ID TIME pos
2 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 60.179 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 65.183 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 70.189 [-0.2981499999999999, -0.3454999999999999] [-0.3627042145495745, -0.3886294839370129]
2 75.194 [-0.31016, -0.34297999999999995] [-0.3627042145495745, -0.3886294839370129]
2 80.202 [-0.312755, -0.34359999999999996] [-0.3627042145495745, -0.3886294839370129]
2 85.208 [-0.3404325, -0.3494525] [-0.3627042145495745, -0.3886294839370129]
2 90.215 [-0.344305712089151, -0.34687600569025256] [-0.3627042145495745, -0.3886294839370129]
2 95.222 [-0.34421682320026226, -0.34708822791247473] [-0.3627042145495745, -0.3886294839370129]
2 100.228 [-0.3442190454224844, -0.3470893390235859] [-0.3627042145495745, -0.3886294839370129]
2 105.235 [-0.3442190454224844, -0.3470893390235859] [-0.3627042145495745, -0.3886294839370129]
2 110.239 [-0.3442190454224844, -0.3470893390235859] [-0.3627042145495745, -0.3886294839370129]
2 115.245 [-0.34308314088023595, -0.34693340512122733] [-0.3627042145495745, -0.3886294839370129]
2 120.251 [-0.3431601408802359, -0.34694440512122726] [-0.3627042145495745, -0.3886294839370129]
2 125.258 [-0.34268914088023594, -0.34708640512122735] [-0.3627042145495745, -0.3886294839370129]
2 130.264 [-0.3440321408802359, -0.34725240512122735] [-0.3627042145495745, -0.3886294839370129]
2 135.27 [-0.3440321408802359, -0.34725240512122735] [-0.3627042145495745, -0.3886294839370129]
2 140.275 [-0.3440881408802359, -0.3472324051212273] [-0.3627042145495745, -0.3886294839370129]
2 145.284 [-0.3442191408802359, -0.34741440512122734] [-0.3627042145495745, -0.3886294839370129]
2 150.291 [-0.3448101408802359, -0.3473844051212273] [-0.3627042145495745, -0.3886294839370129]
2 155.298 [-0.34555614088023595, -0.34748440512122725] [-0.3627042145495745, -0.3886294839370129]
2 160.304 [-0.3455781408802359, -0.3474894051212273] [-0.3627042145495745, -0.3886294839370129]
2 165.311 [-0.34557914088023595, -0.3474884051212273] [-0.3627042145495745, -0.3886294839370129]
2 170.317 [-0.345583140880236, -0.34748740512122733] [-0.3627042145495745, -0.3886294839370129]
2 175.324 [-0.34584814088023597, -0.3476164051212273] [-0.3627042145495745, -0.3886294839370129]
2 180.329 [-0.34601114088023593, -0.3474484051212273] [-0.3627042145495745, -0.3886294839370129]
2 185.336 [-0.34601114088023593, -0.3474484051212273] [-0.3627042145495745, -0.3886294839370129]
2 190.342 [-0.345984140880236, -0.34751840512122734] [-0.3627042145495745, -0.3886294839370129]
2 195.35 [-0.34629714088023594, -0.34735540512122737] [-0.3627042145495745, -0.3886294839370129]
2 200.355 [-0.34629714088023594, -0.34735540512122737] [-0.3627042145495745, -0.3886294839370129]
2 205.362 [-0.34634214088023596, -0.34734840512122733] [-0.3627042145495745, -0.3886294839370129]
2 210.368 [-0.34634214088023596, -0.34734840512122733] [-0.3627042145495745, -0.3886294839370129]
2 215.374 [-0.34634214088023596, -0.34734840512122733] [-0.3627042145495745, -0.3886294839370129]
2 220.381 [-0.34634214088023596, -0.34734840512122733] [-0.3627042145495745, -0.3886294839370129]
2 225.386 [-0.3456655826183963, -0.3471103682920249] [-0.3627042145495745, -0.3886294839370129]
2 230.395 [-0.3456655826183963, -0.3471103682920249] [-0.3627042145495745, -0.3886294839370129]
2 235.401 [-0.3456655826183963, -0.3471103682920249] [-0.3627042145495745, -0.3886294839370129]
2 240.409 [-0.3456655826183963, -0.3471103682920249] [-0.3627042145495745, -0.3886294839370129]
2 245.415 [-0.3456655826183963, -0.3471103682920249] [-0.3627042145495745, -0.3886294839370129]
2 250.419 [-0.3456655826183963, -0.3471103682920249] [-0.3627042145495745, -0.3886294839370129]
2 255.427 [-0.3456655826183963, -0.3471103682920249] [-0.3627042145495745, -0.3886294839370129]
2 260.433 [-0.3456655826183963, -0.3471103682920249] [-0.3627042145495745, -0.3886294839370129]
2 265.439 [-0.3456655826183963, -0.3471103682920249] [-0.3627042145495745, -0.3886294839370129]
2 270.444 [-0.34582194625475987, -0.34712855011020666] [-0.3627042145495745, -0.3886294839370129]
2 275.452 [-0.3458183098911235, -0.34712673192838844] [-0.3627042145495745, -0.3886294839370129]
2 280.459 [-0.345822855345669, -0.3471276410192976] [-0.3627042145495745, -0.3886294839370129]
2 285.465 [-0.345822855345669, -0.3471276410192976] [-0.3627042145495745, -0.3886294839370129]
2 290.471 [-0.345822855345669, -0.3471276410192976] [-0.3627042145495745, -0.3886294839370129]
2 295.478 [-0.34583558261839625, -0.34711945920111575] [-0.3627042145495745, -0.3886294839370129]
2 300.485 [-0.34596921898203264, -0.34704127738293394] [-0.3627042145495745, -0.3886294839370129]
2 305.491 [-0.34643921898203267, -0.34698582283747936] [-0.3627042145495745, -0.3886294839370129]
2 310.497 [-0.34645467352748727, -0.3469840046556612] [-0.3627042145495745, -0.3886294839370129]
2 315.503 [-0.34645467352748727, -0.3469840046556612] [-0.3627042145495745, -0.3886294839370129]
2 320.511 [-0.3432516468309507, -0.3455087731701748] [-0.3627042145495745, -0.3886294839370129]
2 325.517 [-0.3430429577715971, -0.3454195750865909] [-0.3627042145495745, -0.3886294839370129]
2 330.523 [-0.34304081491445426, -0.3454195750865909] [-0.3627042145495745, -0.3886294839370129]
