ID TIME pos
8 5.097 [0, 0] [0.35371345938821097, 0.4052439541923567]
8 35.685 [0, 0] [0.35371345938821097, 0.4052439541923567]
8 72.23 [0.28428999999999993, 0.37207999999999997] [0.35371345938821097, 0.4052439541923567]
8 149.531 [0.3353522117541037, 0.3870302975959951] [0.35371345938821097, 0.4052439541923567]
