ID TIME cluster
15 1676753906.423 (-5519, 46354, 1676748539, 2, 10, 50000000000000000000, 15000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -7570, 55377) 1
15 1676753906.424 (-68604, 97760, 1676748541, 2, 10, 49747023809523810000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -68312, 97724) 0
15 1676753906.425 (-60861, 27239, 1676753910, 1, 10, 50714285714285716000, 46964285714285716000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -61277, 27659) 1
15 1676753906.426 (44656, -42497, 1676748585, 2, 10, 47247023809523811000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44712, -42592) 0
15 1676753906.427 (-6854, 64832, 1676753910, 1, 10, 52777777777777779000, 49027777777777779000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -7070, 65154) 1
15 1676753906.428 (-67410, 30558, 1676753910, 1, 10, 52534722222222221700, 52534722222222221700, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -67410, 30558) 1
15 1676753906.429 (45533, -42459, 1676748916, 2, 10, 49558531746031745400, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46301, -42236) 0
15 1676753906.429 (-16934, 519, 1676748967, 2, 10, 53075396825396826000, 5138888888888889000, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -16284, 1729) 0
15 1676753906.43 (-8994, 67548, 1676753910, 1, 10, 50136684303350972000, 50136684303350972000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -8994, 67548) 1
15 1676753906.43 (-2583, -79345, 1676749035, 3, 1, 5744047619047619000, 5744047619047619000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -2583, -79345) 1
15 1676753906.431 (44683, -41743, 1676749187, 2, 10, 51274250440917109500, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43259, -41863) 0
15 1676753906.431 (-6722, 65804, 1676753910, 1, 10, 51283589310209680400, 47186367087987459400, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -7029, 66001) 1
15 1676753906.432 (-67750, 28384, 1676753910, 1, 10, 51903108465608466500, 48531194885361552500, 0, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, -66714, 28647) 1
15 1676753906.433 (-31261, -57437, 1676749347, 2, 10, 51125150034293550800, 6164572310405644000, 0, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -32174, -57745) 0
15 1676753906.434 (44390, -41567, 1676749457, 2, 10, 53663854884517823000, 1562500000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46000, -43484) 0
15 1676753906.434 (-70133, 31238, 1676753910, 1, 10, 53431498628257885600, 48920840069566919600, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -69849, 31244) 1
15 1676753906.435 (-7810, 68266, 1676753910, 1, 10, 54234523163117556500, 51476125240190955500, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -7835, 68178) 1
15 1676753906.436 (-66805, 29450, 1676753910, 1, 10, 58103412759934697200, 58103412759934697200, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -66805, 29450) 1
15 1676753906.436 (44809, -41649, 1676749907, 2, 10, 45441439087721186300, 1562500000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43646, -41457) 0
15 1676753906.437 (-6807, 67347, 1676753910, 1, 10, 51795690500704773100, 51795690500704773100, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -6807, 67347) 1
15 1676753906.437 (-67941, 31335, 1676753910, 1, 10, 53884754428657767300, 53884754428657767300, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -67941, 31335) 1
15 1676753906.438 (45581, -41434, 1676750117, 2, 10, 48933217296323059900, 781250000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45179, -39963) 0
15 1676753906.439 (-10051, 67825, 1676753910, 1, 10, 52299901305861597100, 48830101831287816700, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -10097, 68126) 1
15 1676753906.439 (44580, -41209, 1676750268, 2, 10, 51933403218449175500, 781250000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43169, -42358) 0
15 1676753906.44 (-64442, 29119, 1676753910, 1, 10, 53476838864661886900, 53476838864661886900, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -64442, 29119) 1
15 1676753906.44 (43841, -39462, 1676750388, 2, 10, 54530364947929141700, 585937500000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44892, -43053) 0
15 1676753906.441 (-8633, 68731, 1676753910, 1, 10, 51430992510589720600, 51430992510589720600, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -8633, 68731) 1
15 1676753906.441 (-65092, 27873, 1676753910, 1, 10, 57627271106789637700, 51163014969842688700, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -65390, 27748) 1
15 1676753906.442 (-7947, 67082, 1676753910, 1, 10, 56875995556590184400, 56875995556590184400, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -7947, 67082) 1
15 1676753906.442 (-14284, 68910, 1676753910, 1, 10, 39788901537518855500, 30141369192328050400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -12436, 69314) 1
15 1676753906.443 (-66239, 27986, 1676753910, 1, 10, 57028591412116799400, 49427218113526100400, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -66241, 27881) 1
15 1676753906.444 (-61142, 28973, 1676753910, 1, 10, 53553447922686562000, 49573179685171662000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -61340, 28691) 1
15 1676753906.444 (-5917, 67840, 1676753910, 1, 10, 53737601577722219900, 53737601577722219900, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -5917, 67840) 1
15 1676753906.445 (42600, -40151, 1676751018, 2, 10, 51596869563865615800, 588695351613957400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43520, -41267) 0
15 1676753906.445 (-67692, 29465, 1676753910, 1, 10, 55009993240324537900, 43963412885986902500, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -65256, 29522) 1
15 1676753906.446 (-66148, 27220, 1676753910, 1, 10, 54259951859879751500, 54259951859879751500, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -66148, 27220) 1
15 1676753906.447 (-6138, 68694, 1676753910, 1, 10, 54067891141961871000, 52591862457376057500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -6225, 68616) 1
15 1676753906.448 (-7010, 55248, 1676753910, 1, 10, 41233590628822166100, 29701649794070772900, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -7312, 59056) 1
15 1676753906.448 (-68846, 30513, 1676753910, 1, 10, 50733216348219507100, 47748015170083332900, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -68475, 30788) 1
15 1676753906.448 (-9226, 65107, 1676753910, 1, 10, 50518122829089201700, 43625185049502755700, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -9659, 65431) 1
15 1676753906.449 (-65921, 30935, 1676753910, 1, 10, 58920922049347279600, 58920922049347279600, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -65921, 30935) 1
15 1676753906.449 (-6388, 70147, 1676753910, 1, 10, 44434086510888928300, 44434086510888928300, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -6388, 70147) 1
15 1676753906.45 (-3432, 65535, 1676753910, 1, 10, 58530578518555353900, 50594460402110589900, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -3734, 65453) 1
