ID TIME pos
2 0.101 [0, 0] [0.2571794521434652, -0.2784708157375602]
2 145.283 [0.5253800000000002, -0.12978] [0.2571794521434652, -0.2784708157375602]
2 150.29 [0.5253800000000002, -0.12978] [0.2571794521434652, -0.2784708157375602]
2 155.296 [0.48435000000000006, -0.159165] [0.2571794521434652, -0.2784708157375602]
2 160.301 [0.43840399999999996, -0.185776] [0.2571794521434652, -0.2784708157375602]
2 165.308 [0.42439142857142864, -0.1867585714285714] [0.2571794521434652, -0.2784708157375602]
2 170.315 [0.4266750000000001, -0.18557625] [0.2571794521434652, -0.2784708157375602]
2 175.321 [0.42711125000000005, -0.18539] [0.2571794521434652, -0.2784708157375602]
2 180.328 [0.43126181818181825, -0.18626272727272727] [0.2571794521434652, -0.2784708157375602]
2 185.334 [0.42585750000000006, -0.1854625] [0.2571794521434652, -0.2784708157375602]
2 190.34 [0.4259691666666667, -0.18544916666666666] [0.2571794521434652, -0.2784708157375602]
2 195.347 [0.4256125, -0.18572583333333337] [0.2571794521434652, -0.2784708157375602]
2 200.354 [0.4256258333333333, -0.18571583333333333] [0.2571794521434652, -0.2784708157375602]
2 205.359 [0.4256258333333333, -0.18571583333333333] [0.2571794521434652, -0.2784708157375602]
2 210.366 [0.425355, -0.18584750000000003] [0.2571794521434652, -0.2784708157375602]
2 215.372 [0.425355, -0.18584750000000003] [0.2571794521434652, -0.2784708157375602]
2 220.379 [0.425355, -0.18584750000000003] [0.2571794521434652, -0.2784708157375602]
2 225.385 [0.425355, -0.18584750000000003] [0.2571794521434652, -0.2784708157375602]
2 230.392 [0.425355, -0.18584750000000003] [0.2571794521434652, -0.2784708157375602]
2 235.398 [0.425355, -0.18584750000000003] [0.2571794521434652, -0.2784708157375602]
2 240.404 [0.425355, -0.18584750000000003] [0.2571794521434652, -0.2784708157375602]
2 245.41 [0.42229416666666664, -0.18671333333333337] [0.2571794521434652, -0.2784708157375602]
2 250.416 [0.4172353846153847, -0.18892461538461536] [0.2571794521434652, -0.2784708157375602]
2 255.421 [0.4170500000000001, -0.18897000000000003] [0.2571794521434652, -0.2784708157375602]
2 260.428 [0.41703384615384625, -0.18897307692307697] [0.2571794521434652, -0.2784708157375602]
2 265.434 [0.4153321428571429, -0.19023642857142858] [0.2571794521434652, -0.2784708157375602]
2 270.44 [0.41545428571428583, -0.1901457142857143] [0.2571794521434652, -0.2784708157375602]
2 275.447 [0.4140728571428572, -0.19160714285714292] [0.2571794521434652, -0.2784708157375602]
2 280.454 [0.41387285714285726, -0.19174000000000005] [0.2571794521434652, -0.2784708157375602]
2 285.46 [0.4056788021869005, -0.20361749713890687] [0.2571794521434652, -0.2784708157375602]
2 290.467 [0.40533613552023373, -0.20363349713890685] [0.2571794521434652, -0.2784708157375602]
2 295.473 [0.4052748021869005, -0.20371016380557352] [0.2571794521434652, -0.2784708157375602]
2 300.48 [0.40526746885356707, -0.2037181638055735] [0.2571794521434652, -0.2784708157375602]
2 305.487 [0.40526746885356707, -0.2037181638055735] [0.2571794521434652, -0.2784708157375602]
2 310.492 [0.40526746885356707, -0.2037181638055735] [0.2571794521434652, -0.2784708157375602]
2 315.499 [0.40526746885356707, -0.2037181638055735] [0.2571794521434652, -0.2784708157375602]
2 320.505 [0.40526746885356707, -0.2037181638055735] [0.2571794521434652, -0.2784708157375602]
2 325.511 [0.40526746885356707, -0.2037181638055735] [0.2571794521434652, -0.2784708157375602]
2 330.517 [0.4028528021869004, -0.2050701638055735] [0.2571794521434652, -0.2784708157375602]
2 335.524 [0.4025434688535672, -0.2052521638055735] [0.2571794521434652, -0.2784708157375602]
2 340.53 [0.40234746885356715, -0.20534683047224017] [0.2571794521434652, -0.2784708157375602]
2 345.536 [0.40234613552023385, -0.20534749713890685] [0.2571794521434652, -0.2784708157375602]
2 350.542 [0.40234613552023385, -0.20534749713890685] [0.2571794521434652, -0.2784708157375602]
2 355.549 [0.4024601355202338, -0.20545949713890682] [0.2571794521434652, -0.2784708157375602]
2 360.556 [0.40246080218690045, -0.20546016380557353] [0.2571794521434652, -0.2784708157375602]
2 365.562 [0.4018621355202338, -0.20579683047224018] [0.2571794521434652, -0.2784708157375602]
2 370.569 [0.4015028021869005, -0.20603216380557354] [0.2571794521434652, -0.2784708157375602]
2 375.576 [0.4012561355202338, -0.20612149713890682] [0.2571794521434652, -0.2784708157375602]
2 380.583 [0.4012561355202338, -0.20612149713890682] [0.2571794521434652, -0.2784708157375602]
2 385.589 [0.4011741355202338, -0.20615683047224018] [0.2571794521434652, -0.2784708157375602]
2 390.596 [0.4007814688535671, -0.20638149713890686] [0.2571794521434652, -0.2784708157375602]
2 395.603 [0.4000488021869005, -0.2063574971389068] [0.2571794521434652, -0.2784708157375602]
2 400.611 [0.39985346885356704, -0.20649416380557353] [0.2571794521434652, -0.2784708157375602]
2 405.617 [0.39982613552023366, -0.20650749713890681] [0.2571794521434652, -0.2784708157375602]
2 410.624 [0.39969880218690046, -0.20742749713890682] [0.2571794521434652, -0.2784708157375602]
2 415.63 [0.3996348021869004, -0.2074721638055735] [0.2571794521434652, -0.2784708157375602]
2 420.635 [0.3996348021869004, -0.2074721638055735] [0.2571794521434652, -0.2784708157375602]
2 425.642 [0.3996308021869004, -0.20747416380557349] [0.2571794521434652, -0.2784708157375602]
2 430.649 [0.3996308021869004, -0.20747416380557349] [0.2571794521434652, -0.2784708157375602]
2 435.656 [0.3995641355202338, -0.20751483047224015] [0.2571794521434652, -0.2784708157375602]
2 440.663 [0.39956346885356714, -0.20751549713890685] [0.2571794521434652, -0.2784708157375602]
2 445.67 [0.39956346885356714, -0.20751549713890685] [0.2571794521434652, -0.2784708157375602]
2 450.677 [0.39956346885356714, -0.20751549713890685] [0.2571794521434652, -0.2784708157375602]
2 455.684 [0.39956346885356714, -0.20751549713890685] [0.2571794521434652, -0.2784708157375602]
2 460.691 [0.39956346885356714, -0.20751549713890685] [0.2571794521434652, -0.2784708157375602]
2 465.697 [0.39956346885356714, -0.20751549713890685] [0.2571794521434652, -0.2784708157375602]
2 470.703 [0.39956346885356714, -0.20751549713890685] [0.2571794521434652, -0.2784708157375602]
2 475.709 [0.39956346885356714, -0.20751549713890685] [0.2571794521434652, -0.2784708157375602]
2 480.716 [0.3995714688535671, -0.20751883047224018] [0.2571794521434652, -0.2784708157375602]
2 485.722 [0.3995714688535671, -0.20751883047224018] [0.2571794521434652, -0.2784708157375602]
2 490.729 [0.3995714688535671, -0.20751883047224018] [0.2571794521434652, -0.2784708157375602]
2 495.735 [0.3995714688535671, -0.20751883047224018] [0.2571794521434652, -0.2784708157375602]
2 500.743 [0.3995714688535671, -0.20751883047224018] [0.2571794521434652, -0.2784708157375602]
2 505.749 [0.3970848021869004, -0.20868749713890683] [0.2571794521434652, -0.2784708157375602]
2 510.755 [0.3970848021869004, -0.20868749713890683] [0.2571794521434652, -0.2784708157375602]
2 515.763 [0.3970848021869004, -0.20868749713890683] [0.2571794521434652, -0.2784708157375602]
2 520.769 [0.3963921355202338, -0.20918216380557347] [0.2571794521434652, -0.2784708157375602]
2 525.776 [0.3963921355202338, -0.20918216380557347] [0.2571794521434652, -0.2784708157375602]
2 530.784 [0.38869080218690044, -0.21338549713890678] [0.2571794521434652, -0.2784708157375602]
2 535.791 [0.3885108021869004, -0.21353349713890682] [0.2571794521434652, -0.2784708157375602]
2 540.797 [0.3885108021869004, -0.21353349713890682] [0.2571794521434652, -0.2784708157375602]
2 545.802 [0.387995468853567, -0.2136914971389068] [0.2571794521434652, -0.2784708157375602]
2 550.809 [0.38775480218690034, -0.21379083047224018] [0.2571794521434652, -0.2784708157375602]
2 555.815 [0.38773813552023373, -0.21379616380557354] [0.2571794521434652, -0.2784708157375602]
2 560.821 [0.38773813552023373, -0.21379616380557354] [0.2571794521434652, -0.2784708157375602]
2 565.828 [0.38773813552023373, -0.21379616380557354] [0.2571794521434652, -0.2784708157375602]
2 570.836 [0.38773813552023373, -0.21379616380557354] [0.2571794521434652, -0.2784708157375602]
2 575.842 [0.38722146885356706, -0.21407283047224016] [0.2571794521434652, -0.2784708157375602]
2 580.85 [0.38722146885356706, -0.21407283047224016] [0.2571794521434652, -0.2784708157375602]
2 585.856 [0.38722146885356706, -0.21407283047224016] [0.2571794521434652, -0.2784708157375602]
2 590.862 [0.38722146885356706, -0.21407283047224016] [0.2571794521434652, -0.2784708157375602]
2 595.869 [0.3856548021869004, -0.21490349713890683] [0.2571794521434652, -0.2784708157375602]
