ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.13 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.147 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.15 [0.4590299999999998, 0.3987799999999999] [0.4514688196983951, 0.4391248372732914]
11 45.159 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 50.168 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 55.173 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 60.182 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 65.186 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 70.191 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 75.198 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 80.208 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 85.213 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 90.226 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 95.324 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 100.326 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 105.337 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 110.338 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 115.348 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 120.351 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 125.358 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 130.365 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 135.366 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 140.377 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 145.391 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 150.497 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 155.5 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 160.505 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 165.514 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 170.517 [0.46256389467599074, 0.45340333961969803] [0.4514688196983951, 0.4391248372732914]
11 175.522 [0.5777259297839938, 0.4708255597464653] [0.4514688196983951, 0.4391248372732914]
