ID TIME pos
11 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.137 [-0.2908599999999999, -0.48983] [-0.3627042145495745, -0.3886294839370129]
11 35.144 [-0.2908599999999999, -0.48983] [-0.3627042145495745, -0.3886294839370129]
11 40.149 [-0.36221610879272187, -0.4567261703276922] [-0.3627042145495745, -0.3886294839370129]
11 45.158 [-0.38526944212605524, -0.4418795036610255] [-0.3627042145495745, -0.3886294839370129]
11 50.168 [-0.3855361087927219, -0.4418295036610255] [-0.3627042145495745, -0.3886294839370129]
11 55.168 [-0.3855361087927219, -0.4418295036610255] [-0.3627042145495745, -0.3886294839370129]
11 60.174 [-0.3855361087927219, -0.4418295036610255] [-0.3627042145495745, -0.3886294839370129]
11 65.184 [-0.3855361087927219, -0.4418295036610255] [-0.3627042145495745, -0.3886294839370129]
11 70.196 [-0.3855361087927219, -0.4418295036610255] [-0.3627042145495745, -0.3886294839370129]
11 75.199 [-0.3829420815945414, -0.4387021277457691] [-0.3627042145495745, -0.3886294839370129]
11 80.202 [-0.3829420815945414, -0.4387021277457691] [-0.3627042145495745, -0.3886294839370129]
11 85.202 [-0.3829420815945414, -0.4387021277457691] [-0.3627042145495745, -0.3886294839370129]
11 90.216 [-0.3827995815945414, -0.4383621277457691] [-0.3627042145495745, -0.3886294839370129]
11 95.219 [-0.3827970815945414, -0.43835962774576914] [-0.3627042145495745, -0.3886294839370129]
11 100.332 [-0.3827970815945414, -0.43835962774576914] [-0.3627042145495745, -0.3886294839370129]
11 105.334 [-0.3932656652756331, -0.42453170219661535] [-0.3627042145495745, -0.3886294839370129]
11 110.437 [-0.3933576652756331, -0.42440970219661533] [-0.3627042145495745, -0.3886294839370129]
11 115.444 [-0.3988076652756331, -0.4178517021966154] [-0.3627042145495745, -0.3886294839370129]
11 120.45 [-0.404548332339738, -0.4240940729975824] [-0.3627042145495745, -0.3886294839370129]
11 125.46 [-0.40239479079727075, -0.42113731387288456] [-0.3627042145495745, -0.3886294839370129]
11 130.564 [-0.40244979079727067, -0.4211785638728846] [-0.3627042145495745, -0.3886294839370129]
11 135.566 [-0.40253604079727073, -0.42121481387288456] [-0.3627042145495745, -0.3886294839370129]
11 140.573 [-0.40481981404201833, -0.420457612331453] [-0.3627042145495745, -0.3886294839370129]
11 145.587 [-0.4084738326378166, -0.42153785109830755] [-0.3627042145495745, -0.3886294839370129]
11 150.588 [-0.4086268326378166, -0.4215738510983077] [-0.3627042145495745, -0.3886294839370129]
11 155.597 [-0.4085978326378166, -0.42155985109830774] [-0.3627042145495745, -0.3886294839370129]
11 160.601 [-0.4085978326378166, -0.42155985109830774] [-0.3627042145495745, -0.3886294839370129]
11 165.61 [-0.4098598478525605, -0.4213844100893706] [-0.3627042145495745, -0.3886294839370129]
11 170.614 [-0.40984802967074246, -0.4213871373620979] [-0.3627042145495745, -0.3886294839370129]
11 175.616 [-0.40987075694346964, -0.42139986463482515] [-0.3627042145495745, -0.3886294839370129]
11 180.625 [-0.4099580296707424, -0.42144077372573424] [-0.3627042145495745, -0.3886294839370129]
11 185.631 [-0.4098907569434696, -0.42127168281664334] [-0.3627042145495745, -0.3886294839370129]
11 190.634 [-0.4098907569434696, -0.4212707737257343] [-0.3627042145495745, -0.3886294839370129]
11 195.646 [-0.409864393307106, -0.4213071373620979] [-0.3627042145495745, -0.3886294839370129]
11 200.65 [-0.409864393307106, -0.4213071373620979] [-0.3627042145495745, -0.3886294839370129]
11 205.658 [-0.40986984785256053, -0.4238344100893707] [-0.3627042145495745, -0.3886294839370129]
11 210.671 [-0.4099789387616514, -0.42382713736209787] [-0.3627042145495745, -0.3886294839370129]
11 215.771 [-0.4099789387616514, -0.42382713736209787] [-0.3627042145495745, -0.3886294839370129]
11 220.779 [-0.4092948605315138, -0.42397904258192304] [-0.3627042145495745, -0.3886294839370129]
11 225.785 [-0.4093081938648471, -0.4238990425819231] [-0.3627042145495745, -0.3886294839370129]
11 230.79 [-0.4093081938648471, -0.423866542581923] [-0.3627042145495745, -0.3886294839370129]
11 235.801 [-0.4091390271981805, -0.4239073759152563] [-0.3627042145495745, -0.3886294839370129]
11 240.906 [-0.4091390271981805, -0.423906542581923] [-0.3627042145495745, -0.3886294839370129]
11 245.914 [-0.40912819386484717, -0.42387737591525637] [-0.3627042145495745, -0.3886294839370129]
11 250.916 [-0.4091273605315138, -0.4238765425819231] [-0.3627042145495745, -0.3886294839370129]
11 255.924 [-0.4091273605315138, -0.4238765425819231] [-0.3627042145495745, -0.3886294839370129]
11 260.928 [-0.40904069386484715, -0.42379320924858965] [-0.3627042145495745, -0.3886294839370129]
11 265.942 [-0.40904069386484715, -0.42379320924858965] [-0.3627042145495745, -0.3886294839370129]
11 270.943 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 275.952 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 280.956 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 285.962 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 291.069 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 296.072 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 301.085 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 306.086 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 311.094 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 316.102 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 321.109 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 326.112 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 331.12 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 336.132 [-0.4090148605315138, -0.42381820924858976] [-0.3627042145495745, -0.3886294839370129]
11 341.134 [-0.4120640271981805, -0.4240948759152563] [-0.3627042145495745, -0.3886294839370129]
11 346.14 [-0.4153556938648471, -0.42242820924858965] [-0.3627042145495745, -0.3886294839370129]
11 351.148 [-0.4153615271981805, -0.42242987591525644] [-0.3627042145495745, -0.3886294839370129]
11 356.154 [-0.4153615271981805, -0.42242987591525644] [-0.3627042145495745, -0.3886294839370129]
11 361.158 [-0.4153615271981805, -0.42242987591525644] [-0.3627042145495745, -0.3886294839370129]
11 366.166 [-0.4153615271981805, -0.42242987591525644] [-0.3627042145495745, -0.3886294839370129]
11 371.172 [-0.41536486053151384, -0.42242987591525644] [-0.3627042145495745, -0.3886294839370129]
11 376.181 [-0.4178765271981804, -0.42314737591525636] [-0.3627042145495745, -0.3886294839370129]
11 381.284 [-0.4179331938648472, -0.423164042581923] [-0.3627042145495745, -0.3886294839370129]
11 386.293 [-0.4179331938648472, -0.423164042581923] [-0.3627042145495745, -0.3886294839370129]
11 391.295 [-0.4179331938648472, -0.423164042581923] [-0.3627042145495745, -0.3886294839370129]
11 396.302 [-0.4179331938648472, -0.4231632092485897] [-0.3627042145495745, -0.3886294839370129]
11 401.309 [-0.4179331938648472, -0.4231632092485897] [-0.3627042145495745, -0.3886294839370129]
11 406.311 [-0.41816736053151377, -0.423116542581923] [-0.3627042145495745, -0.3886294839370129]
11 411.318 [-0.4185390271981804, -0.42332404258192313] [-0.3627042145495745, -0.3886294839370129]
11 416.325 [-0.4185981938648471, -0.42332154258192306] [-0.3627042145495745, -0.3886294839370129]
11 421.332 [-0.4187398605315138, -0.42357737591525635] [-0.3627042145495745, -0.3886294839370129]
11 426.344 [-0.4187381938648471, -0.4235707092485898] [-0.3627042145495745, -0.3886294839370129]
11 431.351 [-0.4187206938648471, -0.42324904258192303] [-0.3627042145495745, -0.3886294839370129]
11 436.353 [-0.4187215271981804, -0.42324904258192303] [-0.3627042145495745, -0.3886294839370129]
11 441.362 [-0.41879486053151377, -0.423081542581923] [-0.3627042145495745, -0.3886294839370129]
11 446.366 [-0.4188115271981805, -0.42307987591525636] [-0.3627042145495745, -0.3886294839370129]
11 451.371 [-0.41885294818293584, -0.4227698854602367] [-0.3627042145495745, -0.3886294839370129]
11 456.378 [-0.4189044866444742, -0.422751423921775] [-0.3627042145495745, -0.3886294839370129]
11 461.382 [-0.4211813090270118, -0.42203560792736267] [-0.3627042145495745, -0.3886294839370129]
11 466.389 [-0.4212205947412975, -0.42202489364164836] [-0.3627042145495745, -0.3886294839370129]
11 471.397 [-0.4212698804555832, -0.4220191793559341] [-0.3627042145495745, -0.3886294839370129]
11 476.401 [-0.42131059474129756, -0.42195632221307694] [-0.3627042145495745, -0.3886294839370129]
11 481.408 [-0.4213627375984404, -0.42193846507021976] [-0.3627042145495745, -0.3886294839370129]
11 486.418 [-0.42136345188415475, -0.4219370364987913] [-0.3627042145495745, -0.3886294839370129]
11 491.429 [-0.4218034518841547, -0.42180703649879125] [-0.3627042145495745, -0.3886294839370129]
11 496.437 [-0.4218034518841547, -0.42180703649879125] [-0.3627042145495745, -0.3886294839370129]
11 501.439 [-0.4218034518841547, -0.42180703649879125] [-0.3627042145495745, -0.3886294839370129]
11 506.445 [-0.4218334518841547, -0.42148703649879116] [-0.3627042145495745, -0.3886294839370129]
11 511.451 [-0.421834166169869, -0.4214834650702199] [-0.3627042145495745, -0.3886294839370129]
11 516.46 [-0.421834166169869, -0.4214834650702199] [-0.3627042145495745, -0.3886294839370129]
11 521.462 [-0.421834166169869, -0.4214834650702199] [-0.3627042145495745, -0.3886294839370129]
11 526.468 [-0.421834166169869, -0.4214834650702199] [-0.3627042145495745, -0.3886294839370129]
11 531.474 [-0.421834166169869, -0.4214834650702199] [-0.3627042145495745, -0.3886294839370129]
11 536.481 [-0.4203645550918777, -0.42002456739887184] [-0.3627042145495745, -0.3886294839370129]
11 541.588 [-0.42035788842521105, -0.4200179007322052] [-0.3627042145495745, -0.3886294839370129]
11 546.599 [-0.42035788842521105, -0.4200165673988718] [-0.3627042145495745, -0.3886294839370129]
11 551.6 [-0.42019122175854434, -0.4199585673988719] [-0.3627042145495745, -0.3886294839370129]
11 556.609 [-0.42018188842521104, -0.4199492340655384] [-0.3627042145495745, -0.3886294839370129]
11 561.611 [-0.42027388842521113, -0.4198212340655384] [-0.3627042145495745, -0.3886294839370129]
11 566.622 [-0.42028055509187773, -0.41980856739887173] [-0.3627042145495745, -0.3886294839370129]
11 571.624 [-0.42028055509187773, -0.41980856739887173] [-0.3627042145495745, -0.3886294839370129]
11 576.634 [-0.42028055509187773, -0.41980856739887173] [-0.3627042145495745, -0.3886294839370129]
11 581.643 [-0.42029055509187774, -0.41980656739887184] [-0.3627042145495745, -0.3886294839370129]
11 586.646 [-0.4203078884252111, -0.4198079007322051] [-0.3627042145495745, -0.3886294839370129]
11 591.652 [-0.4203285550918777, -0.4198105673988718] [-0.3627042145495745, -0.3886294839370129]
11 596.661 [-0.42032988842521113, -0.4198105673988718] [-0.3627042145495745, -0.3886294839370129]
