ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.135 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.232 [0.4445199999999998, 0.4296099999999998] [0.4514688196983951, 0.4391248372732914]
11 30.238 [0.4421999999999999, 0.4494149999999999] [0.4514688196983951, 0.4391248372732914]
11 35.25 [0.4421999999999999, 0.4494149999999999] [0.4514688196983951, 0.4391248372732914]
11 40.252 [0.4421999999999999, 0.4494149999999999] [0.4514688196983951, 0.4391248372732914]
11 45.254 [0.4421999999999999, 0.4494149999999999] [0.4514688196983951, 0.4391248372732914]
11 50.263 [0.4421999999999999, 0.4494149999999999] [0.4514688196983951, 0.4391248372732914]
11 55.274 [0.4421999999999999, 0.4494149999999999] [0.4514688196983951, 0.4391248372732914]
11 60.279 [0.4421999999999999, 0.4494149999999999] [0.4514688196983951, 0.4391248372732914]
11 65.286 [0.4421999999999999, 0.4494149999999999] [0.4514688196983951, 0.4391248372732914]
11 70.29 [0.4421999999999999, 0.4494149999999999] [0.4514688196983951, 0.4391248372732914]
11 75.296 [0.4421999999999999, 0.4494149999999999] [0.4514688196983951, 0.4391248372732914]
11 80.302 [0.4421999999999999, 0.4494149999999999] [0.4514688196983951, 0.4391248372732914]
11 85.31 [0.5660444558132015, 0.3649624392546858] [0.4514688196983951, 0.4391248372732914]
11 90.314 [0.551719637208801, 0.5465482928364572] [0.4514688196983951, 0.4391248372732914]
11 95.32 [0.551719637208801, 0.5465482928364572] [0.4514688196983951, 0.4391248372732914]
11 100.332 [0.551719637208801, 0.5465482928364572] [0.4514688196983951, 0.4391248372732914]
11 105.333 [0.551719637208801, 0.5465482928364572] [0.4514688196983951, 0.4391248372732914]
11 110.338 [0.5501329705421344, 0.5741282928364572] [0.4514688196983951, 0.4391248372732914]
11 115.341 [0.5501329705421344, 0.5741282928364572] [0.4514688196983951, 0.4391248372732914]
11 120.356 [0.5501329705421344, 0.5741282928364572] [0.4514688196983951, 0.4391248372732914]
11 125.361 [0.5501329705421344, 0.5741282928364572] [0.4514688196983951, 0.4391248372732914]
