ID TIME pos
9 0.097 [0, 0] [0.1884189449382887, -0.17437824141009056]
9 265.54 [0.1873328624784341, -0.21160842629228963] [0.1884189449382887, -0.17437824141009056]
9 270.542 [0.1864062294442602, -0.21466711012855466] [0.1884189449382887, -0.17437824141009056]
9 275.551 [0.1864062294442602, -0.21466711012855466] [0.1884189449382887, -0.17437824141009056]
9 280.554 [0.18638480087283166, -0.21468425298569752] [0.1884189449382887, -0.17437824141009056]
9 285.561 [0.18638122944426025, -0.21182853869998322] [0.1884189449382887, -0.17437824141009056]
9 290.569 [0.18574051515854598, -0.2114749672714118] [0.1884189449382887, -0.17437824141009056]
9 295.575 [0.18577694372997455, -0.21134425298569748] [0.1884189449382887, -0.17437824141009056]
9 300.583 [0.18324265801568881, -0.21233925298569756] [0.1884189449382887, -0.17437824141009056]
9 305.589 [0.18313622944426028, -0.21252782441426896] [0.1884189449382887, -0.17437824141009056]
9 310.599 [0.18313622944426028, -0.21252639584284036] [0.1884189449382887, -0.17437824141009056]
9 315.606 [0.183135515158546, -0.21251068155712605] [0.1884189449382887, -0.17437824141009056]
9 320.609 [0.183135515158546, -0.21251068155712605] [0.1884189449382887, -0.17437824141009056]
9 325.616 [0.18257194372997457, -0.2129892529856975] [0.1884189449382887, -0.17437824141009056]
9 330.625 [0.1825712294442603, -0.2129892529856975] [0.1884189449382887, -0.17437824141009056]
9 335.63 [0.18208837230140312, -0.21278139584284037] [0.1884189449382887, -0.17437824141009056]
9 340.634 [0.1820848008728317, -0.21278139584284037] [0.1884189449382887, -0.17437824141009056]
9 345.643 [0.1820848008728317, -0.21278139584284037] [0.1884189449382887, -0.17437824141009056]
9 350.647 [0.1820833723014031, -0.21278139584284037] [0.1884189449382887, -0.17437824141009056]
9 355.654 [0.18199837230140312, -0.2128478244142689] [0.1884189449382887, -0.17437824141009056]
9 360.659 [0.18199694372997452, -0.21284853869998321] [0.1884189449382887, -0.17437824141009056]
9 365.666 [0.18199694372997452, -0.21284853869998321] [0.1884189449382887, -0.17437824141009056]
9 370.672 [0.18199694372997452, -0.21284853869998321] [0.1884189449382887, -0.17437824141009056]
9 375.679 [0.18199694372997452, -0.21284853869998321] [0.1884189449382887, -0.17437824141009056]
9 380.688 [0.18199694372997452, -0.21284853869998321] [0.1884189449382887, -0.17437824141009056]
9 385.692 [0.18199694372997452, -0.21284853869998321] [0.1884189449382887, -0.17437824141009056]
9 390.703 [0.18199694372997452, -0.21284853869998321] [0.1884189449382887, -0.17437824141009056]
9 395.705 [0.18197480087283166, -0.21283282441426896] [0.1884189449382887, -0.17437824141009056]
9 400.711 [0.18197480087283166, -0.21283282441426896] [0.1884189449382887, -0.17437824141009056]
9 405.718 [0.18181480087283167, -0.21285425298569746] [0.1884189449382887, -0.17437824141009056]
9 410.724 [0.18178408658711737, -0.21286282441426896] [0.1884189449382887, -0.17437824141009056]
9 415.731 [0.18167051515854596, -0.21290853869998322] [0.1884189449382887, -0.17437824141009056]
9 420.737 [0.18165980087283165, -0.21290711012855465] [0.1884189449382887, -0.17437824141009056]
9 425.745 [0.1816533723014031, -0.21290711012855465] [0.1884189449382887, -0.17437824141009056]
9 430.75 [0.18152765801568882, -0.2130306815571261] [0.1884189449382887, -0.17437824141009056]
9 435.764 [0.18144194372997458, -0.21305282441426893] [0.1884189449382887, -0.17437824141009056]
9 440.766 [0.18144194372997458, -0.21305282441426893] [0.1884189449382887, -0.17437824141009056]
9 445.774 [0.18126265801568883, -0.2131035386999832] [0.1884189449382887, -0.17437824141009056]
9 450.78 [0.1812340865871174, -0.21311425298569747] [0.1884189449382887, -0.17437824141009056]
9 455.788 [0.18118622944426027, -0.21314068155712604] [0.1884189449382887, -0.17437824141009056]
9 460.793 [0.18074337230140314, -0.2133356815571261] [0.1884189449382887, -0.17437824141009056]
9 465.8 [0.1807326580156888, -0.21334211012855467] [0.1884189449382887, -0.17437824141009056]
9 470.806 [0.1807326580156888, -0.21334211012855467] [0.1884189449382887, -0.17437824141009056]
9 475.813 [0.1807326580156888, -0.21334211012855467] [0.1884189449382887, -0.17437824141009056]
9 480.818 [0.1807326580156888, -0.21334211012855467] [0.1884189449382887, -0.17437824141009056]
9 485.824 [0.1807326580156888, -0.21334211012855467] [0.1884189449382887, -0.17437824141009056]
9 490.831 [0.18073194372997453, -0.21334282441426894] [0.1884189449382887, -0.17437824141009056]
9 495.839 [0.18070480087283164, -0.21335711012855468] [0.1884189449382887, -0.17437824141009056]
9 500.845 [0.18070408658711737, -0.21335425298569752] [0.1884189449382887, -0.17437824141009056]
9 505.852 [0.1804826580156888, -0.21315353869998327] [0.1884189449382887, -0.17437824141009056]
9 510.859 [0.1804533723014031, -0.21315782441426895] [0.1884189449382887, -0.17437824141009056]
9 515.867 [0.18045051515854596, -0.21315853869998322] [0.1884189449382887, -0.17437824141009056]
9 520.874 [0.18045051515854596, -0.21315853869998322] [0.1884189449382887, -0.17437824141009056]
9 525.882 [0.18045051515854596, -0.21315853869998322] [0.1884189449382887, -0.17437824141009056]
9 530.884 [0.18045051515854596, -0.21315853869998322] [0.1884189449382887, -0.17437824141009056]
9 535.891 [0.18045051515854596, -0.21315853869998322] [0.1884189449382887, -0.17437824141009056]
9 540.897 [0.18044908658711736, -0.21316211012855463] [0.1884189449382887, -0.17437824141009056]
9 545.907 [0.18044908658711736, -0.21316211012855463] [0.1884189449382887, -0.17437824141009056]
9 550.916 [0.18044908658711736, -0.21316211012855463] [0.1884189449382887, -0.17437824141009056]
9 555.92 [0.18044908658711736, -0.21316211012855463] [0.1884189449382887, -0.17437824141009056]
9 560.927 [0.18044908658711736, -0.21316211012855463] [0.1884189449382887, -0.17437824141009056]
9 565.934 [0.18044908658711736, -0.21316211012855463] [0.1884189449382887, -0.17437824141009056]
9 570.941 [0.18044908658711736, -0.21316211012855463] [0.1884189449382887, -0.17437824141009056]
9 575.942 [0.18044908658711736, -0.21316211012855463] [0.1884189449382887, -0.17437824141009056]
9 580.951 [0.18044908658711736, -0.21316211012855463] [0.1884189449382887, -0.17437824141009056]
9 585.959 [0.18044908658711736, -0.21316211012855463] [0.1884189449382887, -0.17437824141009056]
9 590.962 [0.18044908658711736, -0.21316211012855463] [0.1884189449382887, -0.17437824141009056]
9 595.974 [0.18041051515854595, -0.21318139584284038] [0.1884189449382887, -0.17437824141009056]
