ID TIME pos
7 0.098 [0, 0] [0.041051104325166905, -0.3505047588855215]
7 455.678 [0.03690330308678473, -0.28196235866561253] [0.041051104325166905, -0.3505047588855215]
7 460.685 [0.03684687451535617, -0.2819173586656125] [0.041051104325166905, -0.3505047588855215]
7 465.692 [0.035912588801070455, -0.2815187872370411] [0.041051104325166905, -0.3505047588855215]
7 470.698 [0.03573258880107045, -0.2814280729513268] [0.041051104325166905, -0.3505047588855215]
7 475.705 [0.03573258880107045, -0.2814280729513268] [0.041051104325166905, -0.3505047588855215]
7 480.713 [0.03573258880107045, -0.2814280729513268] [0.041051104325166905, -0.3505047588855215]
7 485.717 [0.03573258880107045, -0.2814280729513268] [0.041051104325166905, -0.3505047588855215]
7 490.723 [0.03573258880107045, -0.2814280729513268] [0.041051104325166905, -0.3505047588855215]
7 495.73 [0.03573258880107045, -0.2814280729513268] [0.041051104325166905, -0.3505047588855215]
7 500.739 [0.03557544594392758, -0.28133378723704106] [0.041051104325166905, -0.3505047588855215]
7 505.746 [0.03526830308678474, -0.2811730729513268] [0.041051104325166905, -0.3505047588855215]
7 510.754 [0.0352297316582133, -0.28115878723704113] [0.041051104325166905, -0.3505047588855215]
7 515.759 [0.0352297316582133, -0.28115878723704113] [0.041051104325166905, -0.3505047588855215]
7 520.765 [0.03495544594392761, -0.28107307295132683] [0.041051104325166905, -0.3505047588855215]
7 525.772 [0.03495544594392761, -0.28107307295132683] [0.041051104325166905, -0.3505047588855215]
7 530.774 [0.03345508288099909, -0.281196868087905] [0.041051104325166905, -0.3505047588855215]
7 535.785 [0.033335749547665744, -0.281146868087905] [0.041051104325166905, -0.3505047588855215]
7 540.791 [0.03333308288099912, -0.28114620142123836] [0.041051104325166905, -0.3505047588855215]
7 545.803 [0.033184416214332456, -0.28105686808790503] [0.041051104325166905, -0.3505047588855215]
7 550.806 [0.03316641621433246, -0.2810522014212384] [0.041051104325166905, -0.3505047588855215]
7 555.81 [0.03316641621433246, -0.2810522014212384] [0.041051104325166905, -0.3505047588855215]
7 560.817 [0.03288374954766578, -0.28081420142123836] [0.041051104325166905, -0.3505047588855215]
7 565.824 [0.03287441621433244, -0.28080620142123836] [0.041051104325166905, -0.3505047588855215]
7 570.83 [0.03283841621433244, -0.2807928680879051] [0.041051104325166905, -0.3505047588855215]
7 575.837 [0.03258308288099909, -0.28058286808790506] [0.041051104325166905, -0.3505047588855215]
7 580.843 [0.03258308288099909, -0.28058286808790506] [0.041051104325166905, -0.3505047588855215]
7 585.851 [0.03258308288099909, -0.28058286808790506] [0.041051104325166905, -0.3505047588855215]
7 590.858 [0.03258308288099909, -0.28058286808790506] [0.041051104325166905, -0.3505047588855215]
7 595.863 [0.032257082880999086, -0.280464868087905] [0.041051104325166905, -0.3505047588855215]
