ID TIME pos
14 0.094 [0, 0] [0.02365726219371922, -0.28167731602668533]
14 381.583 [-0.07598985363071756, -0.1891648527192758] [0.02365726219371922, -0.28167731602668533]
14 386.589 [-0.07598318696405088, -0.1891768527192758] [0.02365726219371922, -0.28167731602668533]
14 391.596 [-0.07592985363071755, -0.18924018605260912] [0.02365726219371922, -0.28167731602668533]
14 396.602 [-0.07590252029738422, -0.1892841860526091] [0.02365726219371922, -0.28167731602668533]
14 401.608 [-0.07590252029738422, -0.1892841860526091] [0.02365726219371922, -0.28167731602668533]
14 406.615 [-0.07590252029738422, -0.1892841860526091] [0.02365726219371922, -0.28167731602668533]
14 411.621 [-0.07587585363071755, -0.1893235193859425] [0.02365726219371922, -0.28167731602668533]
14 416.631 [-0.07542918696405089, -0.19100285271927578] [0.02365726219371922, -0.28167731602668533]
14 421.635 [-0.0754271869640509, -0.1910108527192758] [0.02365726219371922, -0.28167731602668533]
14 426.642 [-0.0754271869640509, -0.1910108527192758] [0.02365726219371922, -0.28167731602668533]
14 431.658 [-0.0754271869640509, -0.1910108527192758] [0.02365726219371922, -0.28167731602668533]
14 436.765 [-0.0754271869640509, -0.1910108527192758] [0.02365726219371922, -0.28167731602668533]
14 441.778 [-0.0752311869640509, -0.19143485271927577] [0.02365726219371922, -0.28167731602668533]
14 446.878 [-0.0752311869640509, -0.19143485271927577] [0.02365726219371922, -0.28167731602668533]
14 451.887 [-0.0752311869640509, -0.19143485271927577] [0.02365726219371922, -0.28167731602668533]
14 456.89 [-0.0752311869640509, -0.19143485271927577] [0.02365726219371922, -0.28167731602668533]
14 461.904 [-0.07453718696405091, -0.19359618605260911] [0.02365726219371922, -0.28167731602668533]
14 466.905 [-0.07426118696405087, -0.1939988527192758] [0.02365726219371922, -0.28167731602668533]
14 471.907 [-0.07405385363071755, -0.1940281860526091] [0.02365726219371922, -0.28167731602668533]
14 476.917 [-0.07402718696405089, -0.19404751938594247] [0.02365726219371922, -0.28167731602668533]
14 481.928 [-0.07402718696405089, -0.19404751938594247] [0.02365726219371922, -0.28167731602668533]
14 486.931 [-0.0740245202973842, -0.19404818605260912] [0.02365726219371922, -0.28167731602668533]
14 491.937 [-0.0740245202973842, -0.19404818605260912] [0.02365726219371922, -0.28167731602668533]
14 496.944 [-0.07396852029738422, -0.19410218605260915] [0.02365726219371922, -0.28167731602668533]
14 501.953 [-0.07242785363071755, -0.19474218605260912] [0.02365726219371922, -0.28167731602668533]
14 506.955 [-0.0724165202973842, -0.1947328527192758] [0.02365726219371922, -0.28167731602668533]
14 511.962 [-0.07226118696405089, -0.19491951938594243] [0.02365726219371922, -0.28167731602668533]
14 516.971 [-0.07158118696405087, -0.19614885271927576] [0.02365726219371922, -0.28167731602668533]
14 521.982 [-0.07115252029738421, -0.19712018605260911] [0.02365726219371922, -0.28167731602668533]
14 526.983 [-0.07111385363071757, -0.1971721860526091] [0.02365726219371922, -0.28167731602668533]
14 531.99 [-0.07111385363071757, -0.1971721860526091] [0.02365726219371922, -0.28167731602668533]
14 537.002 [-0.07111385363071757, -0.1971721860526091] [0.02365726219371922, -0.28167731602668533]
14 542.004 [-0.07111385363071757, -0.1971721860526091] [0.02365726219371922, -0.28167731602668533]
14 547.111 [-0.07111385363071757, -0.1971721860526091] [0.02365726219371922, -0.28167731602668533]
14 552.116 [-0.0705325202973842, -0.19797485271927578] [0.02365726219371922, -0.28167731602668533]
14 557.122 [-0.07053052029738423, -0.19797751938594244] [0.02365726219371922, -0.28167731602668533]
14 562.132 [-0.07053052029738423, -0.19797751938594244] [0.02365726219371922, -0.28167731602668533]
14 567.14 [-0.07041118696405088, -0.19813351938594242] [0.02365726219371922, -0.28167731602668533]
14 572.143 [-0.07038052029738419, -0.1981815193859424] [0.02365726219371922, -0.28167731602668533]
14 577.148 [-0.07009785363071754, -0.19859351938594244] [0.02365726219371922, -0.28167731602668533]
14 582.154 [-0.07009785363071754, -0.19859351938594244] [0.02365726219371922, -0.28167731602668533]
14 587.161 [-0.07009785363071754, -0.19859351938594244] [0.02365726219371922, -0.28167731602668533]
14 592.169 [-0.06837518696405086, -0.20053418605260911] [0.02365726219371922, -0.28167731602668533]
14 597.182 [-0.0681985202973842, -0.20068285271927577] [0.02365726219371922, -0.28167731602668533]
