ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.015 0.04380069686105167 0.04380069686105167 0 0 0 0 0 0 0
0 0.108 0.13471750981742397 0.13471750981742397 0 0 0 0 0 0 0
0 0.209 0.2699128311523364 0.2699128311523364 0 0 0 0 0 0 0
0 0.304 0.45016973250945386 0.45016973250945386 0 0 0 0 0 0 0
0 0.41 0.6761822801155588 0.6761822801155588 0 0 0 0 0 0 0
0 0.525 0.9487051188396443 0.9487051188396443 0 0 0 0 0 0 0
0 0.609 1.2682715093874142 1.2682715093874142 0 0 0 0 0 0 0
0 0.709 1.6354782206863276 1.6354782206863276 0 0 0 0 0 0 0
0 0.808 2.050874696753697 2.050874696753697 0 0 0 0 0 0 0
0 0.91 2.5148461827364583 2.5148461827364583 0 0 0 0 0 0 0
0 1.028 3.026903945485735 3.026903945485735 0 0 0 0 0 0 0
0 1.105 3.5874976781110455 3.5874976781110455 0 0 0 0 0 0 0
0 1.208 4.19717817987758 4.19717817987758 0 0 0 0 0 0 0
0 1.306 4.841701660402758 4.841701660402758 0 0 0 0 0 0 0
0 1.409 5.522621700937068 5.522621700937068 0 0 0 0 0 0 0
0 1.533 6.243670691050418 6.243670691050418 0 0 0 0 0 0 0
0 1.616 6.989631219249276 6.989631219249276 0 0 0 0 0 0 0
0 1.716 7.752752849166521 7.752752849166521 0 0 0 0 0 0 0
0 1.814 8.529627119175741 8.529627119175741 0 0 0 0 0 0 0
0 1.916 9.32279276457152 9.32279276457152 0 0 0 0 0 0 0
0 2.021 10.129484479576865 10.129484479576865 0 0 0 0 0 0 0
0 2.13 10.94963284012301 10.94963284012301 0 0 0 0 0 0 0
0 2.217 11.781915055775118 11.781915055775118 0 0 0 0 0 0 0
0 2.316 12.63084220216605 12.63084220216605 0 0 0 0 0 0 0
0 2.416 13.507507070036372 13.507507070036372 0 0 0 0 0 0 0
0 2.507 14.407110712408661 14.407110712408661 0 0 0 0 0 0 0
0 2.631 15.32658411733323 15.32658411733323 0 0 0 0 0 0 0
0 2.717 16.26870193621685 16.26870193621685 0 0 0 0 0 0 0
0 2.816 17.231577158222844 17.231577158222844 0 0 0 0 0 0 0
0 2.917 18.218312074874305 18.218312074874305 0 0 0 0 0 0 0
0 3.017 19.229757674740103 19.229757674740103 0 0 0 0 0 0 0
0 3.134 20.266191512491968 20.266191512491968 0 0 0 0 0 0 0
0 3.218 21.327390176695793 21.327390176695793 0 0 0 0 0 0 0
0 3.317 22.413666033822 22.413666033822 0 0 0 0 0 0 0
0 3.418 23.525409826683255 23.525409826683255 0 0 0 0 0 0 0
0 3.517 24.66044503090494 24.66044503090494 0 0 0 0 0 0 0
0 3.635 25.818802056630236 25.818802056630236 0 0 0 0 0 0 0
0 3.718 26.997974955215643 26.997974955215643 0 0 0 0 0 0 0
0 3.818 28.1938117257628 28.1938117257628 0 0 0 0 0 0 0
0 3.917 29.406298572648335 29.406298572648335 0 0 0 0 0 0 0
0 4.017 30.635921966717657 30.635921966717657 0 0 0 0 0 0 0
0 4.124 31.883750486975163 31.883750486975163 0 0 0 0 0 0 0
0 4.23 33.15050641511737 33.15050641511737 0 0 0 0 0 0 0
0 4.319 34.43654697846584 34.43654697846584 0 0 0 0 0 0 0
0 4.419 35.74273119963934 35.74273119963934 0 0 0 0 0 0 0
0 4.519 37.067566841672985 37.067566841672985 0 0 0 0 0 0 0
0 4.621 38.41198071730032 38.41198071730032 0 0 0 0 0 0 0
0 4.735 39.77696867039855 39.77696867039855 0 0 0 0 0 0 0
0 4.82 41.163710835325595 41.163710835325595 0 0 0 0 0 0 0
0 4.919 42.569848127059814 42.569848127059814 0 0 0 0 0 0 0
0 5.02 43.99169744755129 43.99169744755129 0 0 0 0 0 0 0
0 5.123 45.43004479032478 45.43004479032478 0 0 0 0 0 0 0
0 5.221 46.889031340287005 46.889031340287005 0 0 0 0 0 0 0
0 5.333 48.36482871182527 48.36482871182527 0 0 0 0 0 0 0
0 5.42 49.86032232016839 49.86032232016839 0 0 0 0 0 0 0
0 5.521 51.37408410554735 51.37408410554735 0 0 0 0 0 0 0
0 5.623 52.90797622446142 52.90797622446142 0 0 0 0 0 0 0
0 5.721 54.46148428901723 54.46148428901723 0 0 0 0 0 0 0
0 5.825 56.03445720606107 56.03445720606107 0 0 0 0 0 0 0
