ID TIME VOTE
4 318.041 2773037
4 332.05 2928221
4 369.034 3130498
4 635.032 3171256
4 650.06 3174936
4 770.051 3058698
4 835.09 2957059
4 1049.074 2810067
4 1082.071 2825100
4 1268.125 2769396
4 1447.108 2776091
4 1631.134 2777403
4 1814.146 2812310
4 1830.147 2810526
4 1845.171 2802804
4 2106.227 2781413
