ID TIME ESTIMATE W B S1 S2 S3
4 0.002 0.125 0 3 0 0 0
4 0.983 0.357 2 4 0.0 0.7490196078431373 1.0
4 2.527 0.25 2 7 0.0 0.0 0.0
4 3.972 0.423 5 7 1.0 1.0 1.0
4 5.474 0.469 7 8 1.0 1.0 0.0
4 6.977 0.395 7 11 0.0 0.0 0.0
4 7.991 0.341 7 14 0.0 0.0 0.0
4 9.505 0.42 10 14 1.0 1.0 1.0
4 10.992 0.375 10 17 0.0 0.0 0.0
4 12.497 0.339 10 20 0.0 0.0 0.0
4 13.983 0.397 13 20 1.0 1.0 1.0
4 15.494 0.446 16 20 1.0 1.0 1.0
4 16.498 0.412 16 23 0.0 0.0 0.0
4 17.98 0.384 16 26 0.0 0.0 0.0
4 18.988 0.359 16 29 0.0 0.0 0.0
4 20.471 0.337 16 32 0.0 0.0 0.0
4 21.977 0.317 16 35 0.0 0.0 0.0
4 23.524 0.3 16 38 0.0 0.0 0.0
4 25.019 0.336 19 38 0.24313725490196078 0.24313725490196078 0.24313725490196078
4 26.509 0.32 19 41 0.0 0.0 0.0
4 27.98 0.305 19 44 0.0 0.0 0.0
4 29.497 0.291 19 47 0.0 0.0 0.0
4 30.98 0.279 19 50 0.0 0.0 0.0
4 32.003 0.267 19 53 0.0 0.0 0.0
4 33.481 0.27 20 55 0.0 0.0 1.0
4 35.003 0.259 20 58 0.0 0.0 0.0
4 36.485 0.25 20 61 0.0 0.0 0.0
4 38.007 0.276 23 61 1.0 1.0 1.0
4 39.477 0.267 23 64 0.0 0.0 0.0
4 40.507 0.258 23 67 0.0 0.0 0.0
4 42.009 0.282 26 67 1.0 1.0 1.0
4 43.495 0.273 26 70 0.0 0.0 0.0
4 45.01 0.265 26 73 0.0 0.0 0.0
4 46.025 0.257 26 76 0.0 0.0 0.0
4 47.51 0.25 26 79 0.0 0.0 0.0
4 48.994 0.271 29 79 1.0 1.0 1.0
4 50.512 0.272 30 81 0.0 0.0 1.0
4 52.001 0.265 30 84 0.0 0.0 0.0
4 53.511 0.284 33 84 1.0 1.0 1.0
4 54.993 0.277 33 87 0.0 0.0 0.0
4 56.515 0.286 35 88 0.0 0.24313725490196078 1.0
4 57.993 0.28 35 91 0.0 0.0 0.0
4 59.007 0.281 36 93 1.0 0.0 0.0
4 60.495 0.274 36 96 0.0 0.0 0.0
4 61.991 0.268 36 99 0.0 0.0 0.0
4 63.494 0.263 36 102 0.0 0.0 0.0
4 64.498 0.257 36 105 0.0 0.0 0.0
4 65.547 0.252 36 108 0.0 0.0 0.0
4 66.996 0.247 36 111 0.0 0.0 0.0
4 68.483 0.242 36 114 0.0 0.0 0.0
4 69.98 0.237 36 117 0.0 0.0 0.0
4 70.983 0.245 38 118 0.0 0.24313725490196078 1.0
4 72.521 0.241 38 121 0.0 0.0 0.0
4 73.993 0.236 38 124 0.0 0.0 0.0
4 74.997 0.25 41 124 1.0 1.0 1.0
4 76.486 0.263 44 124 1.0 1.0 1.0
4 78.004 0.259 44 127 0.0 0.0 0.0
4 79.484 0.254 44 130 0.0 0.0 0.0
4 80.989 0.25 44 133 0.0 0.0 0.0
4 82.017 0.246 44 136 0.0 0.0 0.0
4 83.49 0.242 44 139 0.0 0.0 0.0
4 84.986 0.254 47 139 1.0 1.0 1.0
4 86.489 0.266 50 139 1.0 1.0 1.0
4 88.02 0.262 50 142 0.0 0.0 0.0
4 89.498 0.258 50 145 0.0 0.0 0.0
4 90.985 0.254 50 148 0.0 0.0 0.0
4 91.989 0.25 50 151 0.0 0.0 0.0
4 93.017 0.246 50 154 0.0 0.0 0.0
4 94.493 0.257 53 154 1.0 1.0 1.0
4 95.988 0.263 55 155 0.0 0.7490196078431373 1.0
4 97.494 0.259 55 158 0.0 0.0 0.0
4 98.995 0.256 55 161 0.0 0.0 0.0
4 100.489 0.257 56 163 0.0 0.0 0.24313725490196078
4 101.988 0.267 59 163 1.0 1.0 1.0
4 102.99 0.277 62 163 1.0 1.0 1.0
4 103.994 0.277 63 165 0.7490196078431373 0.0 0.0
4 105.491 0.278 64 167 1.0 0.0 0.0
4 106.496 0.274 64 170 0.0 0.0 0.0
4 108.004 0.284 67 170 1.0 1.0 1.0
4 109.504 0.28 67 173 0.0 0.0 0.0
4 111.003 0.277 67 176 0.0 0.0 0.0
4 112.491 0.273 67 179 0.0 0.0 0.0
4 113.987 0.27 67 182 0.0 0.0 0.0
4 114.992 0.267 67 185 0.0 0.0 0.0
4 116.018 0.275 70 185 1.0 1.0 1.0
4 117.488 0.272 70 188 0.0 0.0 0.0
4 118.504 0.269 70 191 0.0 0.0 0.0
4 119.999 0.277 73 191 1.0 0.7490196078431373 0.24313725490196078
4 121.492 0.274 73 194 0.0 0.0 0.0
4 122.494 0.271 73 197 0.0 0.0 0.0
4 123.521 0.276 75 198 1.0 1.0 0.0
4 124.992 0.273 75 201 0.0 0.0 0.0
4 125.994 0.27 75 204 0.0 0.0 0.0
4 126.995 0.267 75 207 0.0 0.0 0.0
4 128.494 0.264 75 210 0.0 0.0 0.0
4 129.998 0.261 75 213 0.0 0.0 0.0
4 131.495 0.259 75 216 0.0 0.0 0.0
4 132.993 0.256 75 219 0.0 0.0 0.0
4 134.498 0.253 75 222 0.0 0.0 0.0
4 136.001 0.251 75 225 0.0 0.0 0.0
4 137.505 0.248 75 228 0.0 0.0 0.0
4 138.517 0.246 75 231 0.0 0.0 0.0
4 140.005 0.247 76 233 0.0 0.0 0.7490196078431373
4 141.497 0.244 76 236 0.0 0.0 0.0
4 142.998 0.242 76 239 0.0 0.0 0.0
4 144.505 0.243 77 241 0.0 0.0 0.7490196078431373
4 145.994 0.25 80 241 1.0 1.0 1.0
4 146.998 0.248 80 244 0.0 0.0 0.0
4 148.004 0.245 80 247 0.0 0.0 0.0
4 149.506 0.246 81 249 0.24313725490196078 0.0 0.0
