ID TIME FPS
8 0.103 0.1
8 0.198 0.09
8 0.297 0.1
8 0.398 0.1
8 0.498 0.1
8 0.598 0.1
8 0.698 0.1
8 0.799 0.1
8 0.898 0.1
8 0.999 0.1
8 1.099 0.1
8 1.199 0.1
8 1.299 0.1
8 1.399 0.1
8 1.499 0.1
8 1.605 0.11
8 1.699 0.09
8 1.799 0.1
8 1.9 0.1
8 2.0 0.1
8 2.1 0.1
8 2.2 0.1
8 2.301 0.1
8 2.4 0.1
8 2.501 0.1
8 2.6 0.1
8 2.701 0.1
8 2.801 0.1
8 2.902 0.1
8 3.006 0.1
8 3.101 0.09
8 3.207 0.11
8 3.302 0.09
8 3.401 0.1
8 3.502 0.1
8 3.602 0.1
8 3.703 0.1
8 3.802 0.1
8 3.903 0.1
8 4.003 0.1
8 4.103 0.1
8 4.203 0.1
8 4.304 0.1
8 4.403 0.1
8 4.502 0.1
8 4.603 0.1
8 4.704 0.1
8 4.808 0.1
8 4.903 0.1
8 5.003 0.1
8 5.105 0.1
8 5.203 0.1
8 5.305 0.1
8 5.403 0.1
8 5.51 0.11
8 5.604 0.09
8 5.704 0.1
8 5.804 0.1
8 5.904 0.1
8 6.004 0.1
8 6.111 0.11
8 6.205 0.09
8 6.304 0.1
8 6.405 0.1
8 6.505 0.1
8 6.606 0.1
8 6.705 0.1
8 6.805 0.1
8 6.905 0.1
8 7.006 0.1
8 7.105 0.1
8 7.206 0.1
8 7.305 0.1
8 7.406 0.1
8 7.505 0.1
8 7.606 0.1
8 7.705 0.1
8 7.806 0.1
8 7.906 0.1
8 8.006 0.1
8 8.106 0.1
8 8.207 0.1
8 8.306 0.1
8 8.407 0.1
8 8.507 0.1
8 8.607 0.1
8 8.707 0.1
8 8.808 0.1
8 8.907 0.1
8 9.007 0.1
8 9.113 0.11
8 9.208 0.1
8 9.311 0.1
8 9.411 0.1
8 9.513 0.1
8 9.608 0.1
8 9.708 0.1
8 9.813 0.11
8 9.909 0.1
8 10.009 0.1
8 10.11 0.1
8 10.21 0.1
8 10.31 0.1
8 10.409 0.1
8 10.509 0.1
8 10.609 0.1
8 10.71 0.1
8 10.812 0.1
8 10.91 0.1
8 11.009 0.1
8 11.11 0.1
8 11.21 0.1
8 11.311 0.1
8 11.41 0.1
8 11.511 0.1
8 11.61 0.1
8 11.711 0.1
8 11.811 0.1
8 11.912 0.1
8 12.012 0.1
8 12.111 0.1
8 12.211 0.1
8 12.313 0.1
8 12.411 0.1
8 12.513 0.1
8 12.612 0.1
8 12.714 0.1
8 12.812 0.1
8 12.913 0.1
8 13.013 0.1
8 13.113 0.1
8 13.213 0.1
8 13.315 0.1
8 13.413 0.1
8 13.513 0.1
8 13.614 0.1
8 13.714 0.1
8 13.814 0.1
8 13.914 0.1
8 14.014 0.1
8 14.115 0.1
8 14.214 0.1
8 14.315 0.1
8 14.417 0.1
8 14.515 0.1
8 14.615 0.1
8 14.715 0.1
8 14.815 0.1
8 14.915 0.1
8 15.016 0.1
8 15.116 0.1
8 15.216 0.1
8 15.317 0.1
8 15.416 0.1
8 15.516 0.1
8 15.616 0.1
8 15.717 0.1
8 15.816 0.1
8 15.918 0.1
8 16.017 0.1
8 16.117 0.1
8 16.217 0.1
8 16.317 0.1
8 16.417 0.1
8 16.518 0.1
8 16.617 0.1
8 16.717 0.1
8 16.818 0.1
8 16.918 0.1
8 17.017 0.1
8 17.118 0.1
8 17.218 0.1
8 17.319 0.1
8 17.418 0.1
8 17.519 0.1
8 17.618 0.1
8 17.719 0.1
8 17.818 0.1
8 17.919 0.1
8 18.019 0.1
8 18.119 0.1
8 18.219 0.1
8 18.325 0.11
8 18.42 0.09
8 18.519 0.1
8 18.62 0.1
8 18.719 0.1
8 18.82 0.1
8 18.919 0.1
8 19.019 0.1
8 19.12 0.1
8 19.221 0.1
8 19.32 0.1
8 19.423 0.1
8 19.52 0.1
8 19.621 0.1
8 19.721 0.1
8 19.82 0.1
8 19.92 0.1
8 20.028 0.11
8 20.122 0.09
8 20.22 0.1
8 20.322 0.1
8 20.422 0.1
8 20.522 0.1
8 20.621 0.1
8 20.722 0.1
8 20.822 0.1
8 20.923 0.1
8 21.022 0.1
8 21.122 0.1
8 21.222 0.1
8 21.322 0.1
8 21.423 0.1
8 21.523 0.1
8 21.622 0.1
8 21.729 0.11
8 21.822 0.09
8 21.93 0.11
8 22.024 0.09
8 22.123 0.1
8 22.224 0.1
8 22.324 0.1
8 22.424 0.1
8 22.524 0.1
8 22.625 0.1
8 22.724 0.1
8 22.825 0.1
8 22.93 0.11
8 23.026 0.1
8 23.125 0.1
8 23.226 0.1
8 23.325 0.1
8 23.428 0.1
8 23.525 0.1
8 23.626 0.1
8 23.725 0.1
8 23.826 0.1
8 23.926 0.1
8 24.027 0.1
8 24.126 0.1
8 24.227 0.1
8 24.326 0.1
8 24.429 0.1
8 24.527 0.1
8 24.628 0.1
8 24.727 0.1
8 24.828 0.1
8 24.927 0.1
8 25.029 0.1
8 25.127 0.1
8 25.228 0.1
8 25.328 0.1
8 25.43 0.1
8 25.529 0.1
8 25.629 0.1
8 25.728 0.1
8 25.83 0.1
8 25.929 0.1
8 26.03 0.1
8 26.129 0.1
8 26.229 0.1
8 26.329 0.1
8 26.43 0.1
8 26.529 0.1
8 26.63 0.1
8 26.73 0.1
8 26.83 0.1
8 26.93 0.1
8 27.031 0.1
8 27.13 0.1
8 27.231 0.1
8 27.33 0.1
8 27.43 0.1
8 27.531 0.1
8 27.632 0.1
8 27.735 0.1
8 27.833 0.1
8 27.931 0.1
8 28.031 0.1
8 28.139 0.11
8 28.232 0.09
8 28.332 0.1
8 28.433 0.1
8 28.532 0.1
8 28.633 0.1
8 28.732 0.1
8 28.833 0.1
8 28.933 0.1
8 29.04 0.11
8 29.134 0.09
8 29.232 0.1
8 29.334 0.1
8 29.439 0.11
8 29.533 0.09
8 29.633 0.1
8 29.734 0.1
8 29.833 0.1
8 29.934 0.1
8 30.033 0.1
8 30.134 0.1
8 30.233 0.1
8 30.335 0.1
8 30.434 0.1
8 30.535 0.1
8 30.635 0.1
8 30.736 0.1
8 30.839 0.1
8 30.934 0.1
8 31.035 0.1
8 31.144 0.11
8 31.236 0.09
8 31.335 0.1
8 31.436 0.1
8 31.541 0.1
8 31.637 0.1
8 31.736 0.1
8 31.837 0.1
8 31.936 0.1
8 32.036 0.1
8 32.144 0.11
8 32.238 0.09
8 32.336 0.1
8 32.437 0.1
8 32.537 0.1
8 32.638 0.1
8 32.737 0.1
8 32.837 0.1
8 32.937 0.1
8 33.038 0.1
8 33.137 0.1
8 33.239 0.1
8 33.338 0.1
8 33.438 0.1
8 33.538 0.1
8 33.647 0.11
8 33.74 0.09
8 33.838 0.1
8 33.939 0.1
8 34.038 0.1
8 34.14 0.1
8 34.239 0.1
8 34.34 0.1
8 34.44 0.1
8 34.54 0.1
8 34.639 0.1
8 34.741 0.1
8 34.84 0.1
8 34.941 0.1
8 35.04 0.1
8 35.147 0.11
8 35.242 0.09
8 35.34 0.1
8 35.441 0.1
8 35.541 0.1
8 35.643 0.1
8 35.741 0.1
8 35.841 0.1
8 35.941 0.1
8 36.041 0.1
8 36.142 0.1
8 36.243 0.1
8 36.342 0.1
8 36.443 0.1
8 36.542 0.1
8 36.642 0.1
8 36.743 0.1
8 36.844 0.1
8 36.942 0.1
8 37.043 0.1
8 37.143 0.1
8 37.244 0.1
8 37.343 0.1
8 37.444 0.1
8 37.543 0.1
8 37.644 0.1
8 37.744 0.1
8 37.844 0.1
8 37.944 0.1
8 38.045 0.1
8 38.143 0.1
8 38.244 0.1
8 38.344 0.1
8 38.444 0.1
8 38.546 0.1
8 38.646 0.1
8 38.745 0.1
8 38.846 0.1
8 38.945 0.1
8 39.045 0.1
8 39.145 0.1
8 39.246 0.1
8 39.346 0.1
8 39.447 0.1
8 39.546 0.1
8 39.647 0.1
8 39.746 0.1
8 39.848 0.1
8 39.947 0.1
8 40.048 0.1
8 40.147 0.1
8 40.248 0.1
8 40.347 0.1
8 40.448 0.1
8 40.547 0.1
8 40.647 0.1
8 40.748 0.1
8 40.849 0.1
8 40.948 0.1
8 41.049 0.1
8 41.148 0.1
8 41.248 0.1
8 41.348 0.1
8 41.456 0.11
8 41.55 0.09
8 41.648 0.1
8 41.749 0.1
8 41.849 0.1
8 41.95 0.1
8 42.049 0.1
8 42.15 0.1
8 42.249 0.1
8 42.35 0.1
8 42.449 0.1
8 42.549 0.1
8 42.65 0.1
8 42.75 0.1
8 42.859 0.11
8 42.951 0.09
8 43.05 0.1
8 43.151 0.1
8 43.25 0.1
8 43.352 0.1
8 43.451 0.1
8 43.551 0.1
8 43.657 0.11
8 43.752 0.09
8 43.851 0.1
8 43.952 0.1
8 44.052 0.1
8 44.153 0.1
8 44.252 0.1
8 44.352 0.1
8 44.452 0.1
8 44.553 0.1
8 44.652 0.1
8 44.752 0.1
8 44.852 0.1
8 44.952 0.1
8 45.053 0.1
8 45.154 0.1
8 45.253 0.1
8 45.353 0.1
8 45.453 0.1
8 45.554 0.1
8 45.653 0.1
8 45.754 0.1
8 45.856 0.1
8 45.955 0.1
8 46.06 0.11
8 46.155 0.09
8 46.254 0.1
8 46.356 0.1
8 46.459 0.1
8 46.555 0.1
8 46.655 0.1
8 46.755 0.1
8 46.857 0.1
8 46.956 0.1
8 47.055 0.1
8 47.156 0.1
8 47.256 0.1
8 47.355 0.1
8 47.464 0.11
8 47.557 0.09
8 47.656 0.1
8 47.756 0.1
8 47.856 0.1
8 47.965 0.11
8 48.057 0.09
8 48.156 0.1
8 48.258 0.1
8 48.357 0.1
8 48.458 0.1
8 48.557 0.1
8 48.658 0.1
8 48.757 0.1
8 48.857 0.1
8 48.958 0.1
8 49.058 0.1
8 49.158 0.1
8 49.258 0.1
8 49.366 0.11
8 49.459 0.09
8 49.558 0.1
8 49.659 0.1
8 49.758 0.1
8 49.86 0.1
8 49.959 0.1
8 50.061 0.1
8 50.159 0.1
8 50.261 0.1
8 50.359 0.1
8 50.466 0.11
8 50.56 0.09
8 50.665 0.11
8 50.76 0.09
8 50.859 0.1
8 50.961 0.1
8 51.06 0.1
8 51.161 0.1
8 51.266 0.11
8 51.362 0.1
8 51.46 0.1
8 51.562 0.1
8 51.661 0.1
8 51.761 0.1
8 51.861 0.1
8 51.961 0.1
8 52.061 0.1
8 52.162 0.1
8 52.261 0.1
8 52.362 0.1
8 52.461 0.1
8 52.561 0.1
8 52.662 0.1
8 52.762 0.1
8 52.862 0.1
8 52.963 0.1
8 53.062 0.1
8 53.164 0.1
8 53.263 0.1
8 53.364 0.1
8 53.463 0.1
8 53.563 0.1
8 53.663 0.1
8 53.771 0.11
8 53.864 0.09
8 53.964 0.1
8 54.065 0.1
8 54.164 0.1
8 54.265 0.1
8 54.364 0.1
8 54.466 0.1
8 54.564 0.1
8 54.665 0.1
8 54.765 0.1
8 54.865 0.1
8 54.965 0.1
8 55.065 0.1
8 55.169 0.1
8 55.267 0.1
8 55.366 0.1
8 55.466 0.1
8 55.565 0.1
8 55.665 0.1
8 55.766 0.1
8 55.866 0.1
8 55.966 0.1
8 56.066 0.1
8 56.167 0.1
8 56.267 0.1
8 56.373 0.11
8 56.467 0.09
8 56.566 0.1
8 56.667 0.1
8 56.767 0.1
8 56.868 0.1
8 56.967 0.1
8 57.068 0.1
8 57.167 0.1
8 57.269 0.1
8 57.367 0.1
8 57.468 0.1
8 57.568 0.1
8 57.669 0.1
8 57.768 0.1
8 57.87 0.1
8 57.969 0.1
8 58.068 0.1
8 58.174 0.11
8 58.269 0.09
8 58.369 0.1
8 58.469 0.1
8 58.569 0.1
8 58.677 0.11
8 58.77 0.09
8 58.869 0.1
8 58.97 0.1
8 59.07 0.1
8 59.171 0.1
8 59.27 0.1
8 59.371 0.1
8 59.47 0.1
8 59.57 0.1
8 59.67 0.1
8 59.772 0.1
8 59.87 0.1
8 59.971 0.1
8 60.071 0.1
8 60.172 0.1
8 60.271 0.1
8 60.372 0.1
8 60.471 0.1
8 60.573 0.1
8 60.671 0.1
8 60.772 0.1
8 60.872 0.1
8 60.973 0.1
8 61.072 0.1
8 61.172 0.1
8 61.278 0.11
8 61.373 0.1
8 61.472 0.1
8 61.573 0.1
8 61.672 0.1
8 61.774 0.1
8 61.876 0.1
8 61.974 0.1
8 62.073 0.1
8 62.175 0.1
8 62.274 0.1
8 62.374 0.1
8 62.474 0.1
8 62.575 0.1
8 62.677 0.1
8 62.775 0.1
8 62.875 0.1
8 62.975 0.1
8 63.075 0.1
8 63.176 0.1
8 63.275 0.1
8 63.377 0.1
8 63.475 0.1
8 63.577 0.1
8 63.676 0.1
8 63.777 0.1
8 63.876 0.1
8 63.978 0.1
8 64.077 0.1
8 64.176 0.1
8 64.284 0.11
8 64.385 0.1
8 64.478 0.09
8 64.577 0.1
8 64.678 0.1
8 64.777 0.1
8 64.878 0.1
8 64.978 0.1
8 65.079 0.1
8 65.178 0.1
8 65.279 0.1
8 65.378 0.1
8 65.478 0.1
8 65.579 0.1
8 65.679 0.1
8 65.787 0.11
8 65.879 0.09
8 65.979 0.1
8 66.08 0.1
8 66.179 0.1
8 66.281 0.1
8 66.38 0.1
8 66.481 0.1
8 66.58 0.1
8 66.682 0.1
8 66.78 0.1
8 66.88 0.1
8 66.981 0.1
8 67.081 0.1
8 67.181 0.1
8 67.281 0.1
8 67.39 0.11
8 67.481 0.09
8 67.581 0.1
8 67.683 0.1
8 67.782 0.1
8 67.882 0.1
8 67.982 0.1
8 68.083 0.1
8 68.182 0.1
8 68.284 0.1
8 68.382 0.1
8 68.484 0.1
8 68.582 0.1
8 68.683 0.1
8 68.785 0.1
8 68.884 0.1
8 68.983 0.1
8 69.085 0.1
8 69.183 0.1
8 69.285 0.1
8 69.383 0.1
8 69.486 0.1
8 69.584 0.1
8 69.686 0.1
8 69.784 0.1
8 69.884 0.1
8 69.985 0.1
8 70.086 0.1
8 70.185 0.1
8 70.285 0.1
8 70.394 0.11
8 70.485 0.09
8 70.585 0.1
8 70.685 0.1
8 70.785 0.1
8 70.887 0.1
8 70.986 0.1
8 71.087 0.1
8 71.186 0.1
8 71.288 0.1
8 71.387 0.1
8 71.487 0.1
8 71.587 0.1
8 71.687 0.1
8 71.787 0.1
8 71.888 0.1
8 71.987 0.1
8 72.089 0.1
8 72.191 0.1
8 72.287 0.1
8 72.388 0.1
8 72.488 0.1
8 72.588 0.1
8 72.688 0.1
8 72.788 0.1
8 72.889 0.1
8 72.989 0.1
8 73.09 0.1
8 73.189 0.1
8 73.289 0.1
8 73.39 0.1
8 73.49 0.1
8 73.593 0.1
8 73.691 0.1
8 73.789 0.1
8 73.891 0.1
8 73.99 0.1
8 74.091 0.1
8 74.19 0.1
8 74.291 0.1
8 74.391 0.1
8 74.492 0.1
8 74.591 0.1
8 74.692 0.1
8 74.792 0.1
8 74.891 0.1
8 74.999 0.11
8 75.093 0.09
8 75.192 0.1
8 75.293 0.1
8 75.391 0.1
8 75.492 0.1
8 75.599 0.11
8 75.693 0.09
8 75.792 0.1
8 75.893 0.1
8 75.992 0.1
8 76.093 0.1
8 76.193 0.1
8 76.294 0.1
8 76.393 0.1
8 76.494 0.1
8 76.594 0.1
8 76.695 0.1
8 76.793 0.1
8 76.895 0.1
8 76.994 0.1
8 77.094 0.1
8 77.194 0.1
8 77.296 0.1
8 77.394 0.1
8 77.496 0.1
8 77.594 0.1
8 77.697 0.1
8 77.795 0.1
8 77.895 0.1
8 77.995 0.1
8 78.097 0.1
8 78.195 0.1
8 78.297 0.1
8 78.396 0.1
8 78.496 0.1
8 78.596 0.1
8 78.698 0.1
8 78.796 0.1
8 78.898 0.1
8 78.997 0.1
8 79.097 0.1
8 79.197 0.1
8 79.298 0.1
8 79.398 0.1
8 79.497 0.1
8 79.598 0.1
8 79.699 0.1
8 79.797 0.1
8 79.898 0.1
8 79.998 0.1
8 80.098 0.1
8 80.198 0.1
8 80.299 0.1
8 80.398 0.1
8 80.5 0.1
8 80.599 0.1
8 80.7 0.1
8 80.799 0.1
8 80.9 0.1
8 80.999 0.1
8 81.1 0.1
8 81.199 0.1
8 81.3 0.1
8 81.405 0.1
8 81.5 0.09
8 81.6 0.1
8 81.702 0.1
8 81.8 0.1
8 81.9 0.1
8 82.0 0.1
8 82.101 0.1
8 82.2 0.1
8 82.301 0.1
8 82.402 0.1
8 82.502 0.1
8 82.6 0.1
8 82.702 0.1
8 82.801 0.1
8 82.901 0.1
8 83.001 0.1
8 83.103 0.1
8 83.201 0.1
8 83.302 0.1
8 83.401 0.1
8 83.503 0.1
8 83.602 0.1
8 83.703 0.1
8 83.802 0.1
8 83.903 0.1
8 84.002 0.1
8 84.103 0.1
8 84.202 0.1
8 84.303 0.1
8 84.403 0.1
8 84.503 0.1
8 84.604 0.1
8 84.704 0.1
8 84.803 0.1
8 84.904 0.1
8 85.004 0.1
8 85.103 0.1
8 85.204 0.1
8 85.305 0.1
8 85.404 0.1
8 85.504 0.1
8 85.608 0.1
8 85.706 0.1
8 85.811 0.11
8 85.905 0.09
8 86.004 0.1
8 86.113 0.11
8 86.206 0.09
8 86.312 0.11
8 86.406 0.09
8 86.512 0.11
8 86.606 0.09
8 86.706 0.1
8 86.806 0.1
8 86.906 0.1
8 87.007 0.1
8 87.106 0.1
8 87.216 0.11
8 87.309 0.09
8 87.406 0.1
8 87.51 0.1
8 87.606 0.1
8 87.708 0.1
8 87.814 0.11
8 87.907 0.09
8 88.007 0.1
8 88.108 0.1
8 88.207 0.1
8 88.309 0.1
8 88.408 0.1
8 88.509 0.1
8 88.609 0.1
8 88.716 0.11
8 88.81 0.09
8 88.912 0.1
8 89.01 0.1
8 89.109 0.1
8 89.21 0.1
8 89.309 0.1
8 89.41 0.1
8 89.51 0.1
8 89.61 0.1
8 89.712 0.1
8 89.811 0.1
8 89.91 0.1
8 90.012 0.1
8 90.11 0.1
8 90.211 0.1
8 90.312 0.1
8 90.41 0.1
8 90.512 0.1
8 90.611 0.1
8 90.712 0.1
8 90.811 0.1
8 90.911 0.1
8 91.019 0.11
8 91.113 0.09
