ID TIME pos
6 1.197 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.211 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 11.417 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 16.423 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 21.529 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 26.537 [-0.58009, 0.3262100000000001] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.58009, 0.3262100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 31.646 [-0.58009, 0.3262100000000001] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.40084999999999993, 0.2934199999999998], [0, 0], [0, 0], [0, 0], [0, 0], [-0.58009, 0.3262100000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 36.851 [-0.58009, 0.3262100000000001] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.40084999999999993, 0.2934199999999998], [0, 0], [0, 0], [0, 0], [0, 0], [-0.58009, 0.3262100000000001], [-0.73363, 0.45018], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 41.957 [-0.669342126950871, 0.37535266415904256] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5688899999999999, 0.32416], [0, 0], [0, 0], [0, 0], [0, 0], [-0.63199, 0.35487], [-0.64748, 0.3639899999999998], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 46.965 [-0.6272694414672148, 0.35344789575496993] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5797399999999999, 0.3261400000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.62551, 0.3525299999999998], [-0.6123700000000001, 0.34475999999999996], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 52.07 [-0.6255649825458505, 0.3525586842423426] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5823, 0.3285300000000002], [0, 0], [0, 0], [0, 0], [0, 0], [-0.62551, 0.3525299999999998], [-0.59819, 0.3372299999999999], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 57.176 [-0.6091475461346838, 0.3435710063355772] [-0.5137186342178442, 0.26181789366434466] [[-0.57514, 0.32452000000000014], [-0.58436, 0.3298199999999998], [0, 0], [0, 0], [0, 0], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 62.282 [-0.608243734757756, 0.3430919794499405] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [0, 0], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 67.386 [-0.6082400153693736, 0.3430900081458845] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [0, 0], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 72.392 [-0.6082400000632484, 0.343090000033522] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [0, 0], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 77.399 [-0.6082400000002602, 0.34309000000013784] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [0, 0], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 82.509 [-0.6082400000000011, 0.3430900000000005] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [0, 0], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 87.614 [-0.60824, 0.3430899999999999] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [0, 0], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 92.72 [-0.5842579296875, 0.3297875585937501] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [-0.5534600000000001, 0.3164799999999999], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 97.827 [-0.5841900663375854, 0.32975003667831426] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 102.836 [-0.5841900000647828, 0.3297500000358187] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 108.138 [-0.5841900000000633, 0.32975000000003507] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 113.239 [-0.58419, 0.3297500000000001] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 118.348 [-0.58419, 0.3297500000000001] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [0, 0], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 123.558 [-0.584654, 0.33023800000000014] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [-0.5865100000000001, 0.3321900000000002], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 128.666 [-0.58385394688, 0.32989311616000006] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.62551, 0.3525299999999998], [-0.59097, 0.33365], [-0.58284, 0.33031999999999995], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 133.768 [-0.5828885004630016, 0.3304665001971713] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.58615, 0.33652000000000015], [-0.59097, 0.33365], [-0.58284, 0.33031999999999995], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 138.779 [-0.5838521915201482, 0.32989268368006314] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.5681099999999999, 0.32694], [-0.59097, 0.33365], [-0.58284, 0.33031999999999995], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 143.98 [-0.5838524999012865, 0.3298925000587777] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [0, 0], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.56809, 0.3269199999999999], [-0.59097, 0.33365], [-0.58284, 0.33031999999999995], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 149.09 [-0.580979278163565, 0.32825652662037946] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [-0.5808599999999999, 0.3277700000000001], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.56809, 0.3269199999999999], [-0.57959, 0.3275899999999998], [-0.58284, 0.33031999999999995], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 154.197 [-0.5799243890532617, 0.32769072228994606] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [-0.5808599999999999, 0.3277700000000001], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.56809, 0.3269199999999999], [-0.57959, 0.3275899999999998], [-0.57738, 0.32738999999999985], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 159.204 [-0.5798680072516786, 0.3276600039509118] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [0, 0], [-0.5808599999999999, 0.3277700000000001], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.56809, 0.3269199999999999], [-0.57959, 0.3275899999999998], [-0.5772900000000001, 0.32733999999999996], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
6 164.409 [-0.5800802857148729, 0.3276883090382209] [-0.5137186342178442, 0.26181789366434466] [[-0.5800000000000001, 0.32741], [-0.5815999999999999, 0.3281900000000002], [-0.58114, 0.32783000000000007], [-0.5808599999999999, 0.3277700000000001], [-0.5534699999999999, 0.31651000000000007], [0, 0], [-0.56809, 0.3269199999999999], [-0.57959, 0.3275899999999998], [-0.5772900000000001, 0.32733999999999996], [0, 0], [0, 0], [-0.17491999999999996, 0.18425000000000002], [0, 0], [0, 0], [0, 0]]
