ID TIME pos
12 1.202 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 6.512 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 11.719 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 16.825 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 22.037 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 27.242 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 32.449 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 37.553 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 42.755 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 47.763 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 52.971 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 58.382 [-0.48939, 0.24910999999999994] [-0.5137186342178442, 0.26181789366434466] [[-0.48939, 0.24910999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 63.585 [-0.48939, 0.24910999999999994] [-0.5137186342178442, 0.26181789366434466] [[-0.48939, 0.24910999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 68.691 [-0.48939, 0.24910999999999994] [-0.5137186342178442, 0.26181789366434466] [[-0.48939, 0.24910999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 73.703 [-0.48939, 0.24910999999999994] [-0.5137186342178442, 0.26181789366434466] [[-0.48939, 0.24910999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 79.013 [-0.48939, 0.24910999999999994] [-0.5137186342178442, 0.26181789366434466] [[-0.48939, 0.24910999999999994], [-0.4995099999999999, 0.3338800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 84.315 [-0.48939, 0.24910999999999994] [-0.5137186342178442, 0.26181789366434466] [[-0.48939, 0.24910999999999994], [-0.4995099999999999, 0.3338800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
12 89.617 [-0.496665, 0.24619499999999994] [-0.5137186342178442, 0.26181789366434466] [[-0.48939, 0.24910999999999994], [-0.4995099999999999, 0.3338800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [-0.50394, 0.24327999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.43462, -0.0059499999999999], [-0.26367000000000007, 0.3180999999999998]]
12 94.724 [-0.49676443835199385, 0.201989174470214] [-0.5137186342178442, 0.26181789366434466] [[-0.48939, 0.24910999999999994], [-0.4995099999999999, 0.3338800000000002], [0, 0], [0, 0], [0, 0], [0, 0], [-0.50061, 0.2634099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4851700000000001, 0.21254000000000017], [-0.26367000000000007, 0.3180999999999998]]
12 99.734 [-0.48837320471840745, 0.24695168790386632] [-0.5137186342178442, 0.26181789366434466] [[-0.48939, 0.24910999999999994], [-0.49672000000000005, 0.26290000000000013], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4939800000000001, 0.2559300000000002], [-0.48069000000000006, 0.24528000000000016], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4851700000000001, 0.21254000000000017], [-0.49594000000000005, 0.26251999999999986]]
12 104.837 [-0.4912270929733578, 0.2535826481327187] [-0.5137186342178442, 0.26181789366434466] [[-0.48939, 0.24910999999999994], [-0.49672000000000005, 0.26290000000000013], [0, 0], [0, 0], [0, 0], [0, 0], [-0.49139, 0.25398999999999994], [-0.4911399999999999, 0.25341000000000014], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4851700000000001, 0.21254000000000017], [-0.4918, 0.2549000000000001]]
12 110.134 [-0.49134722372360684, 0.2538722779766921] [-0.5137186342178442, 0.26181789366434466] [[-0.48939, 0.24910999999999994], [-0.49672000000000005, 0.26290000000000013], [0, 0], [0, 0], [0, 0], [0, 0], [-0.49129, 0.2537400000000001], [-0.4913400000000001, 0.25383999999999984], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4851700000000001, 0.21254000000000017], [-0.4913700000000001, 0.25393]]
