ID TIME pos
15 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.114 [-0.4963900000000001, -0.38307] [-0.3627042145495745, -0.3886294839370129]
15 15.117 [-0.41796, -0.44203499999999996] [-0.3627042145495745, -0.3886294839370129]
15 20.124 [-0.4118866666666667, -0.43134] [-0.3627042145495745, -0.3886294839370129]
15 25.135 [-0.3968112902230988, -0.4279939593856173] [-0.3627042145495745, -0.3886294839370129]
15 30.14 [-0.37791114686497673, -0.415962408342771] [-0.3627042145495745, -0.3886294839370129]
15 35.145 [-0.35902892464275454, -0.40940685278721545] [-0.3627042145495745, -0.3886294839370129]
15 40.253 [-0.3476344801983101, -0.40409574167610424] [-0.3627042145495745, -0.3886294839370129]
15 45.254 [-0.34757670242053235, -0.40379685278721544] [-0.3627042145495745, -0.3886294839370129]
15 50.267 [-0.3472933690871989, -0.4036890750094377] [-0.3627042145495745, -0.3886294839370129]
15 55.368 [-0.3472900357538656, -0.40368685278721533] [-0.3627042145495745, -0.3886294839370129]
15 60.373 [-0.3472900357538656, -0.40368685278721533] [-0.3627042145495745, -0.3886294839370129]
15 65.385 [-0.3470300357538656, -0.4038112972316598] [-0.3627042145495745, -0.3886294839370129]
15 70.388 [-0.346853369087199, -0.4037457416761043] [-0.3627042145495745, -0.3886294839370129]
15 75.396 [-0.34685225797608793, -0.4037457416761043] [-0.3627042145495745, -0.3886294839370129]
15 80.4 [-0.34685225797608793, -0.4037457416761043] [-0.3627042145495745, -0.3886294839370129]
15 85.408 [-0.34685225797608793, -0.4037457416761043] [-0.3627042145495745, -0.3886294839370129]
15 90.414 [-0.34685225797608793, -0.4037457416761043] [-0.3627042145495745, -0.3886294839370129]
15 95.423 [-0.34685225797608793, -0.4037457416761043] [-0.3627042145495745, -0.3886294839370129]
15 100.428 [-0.34695225797608786, -0.4035435194538821] [-0.3627042145495745, -0.3886294839370129]
15 105.442 [-0.34654670242053237, -0.40336574167610434] [-0.3627042145495745, -0.3886294839370129]
15 110.537 [-0.34653336908719906, -0.40335907500943763] [-0.3627042145495745, -0.3886294839370129]
15 115.555 [-0.3450300357538657, -0.4027090750094377] [-0.3627042145495745, -0.3886294839370129]
15 120.647 [-0.3449811468649768, -0.40268796389832656] [-0.3627042145495745, -0.3886294839370129]
15 125.668 [-0.3434289246427545, -0.40320351945388205] [-0.3627042145495745, -0.3886294839370129]
15 130.763 [-0.34341892464275453, -0.40319018612054874] [-0.3627042145495745, -0.3886294839370129]
15 135.769 [-0.3400630321784791, -0.40225216750849385] [-0.3627042145495745, -0.3886294839370129]
15 140.777 [-0.3394830321784791, -0.4019051675084938] [-0.3627042145495745, -0.3886294839370129]
15 145.781 [-0.3401050321784791, -0.40154316750849384] [-0.3627042145495745, -0.3886294839370129]
15 150.787 [-0.34243586014873256, -0.3987901395904115] [-0.3627042145495745, -0.3886294839370129]
15 155.8 [-0.3415733601487325, -0.40035347292374485] [-0.3627042145495745, -0.3886294839370129]
15 160.9 [-0.3409377170603684, -0.3996285903911491] [-0.3627042145495745, -0.3886294839370129]
15 165.907 [-0.34167788012748496, -0.3988844053632099] [-0.3627042145495745, -0.3886294839370129]
15 170.923 [-0.34042216584177076, -0.3990715482203528] [-0.3627042145495745, -0.3886294839370129]
15 175.924 [-0.34044645155605646, -0.3990615482203528] [-0.3627042145495745, -0.3886294839370129]
15 180.937 [-0.34046002298462785, -0.3990629767917814] [-0.3627042145495745, -0.3886294839370129]
15 186.034 [-0.337988688118986, -0.3982027783389959] [-0.3627042145495745, -0.3886294839370129]
15 191.041 [-0.3382453547856527, -0.39794811167232924] [-0.3627042145495745, -0.3886294839370129]
15 196.048 [-0.33820268811898596, -0.3979087783389959] [-0.3627042145495745, -0.3886294839370129]
15 201.061 [-0.3382033547856527, -0.39790944500566255] [-0.3627042145495745, -0.3886294839370129]
15 206.165 [-0.338198688118986, -0.39790744500566255] [-0.3627042145495745, -0.3886294839370129]
15 211.168 [-0.338198688118986, -0.39790744500566255] [-0.3627042145495745, -0.3886294839370129]
15 216.172 [-0.338198688118986, -0.39790744500566255] [-0.3627042145495745, -0.3886294839370129]
15 221.18 [-0.338198688118986, -0.3979067783389959] [-0.3627042145495745, -0.3886294839370129]
15 226.185 [-0.338198688118986, -0.3979067783389959] [-0.3627042145495745, -0.3886294839370129]
15 231.189 [-0.338198688118986, -0.3979067783389959] [-0.3627042145495745, -0.3886294839370129]
15 236.196 [-0.338198688118986, -0.3979067783389959] [-0.3627042145495745, -0.3886294839370129]
15 241.209 [-0.338198688118986, -0.3979067783389959] [-0.3627042145495745, -0.3886294839370129]
15 246.217 [-0.338198688118986, -0.3979067783389959] [-0.3627042145495745, -0.3886294839370129]
15 251.219 [-0.3380780214523194, -0.3978541116723292] [-0.3627042145495745, -0.3886294839370129]
15 256.229 [-0.3380780214523194, -0.3978541116723292] [-0.3627042145495745, -0.3886294839370129]
15 261.333 [-0.33786868811898607, -0.3976961116723292] [-0.3627042145495745, -0.3886294839370129]
15 266.336 [-0.3378773547856527, -0.3977101116723292] [-0.3627042145495745, -0.3886294839370129]
15 271.342 [-0.337876688118986, -0.3977101116723292] [-0.3627042145495745, -0.3886294839370129]
15 276.354 [-0.337876688118986, -0.3977101116723292] [-0.3627042145495745, -0.3886294839370129]
15 281.357 [-0.337876688118986, -0.3977101116723292] [-0.3627042145495745, -0.3886294839370129]
15 286.363 [-0.337876688118986, -0.3977101116723292] [-0.3627042145495745, -0.3886294839370129]
15 291.368 [-0.33788402145231944, -0.3977227783389959] [-0.3627042145495745, -0.3886294839370129]
15 296.379 [-0.33788268811898603, -0.3977214450056626] [-0.3627042145495745, -0.3886294839370129]
15 301.482 [-0.33788268811898603, -0.3977214450056626] [-0.3627042145495745, -0.3886294839370129]
15 306.489 [-0.33788268811898603, -0.3977214450056626] [-0.3627042145495745, -0.3886294839370129]
15 311.494 [-0.3374093547856527, -0.3975141116723292] [-0.3627042145495745, -0.3886294839370129]
15 316.508 [-0.337388688118986, -0.3975087783389959] [-0.3627042145495745, -0.3886294839370129]
15 321.512 [-0.33738935478565274, -0.39750477833899583] [-0.3627042145495745, -0.3886294839370129]
15 326.515 [-0.33738935478565274, -0.39750477833899583] [-0.3627042145495745, -0.3886294839370129]
15 331.521 [-0.33738935478565274, -0.39750477833899583] [-0.3627042145495745, -0.3886294839370129]
15 336.531 [-0.33738935478565274, -0.39750477833899583] [-0.3627042145495745, -0.3886294839370129]
15 341.536 [-0.33738935478565274, -0.39750477833899583] [-0.3627042145495745, -0.3886294839370129]
15 346.638 [-0.33738935478565274, -0.39750477833899583] [-0.3627042145495745, -0.3886294839370129]
15 351.646 [-0.33738935478565274, -0.39750477833899583] [-0.3627042145495745, -0.3886294839370129]
15 356.655 [-0.33738935478565274, -0.39750477833899583] [-0.3627042145495745, -0.3886294839370129]
