ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.02 0.04724997557315218 0.04724997557315218 0 0 0 0 0 0 0
0 0.106 0.14699998359032396 0.14699998359032396 0 0 0 0 0 0 0
0 0.206 0.2990729027985564 0.2990729027985564 0 0 0 0 0 0 0
0 0.308 0.5028761652347213 0.5028761652347213 0 0 0 0 0 0 0
0 0.409 0.7585251194377515 0.7585251194377515 0 0 0 0 0 0 0
0 0.525 1.0659417353287155 1.0659417353287155 0 0 0 0 0 0 0
0 0.608 1.4240141625288296 1.4240141625288296 0 0 0 0 0 0 0
0 0.704 1.8313918938087734 1.8313918938087734 0 0 0 0 0 0 0
0 0.809 2.286893299032382 2.286893299032382 0 0 0 0 0 0 0
0 0.904 2.790933037657772 2.790933037657772 0 0 0 0 0 0 0
0 1.027 3.343905832173622 3.343905832173622 0 0 0 0 0 0 0
0 1.106 3.9461993772384525 3.9461993772384525 0 0 0 0 0 0 0
0 1.209 4.5982027682106335 4.5982027682106335 0 0 0 0 0 0 0
0 1.314 5.281922839586395 5.281922839586395 0 0 0 0 0 0 0
0 1.415 5.9953849468775555 5.9953849468775555 0 0 0 0 0 0 0
0 1.523 6.748562547686897 6.748562547686897 0 0 0 0 0 0 0
0 1.624 7.512220633691719 7.512220633691719 0 0 0 0 0 0 0
0 1.716 8.288820551410534 8.288820551410534 0 0 0 0 0 0 0
0 1.81 9.088464553643158 9.088464553643158 0 0 0 0 0 0 0
0 1.914 9.909153781561118 9.909153781561118 0 0 0 0 0 0 0
0 2.017 10.744773065662125 10.744773065662125 0 0 0 0 0 0 0
0 2.126 11.59659807294091 11.59659807294091 0 0 0 0 0 0 0
0 2.214 12.464277808061608 12.464277808061608 0 0 0 0 0 0 0
0 2.313 13.344805630653378 13.344805630653378 0 0 0 0 0 0 0
0 2.415 14.243103877937441 14.243103877937441 0 0 0 0 0 0 0
0 2.518 15.16341790254308 15.16341790254308 0 0 0 0 0 0 0
0 2.613 16.104899356660244 16.104899356660244 0 0 0 0 0 0 0
0 2.727 17.064835410391247 17.064835410391247 0 0 0 0 0 0 0
0 2.815 18.046911050466925 18.046911050466925 0 0 0 0 0 0 0
0 2.915 19.05005627701127 19.05005627701127 0 0 0 0 0 0 0
0 3.018 20.077517395404346 20.077517395404346 0 0 0 0 0 0 0
0 3.114 21.13052445123939 21.13052445123939 0 0 0 0 0 0 0
0 3.228 22.209655969500623 22.209655969500623 0 0 0 0 0 0 0
0 3.315 23.306104951897204 23.306104951897204 0 0 0 0 0 0 0
0 3.415 24.4199286669347 24.4199286669347 0 0 0 0 0 0 0
0 3.519 25.55662236967253 25.55662236967253 0 0 0 0 0 0 0
0 3.614 26.709833662975498 26.709833662975498 0 0 0 0 0 0 0
0 3.729 27.8815068396755 27.8815068396755 0 0 0 0 0 0 0
0 3.817 29.073795538797714 29.073795538797714 0 0 0 0 0 0 0
0 3.917 30.285388719427 30.285388719427 0 0 0 0 0 0 0
0 4.02 31.51547457321594 31.51547457321594 0 0 0 0 0 0 0
0 4.115 32.75798969036045 32.75798969036045 0 0 0 0 0 0 0
0 4.229 34.01330549063778 34.01330549063778 0 0 0 0 0 0 0
0 4.318 35.28130341935919 35.28130341935919 0 0 0 0 0 0 0
0 4.416 36.56693157067361 36.56693157067361 0 0 0 0 0 0 0
0 4.521 37.872927744058785 37.872927744058785 0 0 0 0 0 0 0
0 4.62 39.198894288829415 39.198894288829415 0 0 0 0 0 0 0
0 4.717 40.547121344189925 40.547121344189925 0 0 0 0 0 0 0
0 4.829 41.918417868019276 41.918417868019276 0 0 0 0 0 0 0
0 4.916 43.31340602488622 43.31340602488622 0 0 0 0 0 0 0
0 5.459 44.72978013271037 44.72978013271037 0 0 0 0 0 0 0
0 5.473 46.171869532165836 46.171869532165836 0 0 0 0 0 0 0
0 5.572 47.639367194423606 47.639367194423606 0 0 0 0 0 0 0
0 5.669 49.133262346438286 49.133262346438286 0 0 0 0 0 0 0
0 5.769 50.64943072011108 50.64943072011108 0 0 0 0 0 0 0
0 5.87 52.19083942938012 52.19083942938012 0 0 0 0 0 0 0
0 5.982 53.759700469921746 53.759700469921746 0 0 0 0 0 0 0
0 6.073 55.35477728952288 55.35477728952288 0 0 0 0 0 0 0
0 6.171 56.97360512801755 56.97360512801755 0 0 0 0 0 0 0
