ID TIME pos
14 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.13 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.247 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 40.252 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 45.256 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 50.263 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 55.282 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 60.383 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 65.385 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 70.398 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 75.398 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 80.415 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 85.417 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 90.419 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 95.432 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 100.53 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 105.646 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 110.737 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 115.748 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 120.758 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 125.762 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 130.768 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 135.878 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 140.882 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 145.886 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 150.894 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 155.905 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 160.905 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 165.919 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 170.923 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 175.927 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 180.935 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 185.942 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 190.945 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 195.952 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 200.957 [0.39169742151303555, 0.3405065246754463] [0.4514688196983951, 0.4391248372732914]
14 205.963 [0.40028494767535694, 0.36529768311696426] [0.4514688196983951, 0.4391248372732914]
14 210.983 [0.40028494767535694, 0.36529768311696426] [0.4514688196983951, 0.4391248372732914]
14 216.076 [0.4053182810086902, 0.3605510164502976] [0.4514688196983951, 0.4391248372732914]
14 221.081 [0.4053182810086902, 0.3605510164502976] [0.4514688196983951, 0.4391248372732914]
14 226.09 [0.4053182810086902, 0.3605510164502976] [0.4514688196983951, 0.4391248372732914]
14 231.097 [0.4053182810086902, 0.3605510164502976] [0.4514688196983951, 0.4391248372732914]
14 236.101 [0.4053182810086902, 0.3605510164502976] [0.4514688196983951, 0.4391248372732914]
14 241.114 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 246.115 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 251.125 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 256.135 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 261.137 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 266.141 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 271.147 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 276.154 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 281.162 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 286.275 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 291.281 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 296.285 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 301.294 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 306.398 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 311.405 [0.41649621075651766, 0.3927932623377231] [0.4514688196983951, 0.4391248372732914]
14 316.41 [0.4257549686052141, 0.40082860987017854] [0.4514688196983951, 0.4391248372732914]
14 321.413 [0.4257549686052141, 0.40082860987017854] [0.4514688196983951, 0.4391248372732914]
14 326.423 [0.4257549686052141, 0.40082860987017854] [0.4514688196983951, 0.4391248372732914]
14 331.427 [0.4257549686052141, 0.40082860987017854] [0.4514688196983951, 0.4391248372732914]
14 336.433 [0.4257549686052141, 0.40082860987017854] [0.4514688196983951, 0.4391248372732914]
14 341.439 [0.4257549686052141, 0.40082860987017854] [0.4514688196983951, 0.4391248372732914]
14 346.446 [0.4257549686052141, 0.40082860987017854] [0.4514688196983951, 0.4391248372732914]
14 351.462 [0.46295247383767846, 0.38657217489181545] [0.4514688196983951, 0.4391248372732914]
14 356.463 [0.475794977575153, 0.40576043562155606] [0.4514688196983951, 0.4391248372732914]
14 361.474 [0.475794977575153, 0.40576043562155606] [0.4514688196983951, 0.4391248372732914]
14 366.476 [0.4834735490037244, 0.4113061499072703] [0.4514688196983951, 0.4391248372732914]
14 371.482 [0.4834735490037244, 0.4113061499072703] [0.4514688196983951, 0.4391248372732914]
14 376.489 [0.4834735490037244, 0.4113061499072703] [0.4514688196983951, 0.4391248372732914]
14 381.497 [0.4834735490037244, 0.4113061499072703] [0.4514688196983951, 0.4391248372732914]
14 386.501 [0.4834735490037244, 0.4113061499072703] [0.4514688196983951, 0.4391248372732914]
14 391.506 [0.4834735490037244, 0.4113061499072703] [0.4514688196983951, 0.4391248372732914]
14 396.522 [0.47475354900372446, 0.4305390070501275] [0.4514688196983951, 0.4391248372732914]
14 401.627 [0.4751292632894387, 0.43707757847869894] [0.4514688196983951, 0.4391248372732914]
14 406.73 [0.4751292632894387, 0.43707757847869894] [0.4514688196983951, 0.4391248372732914]
14 411.734 [0.46912497757515303, 0.4541032927644132] [0.4514688196983951, 0.4391248372732914]
14 416.746 [0.4717749775751531, 0.4708932927644132] [0.4514688196983951, 0.4391248372732914]
14 421.752 [0.48465640614658156, 0.4634332927644132] [0.4514688196983951, 0.4391248372732914]
14 426.863 [0.4767956053782589, 0.49755038116886147] [0.4514688196983951, 0.4391248372732914]
14 431.96 [0.48511310537825886, 0.5046128811688615] [0.4514688196983951, 0.4391248372732914]
14 436.968 [0.48669498255845234, 0.515252561038988] [0.4514688196983951, 0.4391248372732914]
14 441.977 [0.48669498255845234, 0.515252561038988] [0.4514688196983951, 0.4391248372732914]
14 446.986 [0.4873460936695634, 0.5138103388167657] [0.4514688196983951, 0.4391248372732914]
14 451.994 [0.4873460936695634, 0.5138103388167657] [0.4514688196983951, 0.4391248372732914]
