ID TIME pos
5 5.116 [-0.37809266073865566, 0.4297323019507203] []
5 10.174 [-0.37809266073865566, 0.4297323019507203] []
5 15.177 [-0.37809266073865566, 0.4297323019507203] []
5 20.235 [-0.37809266073865566, 0.4297323019507203] []
5 25.324 [-0.37809266073865566, 0.4297323019507203] []
5 30.413 [-0.37809266073865566, 0.4297323019507203] []
5 35.421 [-0.37809266073865566, 0.4297323019507203] []
5 40.459 [-0.37809266073865566, 0.4297323019507203] []
5 45.526 [-0.37809266073865566, 0.4297323019507203] [(-37234, 36061, 1676578580, 0, 2, 20000000000000000000, 20000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -37234, 36061), (43206, -25194, 1676578594, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224)]
5 78.219 [-0.37809266073865566, 0.4297323019507203] [(-39263, 41689, 1676578580, 0, 5, 50000000000000000000, 50000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -39263, 41689), (43206, -25194, 1676578594, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224)]
5 100.804 [-0.37809266073865566, 0.4297323019507203] [(-41071, 40795, 1676578580, 0, 8, 80000000000000000000, 70000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -40891, 40946), (42968, -24613, 1676578594, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224)]
5 164.676 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578724, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42932, -24892, 1676578594, 0, 5, 51111111111111110000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-36619, 48309, 1676578704, 0, 3, 30000000000000000000, 30000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -36619, 48309)]
5 209.472 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578769, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42908, -24746, 1676578594, 0, 9, 93333333333333330000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37220, 47025, 1676578704, 0, 4, 40000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37220, 47025)]
5 285.516 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578841, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37623, 46123, 1676578704, 0, 9, 94444444444444440000, 94444444444444440000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37623, 46123)]
5 290.592 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578841, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37623, 46123, 1676578704, 0, 9, 94444444444444440000, 94444444444444440000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37623, 46123)]
5 295.637 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578841, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37623, 46123, 1676578704, 0, 9, 94444444444444440000, 94444444444444440000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37623, 46123)]
5 300.736 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578841, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37623, 46123, 1676578704, 0, 9, 94444444444444440000, 94444444444444440000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37623, 46123)]
5 305.777 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578861, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37612, 45611, 1676578704, 0, 9, 94444444444444440000, 94444444444444440000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37612, 45611)]
5 403.906 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578957, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676578957, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676578957, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43795, -26224, 1676578883, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-32989, 38118, 1676578939, 0, 3, 32777777777777775000, 21666666666666665000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -30738, 39194)]
5 434.801 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676578981, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676578981, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676578981, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43529, -26554, 1676578883, 0, 3, 34761904761904761000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-32989, 38118, 1676578939, 0, 3, 32777777777777775000, 21666666666666665000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -30738, 39194)]
5 470.527 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579023, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579023, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579023, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-32989, 38118, 1676578939, 0, 3, 32777777777777775000, 21666666666666665000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -30738, 39194)]
5 475.61 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579023, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579023, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579023, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-32989, 38118, 1676578939, 0, 3, 32777777777777775000, 21666666666666665000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -30738, 39194)]
5 480.612 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579037, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579037, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579037, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-32989, 38118, 1676578939, 0, 3, 32777777777777775000, 21666666666666665000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -30738, 39194)]
5 485.684 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579045, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579045, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579045, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-35036, 40087, 1676578939, 0, 5, 51061507936507934000, 34394841269841268000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34679, 41965)]
5 490.91 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579045, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579045, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579045, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-35036, 40087, 1676578939, 0, 5, 51061507936507934000, 34394841269841268000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34679, 41965)]
5 495.979 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579055, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579055, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579055, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-33513, 39117, 1676578939, 0, 6, 64345238095238092000, 47678571428571426000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -32723, 40133)]
5 501.054 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579061, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579061, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579061, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-35027, 39274, 1676578939, 0, 7, 77628968253968250000, 60962301587301584000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34823, 40112)]
5 506.073 [-0.37809266073865566, 0.4297323019507203] [(-41908, 42043, 1676579065, 1, 10, 100000000000000000000, 90000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -41880, 42250), (42850, -24874, 1676578594, 2, 10, 103888888888888885000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-43795, -26224, 1676578596, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (-37187, 45373, 1676579065, 1, 10, 105555555555555550000, 105555555555555550000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -37187, 45373), (-38300, 39566, 1676579065, 1, 9, 97777777777777770000, 76111111111111105000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, -37779, 40617), (-43428, -26204, 1676578883, 2, 9, 95674603174603172000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -43795, -26224), (43206, -25194, 1676578899, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 43206, -25194), (-35019, 40955, 1676578939, 0, 8, 90912698412698408000, 74246031746031742000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -34850, 42020)]
