ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.003 0.04724998386167607 0.04724998386167607 0 0 0 0 0 0 0
0 0.109 0.14699994920361834 0.14699994920361834 0 0 0 0 0 0 0
0 0.209 0.29924988104446854 0.29924988104446854 0 0 0 0 0 0 0
0 0.309 0.5039998482525825 0.5039998482525825 0 0 0 0 0 0 0
0 0.409 0.7612498463633559 0.7612498463633559 0 0 0 0 0 0 0
0 0.509 1.0709998298457675 1.0709998298457675 0 0 0 0 0 0 0
0 0.61 1.433249799102695 1.433249799102695 0 0 0 0 0 0 0
0 0.709 1.8479997580910672 1.8479997580910672 0 0 0 0 0 0 0
0 0.809 2.3152497153990375 2.3152497153990375 0 0 0 0 0 0 0
0 0.909 2.8349996979608716 2.8349996979608716 0 0 0 0 0 0 0
0 1.01 3.4072496680350937 3.4072496680350937 0 0 0 0 0 0 0
0 1.11 4.031999623810447 4.031999623810447 0 0 0 0 0 0 0
0 1.218 4.709249588716007 4.709249588716007 0 0 0 0 0 0 0
0 1.315 5.416949546078898 5.416949546078898 0 0 0 0 0 0 0
0 1.415 6.149499478238663 6.149499478238663 0 0 0 0 0 0 0
0 1.516 6.906549412023951 6.906549412023951 0 0 0 0 0 0 0
0 1.607 7.675285393952502 7.675285393952502 0 0 0 0 0 0 0
0 1.711 8.457428256921641 8.457428256921641 0 0 0 0 0 0 0
0 1.816 9.259555618112557 9.259555618112557 0 0 0 0 0 0 0
0 1.916 10.084676145222417 10.084676145222417 0 0 0 0 0 0 0
0 2.016 10.92685782502783 10.92685782502783 0 0 0 0 0 0 0
0 2.116 11.788123086025232 11.788123086025232 0 0 0 0 0 0 0
0 2.218 12.667056419508393 12.667056419508393 0 0 0 0 0 0 0
0 2.317 13.560636871506713 13.560636871506713 0 0 0 0 0 0 0
0 2.418 14.468903949536227 14.468903949536227 0 0 0 0 0 0 0
0 2.518 15.39215108728439 15.39215108728439 0 0 0 0 0 0 0
0 2.619 16.32765444690499 16.32765444690499 0 0 0 0 0 0 0
0 2.719 17.278333111653197 17.278333111653197 0 0 0 0 0 0 0
0 2.819 18.24764873722652 18.24764873722652 0 0 0 0 0 0 0
0 2.919 19.231534174662688 19.231534174662688 0 0 0 0 0 0 0
0 3.019 20.23635600707814 20.23635600707814 0 0 0 0 0 0 0
0 3.12 21.26242797635988 21.26242797635988 0 0 0 0 0 0 0
0 3.22 22.30754498214712 22.30754498214712 0 0 0 0 0 0 0
0 3.32 23.37430523189449 23.37430523189449 0 0 0 0 0 0 0
0 3.42 24.459578411862417 24.459578411862417 0 0 0 0 0 0 0
0 3.52 25.559551311841805 25.559551311841805 0 0 0 0 0 0 0
0 3.62 26.67116538055309 26.67116538055309 0 0 0 0 0 0 0
0 3.72 27.792622936097537 27.792622936097537 0 0 0 0 0 0 0
0 3.82 28.92679561690552 28.92679561690552 0 0 0 0 0 0 0
0 3.921 30.076306625711833 30.076306625711833 0 0 0 0 0 0 0
0 4.021 31.238133258045597 31.238133258045597 0 0 0 0 0 0 0
0 4.121 32.41645416769178 32.41645416769178 0 0 0 0 0 0 0
0 4.222 33.61231965207407 33.61231965207407 0 0 0 0 0 0 0
0 4.322 34.832709171021826 34.832709171021826 0 0 0 0 0 0 0
0 4.422 36.068640901148925 36.068640901148925 0 0 0 0 0 0 0
0 4.522 37.320891558843236 37.320891558843236 0 0 0 0 0 0 0
0 4.622 38.58612411851676 38.58612411851676 0 0 0 0 0 0 0
0 4.722 39.85938937840333 39.85938937840333 0 0 0 0 0 0 0
0 4.822 41.145566124256746 41.145566124256746 0 0 0 0 0 0 0
0 4.922 42.44610161101446 42.44610161101446 0 0 0 0 0 0 0
0 5.022 43.76055931512207 43.76055931512207 0 0 0 0 0 0 0
0 5.123 45.091132666455984 45.091132666455984 0 0 0 0 0 0 0
0 5.223 46.43986061732215 46.43986061732215 0 0 0 0 0 0 0
0 5.323 47.80763873303939 47.80763873303939 0 0 0 0 0 0 0
0 5.423 49.198115127179705 49.198115127179705 0 0 0 0 0 0 0
0 5.523 50.61305996502244 50.61305996502244 0 0 0 0 0 0 0
0 5.623 52.0532898556269 52.0532898556269 0 0 0 0 0 0 0
0 5.723 53.51817300690972 53.51817300690972 0 0 0 0 0 0 0
0 5.824 55.00889499580429 55.00889499580429 0 0 0 0 0 0 0
0 5.924 56.525332389400454 56.525332389400454 0 0 0 0 0 0 0
0 6.024 58.06935788358784 58.06935788358784 0 0 0 0 0 0 0
0 6.124 59.6426064637157 59.6426064637157 0 0 0 0 0 0 0
0 6.226 61.24328517996367 61.24328517996367 0 0 0 0 0 0 0
0 6.325 62.871757199467844 62.871757199467844 0 0 0 0 0 0 0
