ID TIME pos
11 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.219 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.227 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.233 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.237 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.25 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.254 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 45.261 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 50.265 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 55.376 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 60.376 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 65.383 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 70.39 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 75.4 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 80.504 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 85.512 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 90.513 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 95.524 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 100.531 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 105.535 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 110.539 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 115.542 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 120.552 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 125.557 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 130.664 [-0.3651199999999999, -0.2529600000000001] [-0.3627042145495745, -0.3886294839370129]
11 135.671 [-0.3651199999999999, -0.2529600000000001] [-0.3627042145495745, -0.3886294839370129]
11 140.68 [-0.37625333333333333, -0.2904233333333333] [-0.3627042145495745, -0.3886294839370129]
11 145.684 [-0.378726, -0.294552] [-0.3627042145495745, -0.3886294839370129]
11 150.694 [-0.3787745175811086, -0.35436482328060265] [-0.3627042145495745, -0.3886294839370129]
11 155.697 [-0.37958895288346994, -0.34419172037052737] [-0.3627042145495745, -0.3886294839370129]
11 160.699 [-0.3784435136741956, -0.34218152921824646] [-0.3627042145495745, -0.3886294839370129]
11 165.707 [-0.37844462478530677, -0.3421770847738021] [-0.3627042145495745, -0.3886294839370129]
11 170.719 [-0.3784524025630845, -0.3421704181071354] [-0.3627042145495745, -0.3886294839370129]
11 175.722 [-0.3784546247853067, -0.3421704181071354] [-0.3627042145495745, -0.3886294839370129]
11 180.726 [-0.3784557358964178, -0.3421704181071354] [-0.3627042145495745, -0.3886294839370129]
11 185.735 [-0.37960469300616, -0.33659125117856536] [-0.3627042145495745, -0.3886294839370129]
11 190.746 [-0.37960105664252364, -0.3365921602694744] [-0.3627042145495745, -0.3886294839370129]
11 195.751 [-0.3796001475516146, -0.33659397845129263] [-0.3627042145495745, -0.3886294839370129]
11 200.758 [-0.3796001475516146, -0.33659397845129263] [-0.3627042145495745, -0.3886294839370129]
11 205.76 [-0.3796001475516146, -0.33659397845129263] [-0.3627042145495745, -0.3886294839370129]
11 210.769 [-0.3796001475516146, -0.33659397845129263] [-0.3627042145495745, -0.3886294839370129]
11 215.774 [-0.37865346858898, -0.3349086469136849] [-0.3627042145495745, -0.3886294839370129]
11 220.786 [-0.37865346858898, -0.3349086469136849] [-0.3627042145495745, -0.3886294839370129]
11 225.79 [-0.37878320177444313, -0.3333502894587861] [-0.3627042145495745, -0.3886294839370129]
11 230.794 [-0.3787985863898277, -0.3334387509972476] [-0.3627042145495745, -0.3886294839370129]
11 235.8 [-0.3787947402359816, -0.3334356740741707] [-0.3627042145495745, -0.3886294839370129]
11 240.804 [-0.3787947402359816, -0.3334356740741707] [-0.3627042145495745, -0.3886294839370129]
11 245.813 [-0.3788055094667508, -0.33346182792032447] [-0.3627042145495745, -0.3886294839370129]
11 250.819 [-0.3754779730762686, -0.3341038402117299] [-0.3627042145495745, -0.3886294839370129]
11 255.824 [-0.37559440164769714, -0.33415384021172995] [-0.3627042145495745, -0.3886294839370129]
11 260.827 [-0.3755708302191257, -0.3341395544974442] [-0.3627042145495745, -0.3886294839370129]
11 265.843 [-0.3755729730762686, -0.33415669735458703] [-0.3627042145495745, -0.3886294839370129]
11 270.844 [-0.37557797307626867, -0.3341581259260156] [-0.3627042145495745, -0.3886294839370129]
