ID TIME TPS RAM CPU
0 0.015 67 7.0 40.2
0 0.111 10 7.0 40.2
0 0.208 10 7.0 40.2
0 0.309 10 7.0 40.2
0 0.408 10 7.0 40.2
0 0.526 9 7.0 40.2
0 0.608 12 7.0 40.2
0 0.71 10 7.0 40.2
0 0.809 10 7.0 40.2
0 0.904 11 7.0 40.2
0 1.004 10 7.0 40.2
0 1.112 9 7.0 40.2
0 1.206 11 7.0 40.2
0 1.315 9 7.0 40.2
0 1.406 11 7.0 40.2
0 1.517 9 7.0 40.2
0 1.628 9 7.0 40.2
0 1.716 11 7.0 40.2
0 1.816 10 7.0 40.2
0 1.917 10 7.0 40.2
0 2.015 10 7.0 40.2
0 2.134 8 7.0 40.2
0 2.217 12 7.0 40.2
0 2.317 10 7.0 40.2
0 2.417 10 7.0 40.2
0 2.516 10 7.0 40.2
0 2.639 8 7.0 40.2
0 2.717 13 7.0 40.2
0 2.817 10 7.0 40.2
0 2.918 10 7.0 40.2
0 3.018 10 7.0 40.2
0 3.127 9 7.0 40.2
0 3.219 11 7.0 40.2
0 3.318 10 7.0 40.2
0 3.418 10 7.0 40.2
0 3.517 10 7.0 40.2
0 3.62 10 7.0 40.2
0 3.732 9 7.0 40.2
0 3.819 12 7.0 40.2
0 3.919 10 7.0 40.2
0 4.017 10 7.0 40.2
0 4.12 10 7.0 40.2
0 4.234 9 7.0 40.2
0 4.31 13 7.0 40.2
0 4.418 9 7.0 40.2
0 4.519 10 7.0 40.2
0 4.622 10 7.0 40.2
0 4.734 9 7.0 40.2
0 4.821 11 7.0 40.2
0 4.91 11 7.0 40.2
0 5.019 9 7.0 40.2
0 5.124 10 7.0 40.2
0 5.219 11 7.0 40.2
0 5.333 9 7.0 40.2
0 5.42 11 7.0 40.2
0 5.521 10 7.0 40.2
0 5.621 10 7.0 40.2
0 5.721 10 7.0 40.2
0 5.836 9 7.0 40.2
0 5.922 12 7.0 40.2
0 6.021 10 7.0 40.2
0 6.123 10 7.0 40.2
0 6.224 10 7.0 40.2
0 6.328 10 7.0 40.2
0 6.433 10 7.0 40.2
0 6.522 11 7.0 40.2
0 6.626 10 7.0 40.2
0 6.723 10 7.0 40.2
0 6.829 9 7.0 40.2
0 6.925 10 7.0 40.2
0 7.031 9 7.0 40.2
0 7.126 11 7.0 40.2
0 7.224 10 7.0 40.2
0 7.323 10 7.0 40.2
0 7.421 10 7.0 40.2
