ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.105 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.325 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.33 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.338 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 35.343 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 40.354 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 45.46 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 50.462 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 55.471 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 60.475 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 65.492 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 70.593 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 75.596 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 80.602 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 85.618 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 90.719 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 95.723 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 100.729 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 105.735 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 110.74 [0.3696999999999999, 0.3915899999999999] [0.4514688196983951, 0.4391248372732914]
11 115.746 [0.438215, 0.3836949999999999] [0.4514688196983951, 0.4391248372732914]
11 120.758 [0.44253999999999993, 0.38185] [0.4514688196983951, 0.4391248372732914]
11 125.761 [0.44253999999999993, 0.38185] [0.4514688196983951, 0.4391248372732914]
11 130.762 [0.48201399999999994, 0.35373600000000005] [0.4514688196983951, 0.4391248372732914]
11 135.774 [0.574635, 0.30827000000000004] [0.4514688196983951, 0.4391248372732914]
11 140.78 [0.612751080732482, 0.293145001651665] [0.4514688196983951, 0.4391248372732914]
11 145.787 [0.612751080732482, 0.293145001651665] [0.4514688196983951, 0.4391248372732914]
11 150.791 [0.612751080732482, 0.293145001651665] [0.4514688196983951, 0.4391248372732914]
11 155.794 [0.612751080732482, 0.293145001651665] [0.4514688196983951, 0.4391248372732914]
11 160.811 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 165.813 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 170.818 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 175.824 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 180.83 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 185.837 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 190.842 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 195.85 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 200.856 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 205.864 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 210.877 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 215.985 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 221.085 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 226.089 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 231.102 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 236.105 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 241.108 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 246.12 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 251.124 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 256.132 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 261.133 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 266.144 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 271.149 [0.5756577473991488, 0.3707450016516649] [0.4514688196983951, 0.4391248372732914]
11 276.154 [0.5808010807324822, 0.38226833498499824] [0.4514688196983951, 0.4391248372732914]
11 281.16 [0.5808010807324822, 0.38226833498499824] [0.4514688196983951, 0.4391248372732914]
11 286.174 [0.5808010807324822, 0.38226833498499824] [0.4514688196983951, 0.4391248372732914]
11 291.18 [0.5917444140658156, 0.37801500165166485] [0.4514688196983951, 0.4391248372732914]
11 296.288 [0.5917444140658156, 0.37801500165166485] [0.4514688196983951, 0.4391248372732914]
11 301.29 [0.5917444140658156, 0.37801500165166485] [0.4514688196983951, 0.4391248372732914]
11 306.296 [0.5917444140658156, 0.37801500165166485] [0.4514688196983951, 0.4391248372732914]
11 311.303 [0.5917444140658156, 0.37801500165166485] [0.4514688196983951, 0.4391248372732914]
11 316.312 [0.6273144140658155, 0.3454550016516649] [0.4514688196983951, 0.4391248372732914]
11 321.32 [0.6016266484394892, 0.37969100099099895] [0.4514688196983951, 0.4391248372732914]
11 326.423 [0.6336877473991486, 0.340075001651665] [0.4514688196983951, 0.4391248372732914]
11 331.43 [0.6079418917424922, 0.372596429279285] [0.4514688196983951, 0.4391248372732914]
11 336.434 [0.6336877473991486, 0.340075001651665] [0.4514688196983951, 0.4391248372732914]
11 341.442 [0.6336877473991486, 0.340075001651665] [0.4514688196983951, 0.4391248372732914]
11 346.449 [0.6079418917424922, 0.372596429279285] [0.4514688196983951, 0.4391248372732914]
11 351.453 [0.6336877473991486, 0.340075001651665] [0.4514688196983951, 0.4391248372732914]
11 356.459 [0.6079418917424922, 0.372596429279285] [0.4514688196983951, 0.4391248372732914]
11 361.465 [0.6336877473991486, 0.340075001651665] [0.4514688196983951, 0.4391248372732914]
11 366.472 [0.6079418917424922, 0.372596429279285] [0.4514688196983951, 0.4391248372732914]
11 371.486 [0.5936910807324821, 0.388925001651665] [0.4514688196983951, 0.4391248372732914]
