ID TIME pos
6 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.142 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.16 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 50.169 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 55.176 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 60.183 [0.46636999999999995, 0.4001899999999998] [0.4514688196983951, 0.4391248372732914]
6 65.189 [0.46636999999999995, 0.4001899999999998] [0.4514688196983951, 0.4391248372732914]
6 70.194 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 75.199 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 80.206 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 85.213 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 90.218 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 95.226 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 100.232 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 105.238 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 110.243 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 115.248 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 120.257 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 125.265 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 130.272 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 135.277 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 140.283 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 145.292 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 150.296 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 155.304 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 160.309 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 165.316 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 170.324 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 175.329 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 180.332 [0.46476445238270947, 0.500836889456956] [0.4514688196983951, 0.4391248372732914]
6 185.34 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 190.348 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 195.352 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 200.359 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 205.364 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 210.376 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 215.38 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 220.388 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 225.394 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 230.401 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 235.404 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 240.411 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 245.42 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 250.424 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 255.43 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 260.44 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 265.445 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 270.452 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 275.457 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 280.465 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 285.472 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 290.479 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 295.485 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 300.491 [0.4486696349218063, 0.5506012596379707] [0.4514688196983951, 0.4391248372732914]
6 305.497 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 310.503 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 315.51 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 320.515 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 325.526 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 330.529 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 335.536 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 340.543 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 345.55 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 350.555 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 355.563 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 360.569 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 365.576 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 370.582 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 375.588 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 380.595 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 385.602 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 390.612 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 395.618 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 400.623 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 405.629 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 410.636 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 415.644 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 420.651 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 425.654 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 430.662 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
6 435.673 [0.4897229682551396, 0.5399112596379706] [0.4514688196983951, 0.4391248372732914]
