ID TIME pos
13 30.171 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-50150, -39894, 1676903648, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -50150, -39894), (59756, -25382, 1676903658, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382)]
13 60.391 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48230, -47212, 1676903648, 0, 6, 30000000000000000000, 20000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47169, -51629), (59756, -25382, 1676903658, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (2275, 78409, 1676903684, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 2275, 78409)]
13 90.485 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48727, -48146, 1676903648, 0, 9, 45000000000000000000, 30000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -48164, -52877), (59756, -25382, 1676903658, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (2275, 78409, 1676903684, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 2275, 78409)]
13 120.595 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676903728, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59832, -25603, 1676903658, 0, 2, 10000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (2275, 78409, 1676903684, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 2275, 78409)]
13 150.792 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676903776, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59832, -25603, 1676903658, 0, 2, 10000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-1684, 77857, 1676903684, 0, 6, 30357142857142858000, 19821428571428572000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -3475, 77359), (-42317, -58486, 1676903738, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -42317, -58486), (54268, -49818, 1676903764, 0, 1, 3750000000000000000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818)]
13 180.825 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676903810, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59841, -25223, 1676903658, 0, 4, 20535714285714286000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-2699, 76816, 1676903684, 0, 7, 35892857142857144000, 25357142857142858000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -4521, 75994), (-43965, -58768, 1676903738, 0, 2, 10000000000000000000, 10000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43965, -58768), (54268, -49818, 1676903764, 0, 1, 3750000000000000000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818)]
13 211.378 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676903827, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59894, -25241, 1676903658, 0, 6, 29821428571428572000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-3960, 76427, 1676903684, 0, 8, 41428571428571430000, 30892857142857144000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -5885, 75620), (-43965, -58768, 1676903738, 0, 2, 10000000000000000000, 10000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43965, -58768), (54268, -49818, 1676903764, 0, 1, 3750000000000000000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818)]
13 241.425 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676903871, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59894, -25241, 1676903658, 0, 6, 29821428571428572000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-5351, 75558, 1676903684, 0, 8, 41428571428571430000, 30892857142857144000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -7385, 74623), (-47854, -57666, 1676903738, 0, 5, 25535714285714286000, 25535714285714286000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -47854, -57666), (54576, -49918, 1676903764, 0, 2, 9285714285714286000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818)]
13 271.428 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676903895, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59894, -25241, 1676903658, 0, 6, 29821428571428572000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6023, 74418, 1676903684, 0, 9, 46428571428571430000, 35892857142857144000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -7971, 73279), (-48465, -59748, 1676903738, 0, 6, 31071428571428572000, 31071428571428572000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -48465, -59748), (54843, -49500, 1676903764, 0, 3, 14821428571428572000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818)]
13 301.503 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676903927, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59894, -25241, 1676903658, 0, 6, 29821428571428572000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6023, 74418, 1676903684, 0, 9, 46428571428571430000, 35892857142857144000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -7971, 73279), (-50358, -59156, 1676903738, 0, 7, 34821428571428572000, 34821428571428572000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -50358, -59156), (54549, -49874, 1676903764, 0, 7, 34642857142857144000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818)]
13 331.546 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676903963, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59894, -25241, 1676903658, 0, 6, 29821428571428572000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6023, 74418, 1676903684, 0, 9, 46428571428571430000, 35892857142857144000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -7971, 73279), (-49303, -58895, 1676903963, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895), (54480, -50115, 1676903764, 0, 8, 39642857142857144000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818), (-41812, -54685, 1676903963, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -41812, -54685)]
13 361.562 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676903985, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59894, -25241, 1676903658, 0, 6, 29821428571428572000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6360, 74398, 1676903985, 1, 10, 51964285714285716000, 41428571428571430000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8133, 73406), (-49303, -58895, 1676903985, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895), (54508, -49901, 1676903764, 0, 9, 44972098214285715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818), (-41812, -54685, 1676903963, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -41812, -54685), (-2292, 85544, 1676903977, 0, 1, 3750000000000000000, 3750000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -2292, 85544)]
13 391.602 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676904021, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59920, -25084, 1676903658, 0, 7, 35686383928571429000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6360, 74398, 1676904021, 1, 10, 51964285714285716000, 41428571428571430000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8133, 73406), (-49303, -58895, 1676904021, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895), (54701, -49921, 1676903764, 0, 9, 44972098214285715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818), (-41812, -54685, 1676903963, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -41812, -54685), (-8351, 79526, 1676903977, 0, 3, 13364955357142857000, 13364955357142857000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -8351, 79526)]
13 421.692 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676904053, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59920, -25084, 1676903658, 0, 7, 35686383928571429000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6360, 74398, 1676904053, 1, 10, 51964285714285716000, 41428571428571430000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8133, 73406), (-49303, -58895, 1676904053, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895), (54560, -50010, 1676903764, 2, 10, 49972098214285715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818), (-40945, -55651, 1676903963, 0, 2, 8750000000000000000, 8750000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40945, -55651), (-10490, 76661, 1676903977, 0, 5, 23381696428571427500, 23381696428571427500, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -10490, 76661), (54298, -49238, 1676904035, 0, 2, 9614955357142857000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54305, -49422)]
13 452.163 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676904075, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (60051, -25135, 1676903658, 0, 8, 41326264880952381000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6360, 74398, 1676904075, 1, 10, 51964285714285716000, 41428571428571430000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8133, 73406), (-49303, -58895, 1676904075, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895), (54560, -50010, 1676903764, 2, 10, 49972098214285715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818), (-40945, -55651, 1676903963, 0, 2, 8750000000000000000, 8750000000000000000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40945, -55651), (-10409, 77119, 1676903977, 0, 6, 28815104166666665500, 28815104166666665500, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -10409, 77119), (54298, -49238, 1676904035, 0, 2, 9614955357142857000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54305, -49422)]
13 482.265 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676904113, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (60051, -25135, 1676903658, 0, 8, 41326264880952381000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6360, 74398, 1676904113, 1, 10, 51964285714285716000, 41428571428571430000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8133, 73406), (-49303, -58895, 1676904113, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895), (54560, -50010, 1676903764, 2, 10, 49972098214285715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818), (-42227, -56801, 1676903963, 0, 3, 13005952380952381000, 13005952380952381000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42227, -56801), (-8531, 77480, 1676903977, 0, 7, 34680059523809522500, 28815104166666665500, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -9806, 76060), (54092, -49183, 1676904035, 0, 3, 15584077380952381000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54305, -49422)]
13 512.297 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676904134, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59936, -25139, 1676903658, 0, 9, 45180431547619047000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6360, 74398, 1676904134, 1, 10, 51964285714285716000, 41428571428571430000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8133, 73406), (-49303, -58895, 1676904134, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895), (54560, -50010, 1676903764, 2, 10, 49972098214285715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818), (-45399, -58537, 1676903963, 0, 4, 18645833333333333000, 18645833333333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -45399, -58537), (-8637, 76865, 1676903977, 0, 8, 40545014880952380500, 34680059523809523500, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -9714, 75581), (54092, -49183, 1676904035, 0, 3, 15584077380952381000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54305, -49422)]
13 542.753 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676904166, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (60003, -25310, 1676903658, 0, 9, 45180431547619047000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6360, 74398, 1676904166, 1, 10, 51964285714285716000, 41428571428571430000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8133, 73406), (-49303, -58895, 1676904166, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895), (54560, -50010, 1676903764, 2, 10, 49972098214285715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818), (-48838, -58040, 1676903963, 0, 6, 30048363095238095000, 30048363095238095000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -48838, -58040), (-8637, 76865, 1676903977, 0, 8, 40545014880952380500, 34680059523809523500, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -9714, 75581), (53968, -48999, 1676904035, 0, 4, 19767485119047619000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54305, -49422)]
13 572.712 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676904204, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (60003, -25310, 1676903658, 0, 9, 45180431547619047000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6360, 74398, 1676904204, 1, 10, 51964285714285716000, 41428571428571430000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8133, 73406), (-49303, -58895, 1676904204, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895), (54560, -50010, 1676903764, 2, 10, 49972098214285715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818), (-48838, -58040, 1676903963, 0, 6, 30048363095238095000, 30048363095238095000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -48838, -58040), (-8637, 76865, 1676903977, 0, 8, 40545014880952380500, 34680059523809523500, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -9714, 75581), (54281, -49154, 1676904035, 0, 7, 30641741071428571800, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54305, -49422)]
13 602.931 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676904230, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59862, -25312, 1676903658, 2, 10, 51149553571428571000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6360, 74398, 1676904230, 1, 10, 51964285714285716000, 41428571428571430000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8133, 73406), (-49303, -58895, 1676904230, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895), (54560, -50010, 1676903764, 2, 10, 49972098214285715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818), (-49635, -59534, 1676903963, 0, 7, 34231770833333333000, 34231770833333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -49635, -59534), (-8886, 77237, 1676903977, 0, 8, 40545014880952380500, 34680059523809523500, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -9848, 76187), (54067, -49124, 1676904035, 0, 8, 34495907738095237800, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54305, -49422)]
13 633.306 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676904256, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59862, -25312, 1676903658, 2, 10, 51149553571428571000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6360, 74398, 1676904256, 1, 10, 51964285714285716000, 41428571428571430000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8133, 73406), (-49303, -58895, 1676904256, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895), (54560, -50010, 1676903764, 2, 10, 49972098214285715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818), (-49635, -59534, 1676903963, 0, 7, 34231770833333333000, 34231770833333333000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -49635, -59534), (-9417, 76894, 1676903977, 0, 9, 46514136904761904500, 40649181547619047500, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -10314, 75949), (54176, -49395, 1676904035, 0, 9, 40499751984126983800, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54305, -49422)]
13 663.326 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676904288, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59862, -25312, 1676903658, 2, 10, 51149553571428571000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6360, 74398, 1676904288, 1, 10, 51964285714285716000, 41428571428571430000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8133, 73406), (-49303, -58895, 1676904288, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895), (54560, -50010, 1676903764, 2, 10, 49972098214285715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818), (-49308, -59843, 1676903963, 0, 8, 40235615079365079000, 40235615079365079000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -49364, -59893), (-10086, 78097, 1676904288, 1, 10, 51618303571428571500, 45753348214285714500, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -10969, 77411), (54166, -49246, 1676904035, 2, 10, 46503596230158729800, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54305, -49422), (-11434, 76692, 1676904278, 0, 2, 8283730158730158300, 8283730158730158300, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -11434, 76692)]
13 693.566 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-48083, -48942, 1676904324, 1, 10, 50000000000000000000, 35000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47325, -53339), (59862, -25312, 1676903658, 2, 10, 51149553571428571000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 59756, -25382), (-6360, 74398, 1676904324, 1, 10, 51964285714285716000, 41428571428571430000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -8133, 73406), (-49303, -58895, 1676904324, 1, 10, 51428571428571430000, 51428571428571430000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49303, -58895), (54560, -50010, 1676903764, 2, 10, 49972098214285715000, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54268, -49818), (-49203, -59578, 1676904324, 1, 10, 51877790178571428000, 46506541418650793000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -49163, -59586), (-10086, 78097, 1676904324, 1, 10, 51618303571428571500, 45753348214285714500, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -10969, 77411), (54166, -49246, 1676904035, 2, 10, 46503596230158729800, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 54305, -49422), (-12288, 75706, 1676904278, 0, 5, 25541759672619047300, 25541759672619047300, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -12288, 75706)]
