ID TIME pos
1 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 40.15 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 70.191 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 75.197 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 80.203 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 85.21 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 90.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 95.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 100.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 105.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 110.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 115.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 120.25 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 125.257 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 130.263 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 135.27 [0, 0] [0.4514688196983951, 0.4391248372732914]
1 140.277 [0.37977000000000016, 0.5195500000000002] [0.4514688196983951, 0.4391248372732914]
1 145.283 [0.37977000000000016, 0.5195500000000002] [0.4514688196983951, 0.4391248372732914]
1 150.29 [0.37977000000000016, 0.5195500000000002] [0.4514688196983951, 0.4391248372732914]
1 155.296 [0.37977000000000016, 0.5195500000000002] [0.4514688196983951, 0.4391248372732914]
1 160.301 [0.3240850000000002, 0.55525] [0.4514688196983951, 0.4391248372732914]
1 165.309 [0.3240850000000002, 0.55525] [0.4514688196983951, 0.4391248372732914]
1 170.315 [0.3240850000000002, 0.55525] [0.4514688196983951, 0.4391248372732914]
1 175.32 [0.40693760334379137, 0.4753144858759195] [0.4514688196983951, 0.4391248372732914]
1 180.327 [0.40693760334379137, 0.4753144858759195] [0.4514688196983951, 0.4391248372732914]
1 185.333 [0.3915417355625275, 0.4993329905839463] [0.4514688196983951, 0.4391248372732914]
1 190.34 [0.3889890413375165, 0.5982657943503678] [0.4514688196983951, 0.4391248372732914]
1 195.346 [0.3889890413375165, 0.5982657943503678] [0.4514688196983951, 0.4391248372732914]
1 200.352 [0.38785217238394043, 0.6052155673931198] [0.4514688196983951, 0.4391248372732914]
1 205.358 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 210.365 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 215.37 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 220.377 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 225.383 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 230.389 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 235.396 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 240.402 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 245.407 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 250.413 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 255.419 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 260.426 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 265.433 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 270.439 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 275.446 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 280.452 [0.38669217238394044, 0.6068584245359769] [0.4514688196983951, 0.4391248372732914]
1 285.459 [0.3863421723839404, 0.6086269959645484] [0.4514688196983951, 0.4391248372732914]
1 290.465 [0.3863421723839404, 0.6086269959645484] [0.4514688196983951, 0.4391248372732914]
1 295.471 [0.3863421723839404, 0.6086269959645484] [0.4514688196983951, 0.4391248372732914]
1 300.478 [0.3863421723839404, 0.6086269959645484] [0.4514688196983951, 0.4391248372732914]
1 305.484 [0.3863421723839404, 0.6086269959645484] [0.4514688196983951, 0.4391248372732914]
1 310.49 [0.3863421723839404, 0.6086269959645484] [0.4514688196983951, 0.4391248372732914]
1 315.497 [0.3863421723839404, 0.6086269959645484] [0.4514688196983951, 0.4391248372732914]
