ID TIME ESTIMATE W B S1 S2 S3
7 0.007 0.125 0 3 0 0 0
7 0.826 0.5 3 3 1.0 1.0 1.0
7 1.836 0.65 6 3 1.0 1.0 1.0
7 3.834 0.5 6 6 0.0 0.0 0.0
7 5.799 0.406 6 9 0.0 0.0 0.0
7 6.83 0.342 6 12 0.0 0.0 0.0
7 7.836 0.295 6 15 0.0 0.0 0.0
7 9.823 0.26 6 18 0.0 0.0 0.0
7 10.826 0.232 6 21 0.0 0.0 0.0
7 12.814 0.306 9 21 1.0 1.0 1.0
7 13.835 0.368 12 21 1.0 1.0 1.0
7 15.835 0.419 15 21 1.0 1.0 1.0
7 17.837 0.438 17 22 0.0 1.0 1.0
7 19.846 0.407 17 25 0.0 0.0 0.0
7 21.837 0.38 17 28 0.0 0.0 0.0
7 23.846 0.418 20 28 1.0 1.0 1.0
7 25.828 0.452 23 28 0.7490196078431373 1.0 1.0
7 26.844 0.482 26 28 1.0 1.0 1.0
7 28.835 0.509 29 28 1.0 1.0 1.0
7 30.835 0.484 29 31 0.0 0.0 0.0
7 32.836 0.461 29 34 0.0 0.0 0.0
7 33.837 0.44 29 37 0.0 0.0 0.0
7 35.848 0.421 29 40 0.0 0.0 0.0
7 37.816 0.432 31 41 1.0 1.0 0.0
7 38.844 0.454 34 41 1.0 1.0 1.0
7 40.831 0.437 34 44 0.0 0.0 0.0
7 42.826 0.433 35 46 0.0 0.0 0.7490196078431373
7 43.845 0.429 36 48 0.0 0.0 1.0
7 45.82 0.415 36 51 0.0 0.0 0.0
7 46.835 0.401 36 54 0.0 0.0 0.0
7 48.833 0.388 36 57 0.0 0.0 0.0
7 50.838 0.397 38 58 1.0 0.24313725490196078 0.0
7 52.835 0.415 41 58 1.0 1.0 1.0
7 54.839 0.413 42 60 1.0 0.0 0.0
7 56.834 0.429 45 60 1.0 1.0 1.0
7 58.825 0.417 45 63 0.0 0.0 0.0
7 60.817 0.406 45 66 0.0 0.0 0.0
7 61.83 0.396 45 69 0.0 0.0 0.0
7 63.824 0.411 48 69 1.0 1.0 1.0
7 64.832 0.409 49 71 0.0 0.0 1.0
7 66.831 0.407 50 73 0.24313725490196078 0.0 0.0
7 68.823 0.398 50 76 0.0 0.0 0.0
7 69.843 0.412 53 76 1.0 1.0 1.0
7 71.827 0.425 56 76 1.0 1.0 1.0
7 72.845 0.438 59 76 1.0 1.0 1.0
7 74.845 0.442 61 77 0.0 1.0 1.0
7 76.832 0.454 64 77 1.0 1.0 1.0
7 78.792 0.459 66 78 0.0 1.0 0.24313725490196078
7 79.823 0.47 69 78 1.0 1.0 1.0
7 80.831 0.474 71 79 0.0 0.7490196078431373 1.0
7 82.816 0.464 71 82 0.0 0.0 0.0
7 83.839 0.455 71 85 0.0 0.0 0.0
7 85.827 0.447 71 88 0.0 0.0 0.0
7 87.822 0.439 71 91 0.0 0.0 0.0
7 88.833 0.431 71 94 0.0 0.0 0.0
7 90.808 0.423 71 97 0.0 0.0 0.0
7 91.849 0.416 71 100 0.0 0.0 0.0
7 93.837 0.409 71 103 0.0 0.0 0.0
7 94.842 0.402 71 106 0.0 0.0 0.0
7 96.843 0.412 74 106 1.0 1.0 1.0
7 97.845 0.405 74 109 0.0 0.0 0.0
7 99.85 0.398 74 112 0.0 0.0 0.0
7 101.844 0.392 74 115 0.0 0.0 0.0
7 103.851 0.386 74 118 0.0 0.0 0.0
7 105.842 0.38 74 121 0.0 0.0 0.0
7 106.849 0.374 74 124 0.0 0.0 0.0
7 108.842 0.374 75 126 1.0 0.0 0.0
7 110.836 0.373 76 128 0.0 0.0 0.24313725490196078
7 112.825 0.368 76 131 0.0 0.0 0.0
7 113.831 0.363 76 134 0.0 0.0 0.0
7 114.838 0.357 76 137 0.0 0.0 0.0
7 116.832 0.362 78 138 0.0 0.7490196078431373 1.0
7 118.849 0.361 79 140 1.0 0.0 0.0
7 120.838 0.357 79 143 0.0 0.0 0.0
