ID TIME FPS
7 0.829 0.83
7 1.836 1.01
7 2.829 0.99
7 3.836 1.01
7 4.822 0.99
7 5.819 0.99
7 6.834 1.02
7 7.836 1.0
7 8.81 0.97
7 9.824 1.01
7 10.839 1.02
7 11.833 0.99
7 12.818 0.98
7 13.84 1.02
7 14.817 0.98
7 15.845 1.02
7 16.821 0.97
7 17.843 1.02
7 18.821 0.98
7 19.853 1.03
7 20.804 0.95
7 21.84 1.03
7 22.797 0.96
7 23.849 1.05
7 24.816 0.97
7 25.838 1.02
7 26.847 1.01
7 27.806 0.96
7 28.839 1.03
7 29.813 0.97
7 30.839 1.02
7 31.79 0.95
7 32.842 1.05
7 33.84 0.99
7 34.808 0.97
7 35.853 1.04
7 36.847 0.99
7 37.824 0.98
7 38.849 1.03
7 39.818 0.97
7 40.835 1.02
7 41.802 0.97
7 42.832 1.03
7 43.849 1.02
7 44.823 0.97
7 45.824 1.0
7 46.837 1.01
7 47.804 0.97
7 48.842 1.04
7 49.817 0.97
7 50.852 1.03
7 51.803 0.95
7 52.837 1.03
7 53.812 0.97
7 54.84 1.03
7 55.817 0.98
7 56.839 1.02
7 57.836 1.0
7 58.829 0.99
7 59.814 0.98
7 60.83 1.02
7 61.835 1.0
7 62.823 0.99
7 63.829 1.01
7 64.835 1.0
7 65.817 0.98
7 66.834 1.01
7 67.821 0.99
7 68.828 1.01
7 69.846 1.02
7 70.815 0.97
7 71.829 1.01
7 72.847 1.02
7 73.838 0.99
7 74.853 1.01
7 75.852 1.0
7 76.834 0.98
7 77.815 0.98
7 78.792 0.98
7 79.826 1.03
7 80.835 1.01
7 81.83 0.99
7 82.826 0.99
7 83.847 1.02
7 84.828 0.98
7 85.833 1.0
7 86.832 1.0
7 87.826 0.99
7 88.836 1.01
7 89.797 0.96
7 90.81 1.01
7 91.854 1.04
7 92.845 0.99
7 93.84 1.0
7 94.843 1.0
7 95.832 0.99
7 96.844 1.01
7 97.845 1.0
7 98.822 0.98
7 99.851 1.03
7 100.831 0.98
7 101.845 1.01
7 102.817 0.97
7 103.852 1.03
7 104.827 0.97
7 105.844 1.02
7 106.852 1.01
7 107.808 0.96
7 108.842 1.03
7 109.828 0.99
7 110.836 1.01
7 111.834 1.0
7 112.829 1.0
7 113.832 1.0
7 114.844 1.01
7 115.809 0.96
7 116.833 1.02
7 117.825 0.99
7 118.85 1.02
7 119.816 0.96
7 120.838 1.02
7 121.846 1.01
7 122.8 0.95
7 123.86 1.06
7 124.81 0.95
7 125.842 1.03
7 126.833 0.99
7 127.85 1.02
7 128.833 0.98
7 129.833 1.0
7 130.82 0.99
7 131.839 1.02
7 132.822 0.98
7 133.836 1.01
7 134.829 0.99
7 135.842 1.01
7 136.838 1.0
7 137.827 0.99
7 138.848 1.02
7 139.831 0.98
7 140.844 1.01
7 141.857 1.01
7 142.807 0.95
7 143.845 1.04
7 144.85 1.0
7 145.818 0.97
7 146.853 1.03
7 147.837 0.98
7 148.828 0.99
7 149.849 1.02
7 150.802 0.95
7 151.85 1.05
7 152.838 0.99
7 153.856 1.02
7 154.834 0.98
7 155.865 1.03
7 156.834 0.97
7 157.839 1.0
7 158.854 1.01
7 159.84 0.99
7 160.849 1.01
7 161.847 0.99
7 162.846 1.0
7 163.827 0.98
7 164.849 1.02
7 165.816 0.97
7 166.851 1.03
7 167.844 0.99
7 168.851 1.0
7 169.827 0.98
7 170.84 1.01
7 171.853 1.01
7 172.826 0.97
7 173.845 1.01
7 174.864 1.02
7 175.842 0.98
7 176.84 1.0
7 177.853 1.01
7 178.822 0.97
7 179.807 0.98
7 180.854 1.05
7 181.84 0.99
7 182.829 0.99
7 183.86 1.02
7 184.835 0.97
7 185.844 1.01
7 186.836 0.99
7 187.865 1.03
7 188.819 0.95
7 189.853 1.03
7 190.834 0.98
7 191.859 1.02
7 192.844 0.98
7 193.84 1.0
7 194.861 1.02
7 195.806 0.95
7 196.849 1.04
7 197.815 0.97
7 198.831 1.02
7 199.84 1.01
7 200.904 1.06
7 201.864 0.96
7 202.812 0.95
7 203.838 1.03
7 204.806 0.97
7 205.847 1.04
7 206.813 0.97
7 207.821 1.01
7 208.869 1.05
7 209.825 0.96
7 210.833 1.01
7 211.841 1.01
7 212.833 0.99
7 213.852 1.02
7 214.84 0.99
7 215.849 1.01
7 216.832 0.98
7 217.851 1.02
7 218.838 0.99
7 219.853 1.01
7 220.806 0.95
7 221.851 1.04
7 222.836 0.99
7 223.835 1.0
7 224.849 1.01
7 225.851 1.0
7 226.85 1.0
7 227.828 0.98
7 228.859 1.03
7 229.837 0.98
7 230.846 1.01
7 231.861 1.01
7 232.85 0.99
7 233.859 1.01
7 234.859 1.0
7 235.815 0.96
7 236.826 1.01
7 237.86 1.03
7 238.835 0.97
7 239.848 1.01
7 240.851 1.0
7 241.868 1.02
7 242.822 0.95
7 243.856 1.03
7 244.821 0.96
7 245.868 1.04
7 246.812 0.94
7 247.869 1.06
7 248.833 0.96
7 249.858 1.02
7 250.86 1.0
7 251.811 0.95
7 252.858 1.04
7 253.875 1.01
7 254.82 0.94
7 255.862 1.04
7 256.822 0.96
7 257.858 1.03
7 258.847 0.99
7 259.826 0.98
7 260.872 1.05
7 261.852 0.98
7 262.853 1.0
7 263.848 0.99
7 264.839 0.99
7 265.857 1.02
7 266.84 0.98
7 267.84 1.0
7 268.853 1.0
7 269.862 1.01
7 270.822 0.96
7 271.854 1.03
7 272.861 1.01
7 273.83 0.97
7 274.857 1.03
7 275.833 0.97
7 276.852 1.02
7 277.835 0.98
7 278.852 1.02
7 279.827 0.97
7 280.856 1.03
7 281.871 1.01
7 282.831 0.96
7 283.853 1.01
7 284.856 1.0
7 285.837 0.98
7 286.846 1.01
7 287.843 1.0
7 288.865 1.02
7 289.843 0.98
7 290.872 1.03
7 291.925 1.05
7 292.858 0.93
7 293.841 0.98
7 294.849 1.01
7 295.823 0.97
7 296.833 1.01
7 297.808 0.97
7 298.853 1.04
7 299.849 1.0
7 300.845 1.0
7 301.822 0.98
7 302.837 1.01
7 303.845 1.01
