ID TIME pos
9 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 50.16 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 55.17 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 60.182 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 65.186 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 70.193 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 75.197 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 80.203 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 85.211 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 90.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 95.222 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 100.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 105.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 110.338 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 115.345 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 120.352 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 125.358 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 130.369 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 135.372 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 140.377 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 145.384 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 150.39 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 155.397 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 160.403 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 165.411 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 170.417 [0.56867, 0.577] [0.4514688196983951, 0.4391248372732914]
9 175.429 [0.56867, 0.577] [0.4514688196983951, 0.4391248372732914]
9 180.436 [0.56867, 0.577] [0.4514688196983951, 0.4391248372732914]
9 185.535 [0.56867, 0.577] [0.4514688196983951, 0.4391248372732914]
9 190.54 [0.40722769910490164, 0.5228639482879054] [0.4514688196983951, 0.4391248372732914]
9 195.547 [0.38148769910490155, 0.49916394828790533] [0.4514688196983951, 0.4391248372732914]
9 200.553 [0.38148769910490155, 0.49916394828790533] [0.4514688196983951, 0.4391248372732914]
9 205.561 [0.38148769910490155, 0.49916394828790533] [0.4514688196983951, 0.4391248372732914]
9 210.565 [0.38148769910490155, 0.49916394828790533] [0.4514688196983951, 0.4391248372732914]
9 215.575 [0.4242484660699344, 0.5140426321919369] [0.4514688196983951, 0.4391248372732914]
9 220.582 [0.41678846606993436, 0.5033792988586036] [0.4514688196983951, 0.4391248372732914]
9 225.586 [0.42086846606993444, 0.514012632191937] [0.4514688196983951, 0.4391248372732914]
9 230.597 [0.4473263495524508, 0.5326269741439527] [0.4514688196983951, 0.4391248372732914]
9 235.6 [0.4473263495524508, 0.5326269741439527] [0.4514688196983951, 0.4391248372732914]
9 240.604 [0.4473263495524508, 0.5326269741439527] [0.4514688196983951, 0.4391248372732914]
9 245.614 [0.4473263495524508, 0.5326269741439527] [0.4514688196983951, 0.4391248372732914]
9 250.623 [0.4473263495524508, 0.5326269741439527] [0.4514688196983951, 0.4391248372732914]
9 255.628 [0.44319634955245085, 0.5318119741439526] [0.4514688196983951, 0.4391248372732914]
9 260.63 [0.44319634955245085, 0.5318119741439526] [0.4514688196983951, 0.4391248372732914]
9 265.637 [0.44319634955245085, 0.5318119741439526] [0.4514688196983951, 0.4391248372732914]
9 270.645 [0.4673530796419606, 0.5328115793151621] [0.4514688196983951, 0.4391248372732914]
9 275.651 [0.4842392330349672, 0.5401763160959684] [0.4514688196983951, 0.4391248372732914]
9 280.657 [0.4842392330349672, 0.5401763160959684] [0.4514688196983951, 0.4391248372732914]
9 285.663 [0.4842392330349672, 0.5401763160959684] [0.4514688196983951, 0.4391248372732914]
9 290.669 [0.4842392330349672, 0.5401763160959684] [0.4514688196983951, 0.4391248372732914]
9 295.672 [0.4872525663683005, 0.5463296494293017] [0.4514688196983951, 0.4391248372732914]
9 300.682 [0.4847125663683005, 0.5499663160959684] [0.4514688196983951, 0.4391248372732914]
9 305.69 [0.4847125663683005, 0.5499663160959684] [0.4514688196983951, 0.4391248372732914]
9 310.697 [0.4847125663683005, 0.5499663160959684] [0.4514688196983951, 0.4391248372732914]
9 315.702 [0.4847125663683005, 0.5499663160959684] [0.4514688196983951, 0.4391248372732914]
9 320.709 [0.49628707964196056, 0.6073875793151622] [0.4514688196983951, 0.4391248372732914]
9 325.719 [0.49628707964196056, 0.6073875793151622] [0.4514688196983951, 0.4391248372732914]
9 330.721 [0.49628707964196056, 0.6073875793151622] [0.4514688196983951, 0.4391248372732914]
9 335.729 [0.49628707964196056, 0.6073875793151622] [0.4514688196983951, 0.4391248372732914]
9 340.735 [0.49628707964196056, 0.6073875793151622] [0.4514688196983951, 0.4391248372732914]
