ID TIME FPS
1 0.104 0.1
1 0.2 0.1
1 0.303 0.1
1 0.401 0.1
1 0.501 0.1
1 0.601 0.1
1 0.701 0.1
1 0.801 0.1
1 0.905 0.1
1 1.001 0.1
1 1.101 0.1
1 1.201 0.1
1 1.302 0.1
1 1.402 0.1
1 1.502 0.1
1 1.605 0.1
1 1.702 0.1
1 1.802 0.1
1 1.902 0.1
1 2.003 0.1
1 2.106 0.1
1 2.203 0.1
1 2.302 0.1
1 2.403 0.1
1 2.503 0.1
1 2.603 0.1
1 2.703 0.1
1 2.803 0.1
1 2.903 0.1
1 3.004 0.1
1 3.103 0.1
1 3.203 0.1
1 3.303 0.1
1 3.404 0.1
1 3.503 0.1
1 3.604 0.1
1 3.704 0.1
1 3.804 0.1
1 3.904 0.1
1 4.005 0.1
1 4.105 0.1
1 4.205 0.1
1 4.305 0.1
1 4.405 0.1
1 4.509 0.1
1 4.606 0.1
1 4.705 0.1
1 4.806 0.1
1 4.905 0.1
1 5.006 0.1
1 5.107 0.1
1 5.206 0.1
1 5.309 0.1
1 5.406 0.1
1 5.506 0.1
1 5.607 0.1
1 5.706 0.1
1 5.807 0.1
1 5.906 0.1
