ID TIME VOTE
8 368.825 3004518
8 404.806 2977991
8 538.803 Value Error
8 582.821 3097722
8 603.869 Value Error
8 749.877 2875647
8 782.841 2908380
8 935.858 2910447
8 1252.873 2863860
8 1268.871 Value Error
