ID TIME ESTIMATE W B S1 S2 S3
8 0.003 0.125 0 3 0 0 0
8 0.797 0.214 1 5 0.0 0.0 0.7490196078431373
8 1.803 0.15 1 8 0.0 0.0 0.0
8 3.804 0.346 4 8 1.0 1.0 0.24313725490196078
8 5.786 0.469 7 8 1.0 1.0 1.0
8 6.802 0.395 7 11 0.0 0.0 0.0
8 7.804 0.341 7 14 0.0 0.0 0.0
8 9.791 0.3 7 17 0.0 0.0 0.0
8 10.807 0.268 7 20 0.0 0.0 0.0
8 12.786 0.242 7 23 0.0 0.0 0.0
8 13.807 0.221 7 26 0.0 0.0 0.0
8 15.815 0.203 7 29 0.0 0.0 0.0
8 17.81 0.237 9 30 0.7490196078431373 1.0 0.0
8 19.822 0.267 11 31 1.0 1.0 0.0
8 21.807 0.25 11 34 0.0 0.0 0.0
8 23.817 0.235 11 37 0.0 0.0 0.0
8 25.806 0.221 11 40 0.0 0.0 0.0
8 26.815 0.209 11 43 0.0 0.0 0.0
8 28.806 0.198 11 46 0.0 0.0 0.0
8 30.807 0.205 12 48 1.0 0.0 0.0
8 32.813 0.195 12 51 0.0 0.0 0.0
8 34.779 0.231 15 51 1.0 1.0 1.0
8 35.82 0.221 15 54 0.0 0.0 0.0
8 37.791 0.212 15 57 0.0 0.0 0.0
8 38.817 0.204 15 60 0.0 0.0 0.0
8 40.802 0.222 17 61 0.0 0.24313725490196078 1.0
8 42.8 0.25 20 61 1.0 1.0 1.0
8 43.817 0.253 21 63 0.0 0.0 0.24313725490196078
8 45.792 0.244 21 66 0.0 0.0 0.0
8 46.804 0.236 21 69 0.0 0.0 0.0
8 48.81 0.229 21 72 0.0 0.0 0.0
8 50.821 0.242 23 73 1.0 1.0 0.0
8 52.806 0.265 26 73 1.0 1.0 1.0
8 54.808 0.286 29 73 1.0 1.0 1.0
8 56.807 0.278 29 76 0.0 0.0 0.0
8 58.797 0.289 31 77 0.0 0.24313725490196078 1.0
8 60.798 0.281 31 80 0.0 0.0 0.0
8 61.805 0.274 31 83 0.0 0.0 0.0
8 63.798 0.267 31 86 0.0 0.0 0.0
8 64.803 0.26 31 89 0.0 0.0 0.0
8 66.802 0.278 34 89 1.0 1.0 1.0
8 68.796 0.287 36 90 0.0 0.7490196078431373 1.0
8 69.813 0.304 39 90 0.24313725490196078 1.0 1.0
8 71.797 0.297 39 93 0.0 0.0 0.0
8 72.814 0.29 39 96 0.0 0.0 0.0
