ID TIME FPS
7 0.994 0.99
7 1.952 0.95
7 2.962 1.01
7 3.977 1.01
7 4.982 1.0
7 5.943 0.96
7 6.989 1.05
7 7.947 0.96
7 8.975 1.03
7 9.994 1.02
7 10.943 0.95
7 11.954 1.01
7 12.984 1.03
7 14.012 1.03
7 14.939 0.93
7 16.005 1.07
7 16.982 0.98
7 17.955 0.97
7 18.995 1.04
7 19.947 0.95
7 20.942 0.99
7 21.963 1.02
7 22.991 1.03
7 23.94 0.95
7 24.984 1.04
7 25.963 0.98
7 26.976 1.01
7 27.966 0.99
7 28.984 1.02
7 29.945 0.96
7 30.948 1.0
7 32.004 1.05
7 32.981 0.98
7 33.977 1.0
7 34.961 0.98
7 35.965 1.0
7 36.957 0.99
7 37.993 1.04
7 38.962 0.97
7 39.952 0.99
7 40.979 1.03
7 41.948 0.97
7 42.986 1.04
7 43.982 0.99
7 44.973 0.99
7 45.947 0.97
7 46.999 1.05
7 47.995 0.99
7 48.954 0.96
7 49.992 1.04
7 50.988 0.99
7 51.973 0.98
7 53.0 1.03
7 53.982 0.98
7 54.952 0.97
7 55.964 1.01
7 57.003 1.04
7 57.951 0.95
7 58.991 1.04
7 59.971 0.98
7 60.979 1.01
7 61.961 0.98
7 62.959 1.0
7 63.988 1.03
7 64.942 0.95
7 66.001 1.06
7 66.949 0.95
7 67.992 1.04
7 68.977 0.98
7 69.997 1.02
7 70.944 0.95
7 71.999 1.05
7 73.011 1.01
7 73.958 0.95
7 74.996 1.04
7 76.006 1.01
7 76.951 0.94
7 77.992 1.04
7 78.986 0.99
7 79.946 0.96
7 80.958 1.01
7 81.974 1.02
7 82.965 0.99
7 83.996 1.03
7 84.981 0.99
7 85.986 1.0
7 86.962 0.97
7 87.997 1.03
7 88.995 1.0
7 89.947 0.95
7 91.011 1.06
7 91.951 0.94
7 92.993 1.04
7 93.976 0.98
7 94.999 1.02
7 95.95 0.95
7 96.993 1.04
7 97.981 0.99
7 98.956 0.97
7 99.959 1.0
7 100.983 1.02
7 101.976 0.99
7 102.995 1.01
7 103.983 0.99
7 104.956 0.97
7 105.968 1.01
7 106.993 1.02
7 107.959 0.96
7 108.989 1.03
7 109.984 0.99
7 110.993 1.01
7 111.977 0.98
7 112.975 1.0
7 113.969 0.99
7 114.953 0.98
7 115.987 1.03
7 116.952 0.96
7 118.003 1.05
7 118.979 0.98
7 119.954 0.97
7 120.967 1.01
7 122.023 1.05
7 122.983 0.96
7 123.992 1.01
7 124.999 1.0
7 125.961 0.96
7 126.996 1.03
7 128.004 1.01
7 128.96 0.96
7 129.967 1.01
7 130.991 1.02
7 131.95 0.96
7 132.963 1.01
7 133.993 1.03
7 134.963 0.97
7 136.007 1.04
7 136.971 0.96
7 138.005 1.03
7 138.984 0.98
7 139.962 0.98
7 140.953 0.99
7 141.998 1.05
7 142.953 0.95
7 143.975 1.02
7 145.008 1.03
7 146.005 1.0
7 146.958 0.95
7 148.001 1.04
7 149.056 1.05
7 149.976 0.92
7 151.008 1.03
7 151.98 0.97
7 152.99 1.01
7 153.956 0.97
7 154.971 1.01
7 155.966 0.99
7 156.981 1.01
7 157.986 1.0
7 158.967 0.98
7 159.991 1.02
7 160.96 0.97
7 162.01 1.05
7 162.96 0.95
7 164.015 1.05
7 164.984 0.97
7 165.986 1.0
7 167.007 1.02
7 167.974 0.97
7 169.002 1.03
7 169.962 0.96
7 171.01 1.05
7 171.983 0.97
7 173.012 1.03
7 173.991 0.98
7 174.96 0.97
7 176.023 1.06
7 176.997 0.97
7 178.006 1.01
7 178.98 0.97
7 179.985 1.01
7 180.987 1.0
7 181.956 0.97
7 182.976 1.02
7 184.031 1.05
7 184.957 0.93
7 185.991 1.03
7 187.001 1.01
7 188.016 1.01
7 188.958 0.94
7 190.016 1.06
7 190.978 0.96
7 192.017 1.03
7 192.999 0.98
7 193.964 0.96
7 195.001 1.04
7 195.958 0.96
7 197.003 1.04
7 197.986 0.98
7 199.004 1.02
7 199.993 0.99
7 200.979 0.98
7 201.965 0.98
7 202.968 1.0
7 204.018 1.05
7 204.959 0.94
7 206.027 1.07
7 206.963 0.94
7 207.973 1.01
7 208.968 0.99
7 209.989 1.02
7 211.017 1.03
7 211.967 0.95
7 213.014 1.05
7 213.984 0.97
7 215.011 1.02
7 215.964 0.95
7 217.015 1.05
7 218.014 1.0
7 218.965 0.95
7 220.016 1.05
7 221.027 1.01
7 221.987 0.96
7 222.976 0.99
7 223.97 0.99
7 225.001 1.03
7 225.969 0.97
7 227.005 1.03
7 227.96 0.95
7 229.024 1.06
7 229.981 0.96
7 231.007 1.03
7 231.969 0.96
7 232.985 1.02
7 234.025 1.04
7 234.974 0.95
7 236.012 1.04
7 237.002 0.99
7 238.014 1.01
7 238.98 0.96
7 240.0 1.02
7 240.979 0.97
7 241.967 0.99
7 243.019 1.05
7 243.966 0.94
7 245.012 1.04
7 245.972 0.96
7 247.014 1.04
7 247.962 0.95
7 248.998 1.03
7 250.018 1.02
7 250.963 0.94
7 252.016 1.05
7 252.964 0.95
7 253.986 1.02
7 254.964 0.98
7 255.978 1.01
7 256.965 0.99
7 257.99 1.02
7 259.009 1.02
7 260.001 0.99
7 260.981 0.98
7 261.967 0.98
7 262.995 1.03
7 263.97 0.97
7 264.982 1.01
7 266.002 1.02
7 266.988 0.98
7 267.969 0.98
7 268.976 1.01
7 269.967 0.99
7 270.99 1.02
7 272.025 1.03
7 273.007 0.98
7 273.998 0.99
7 274.965 0.97
7 276.01 1.04
7 276.966 0.96
7 278.001 1.03
7 279.1 1.1
7 279.978 0.88
7 280.977 1.0
7 281.988 1.01
7 283.01 1.02
7 283.969 0.96
7 284.983 1.01
7 286.025 1.04
7 287.025 1.0
7 287.993 0.97
7 288.992 1.0
7 290.023 1.03
7 290.976 0.95
7 291.979 1.0
7 293.016 1.04
7 293.982 0.97
7 294.98 0.99
7 295.994 1.01
7 297.024 1.03
7 297.984 0.96
7 299.003 1.02
7 300.005 1.0
7 301.016 1.01
7 301.994 0.98
7 302.974 0.97
7 304.006 1.03
7 305.003 0.99
7 306.005 1.0
7 307.003 1.0
7 307.984 0.98
7 309.014 1.03
7 309.988 0.97
7 311.009 1.02
7 311.994 0.98
7 313.022 1.03
7 313.972 0.95
7 314.983 1.01
7 316.028 1.04
7 316.982 0.95
7 318.021 1.04
7 318.978 0.96
7 320.01 1.03
7 320.97 0.96
7 322.017 1.05
7 323.006 0.99
7 323.992 0.98
7 324.97 0.98
7 326.067 1.1
7 326.987 0.92
7 328.004 1.02
7 328.971 0.97
7 330.032 1.06
7 330.974 0.94
7 332.029 1.05
7 332.99 0.96
7 334.037 1.05
7 334.982 0.95
7 336.037 1.05
7 337.022 0.98
7 337.975 0.95
7 339.043 1.07
7 339.974 0.93
7 340.981 1.01
7 342.022 1.04
7 343.004 0.98
7 344.026 1.02
7 344.975 0.95
7 346.039 1.06
7 346.978 0.94
7 348.037 1.06
7 349.008 0.97
7 350.022 1.01
7 351.043 1.02
7 351.976 0.93
7 353.023 1.05
7 354.003 0.98
7 355.003 1.0
7 355.98 0.98
7 356.988 1.01
7 357.977 0.99
7 358.986 1.01
7 360.006 1.02
7 360.981 0.97
7 361.997 1.02
7 362.991 0.99
7 363.976 0.99
7 364.983 1.01
7 365.99 1.0
7 366.974 0.98
7 367.986 1.01
7 369.027 1.04
7 369.995 0.97
7 371.037 1.04
7 371.975 0.94
7 373.026 1.05
7 374.004 0.98
7 374.993 0.99
7 376.014 1.02
7 377.001 0.99
7 378.009 1.0
7 378.992 0.98
7 379.989 1.0
7 381.115 1.13
7 381.998 0.88
7 383.026 1.03
7 383.995 0.97
7 384.999 1.0
7 385.984 0.98
7 386.999 1.01
7 387.981 0.98
7 389.013 1.03
7 389.979 0.97
7 390.983 1.0
7 391.993 1.01
7 392.978 0.98
7 393.99 1.01
7 394.977 0.99
7 396.02 1.04
7 396.981 0.96
7 397.983 1.0
7 399.022 1.04
7 399.983 0.96
7 401.014 1.03
7 402.09 1.08
7 402.979 0.89
7 403.986 1.01
7 404.993 1.01
7 405.981 0.99
7 407.008 1.02
7 407.984 0.98
7 408.993 1.01
7 410.021 1.03
7 410.979 0.96
7 412.003 1.02
7 412.98 0.98
7 414.004 1.02
7 414.996 0.99
7 415.995 1.0
7 416.99 1.0
7 417.981 0.99
7 419.049 1.07
7 419.978 0.93
7 420.985 1.01
7 422.023 1.04
7 422.976 0.95
7 424.023 1.05
7 425.055 1.03
7 425.997 0.94
7 427.021 1.02
7 428.001 0.98
7 428.986 0.98
7 430.004 1.01
7 430.984 0.98
7 432.009 1.02
7 433.007 1.0
7 433.998 0.99
7 434.996 0.99
7 436.006 1.01
7 436.997 0.99
7 437.983 0.99
7 438.998 1.01
7 439.992 0.99
7 441.018 1.02
7 442.016 1.0
7 442.984 0.97
7 443.991 1.01
7 445.011 1.02
7 446.046 1.03
7 446.984 0.94
7 447.993 1.01
7 449.01 1.02
7 450.023 1.01
7 450.985 0.96
7 452.007 1.02
7 453.043 1.03
7 453.996 0.95
7 454.995 1.0
7 456.044 1.05
7 456.995 0.95
7 457.996 1.0
7 459.047 1.05
7 459.984 0.93
7 461.0 1.02
7 462.015 1.01
7 462.987 0.97
7 464.04 1.05
7 464.984 0.94
7 466.04 1.05
7 467.004 0.96
7 468.041 1.03
7 468.987 0.95
7 470.041 1.05
7 471.007 0.97
7 471.997 0.99
7 473.034 1.04
7 473.985 0.95
7 474.997 1.01
7 475.987 0.99
7 477.035 1.05
7 478.02 0.98
7 478.999 0.98
7 480.04 1.04
7 481.003 0.96
7 482.014 1.01
7 483.024 1.01
7 484.004 0.98
7 485.044 1.04
7 485.984 0.94
7 487.011 1.03
7 487.994 0.98
7 489.026 1.03
7 490.034 1.01
7 491.021 0.99
7 492.007 0.98
7 493.006 1.0
7 493.995 0.99
7 494.992 1.0
7 496.0 1.01
7 496.994 0.99
7 498.011 1.01
7 498.999 0.99
7 499.998 1.0
7 501.021 1.02
7 501.989 0.97
7 503.029 1.04
7 504.022 0.99
7 504.997 0.97
7 506.049 1.05
7 506.997 0.95
7 508.007 1.01
7 509.069 1.06
7 510.023 0.95
7 511.0 0.98
7 511.994 0.99
7 512.999 1.0
7 513.995 1.0
7 515.046 1.05
7 516.005 0.95
7 517.034 1.03
7 518.007 0.97
7 519.044 1.04
7 520.033 0.99
7 520.996 0.96
7 522.051 1.05
7 523.018 0.96
7 524.035 1.02
7 525.031 1.0
7 525.99 0.96
7 527.051 1.06
7 527.988 0.94
7 529.044 1.06
7 529.991 0.95
7 531.049 1.06
7 532.034 0.98
7 532.995 0.96
7 534.042 1.05
7 534.989 0.95
7 536.041 1.05
7 537.0 0.96
7 538.034 1.03
7 538.989 0.95
7 540.044 1.05
7 541.002 0.96
7 542.004 1.0
7 543.047 1.04
7 543.984 0.94
7 545.042 1.06
7 546.026 0.98
7 547.042 1.02
7 548.007 0.96
7 548.996 0.98
7 550.024 1.03
7 551.052 1.03
7 552.04 0.99
7 552.993 0.95
7 554.045 1.05
7 555.04 0.99
7 556.005 0.96
7 557.048 1.04
7 558.014 0.97
7 559.027 1.01
7 559.992 0.96
7 561.028 1.04
7 562.046 1.02
7 562.995 0.95
7 564.034 1.04
7 565.025 0.99
7 565.991 0.97
7 567.037 1.04
7 568.004 0.97
7 569.042 1.04
7 569.997 0.95
7 571.005 1.01
7 572.04 1.03
7 573.027 0.99
7 574.047 1.02
7 574.993 0.95
7 576.014 1.02
7 576.994 0.98
7 578.037 1.04
7 578.997 0.96
7 580.004 1.01
7 581.047 1.04
7 581.995 0.95
7 583.056 1.06
7 584.006 0.95
7 585.023 1.02
7 586.014 0.99
7 587.046 1.03
7 588.004 0.96
7 589.009 1.0
7 590.049 1.04
7 591.028 0.98
7 592.061 1.03
7 592.998 0.94
7 594.046 1.05
7 595.031 0.98
7 596.005 0.97
7 597.029 1.02
7 598.037 1.01
7 599.014 0.98
7 600.0 0.99
7 601.02 1.02
7 602.042 1.02
7 602.999 0.95
7 604.047 1.05
7 605.019 0.97
7 606.025 1.0
7 607.047 1.02
7 607.995 0.95
7 609.047 1.05
7 610.003 0.96
7 611.022 1.02
7 612.037 1.01
7 613.037 0.99
7 614.02 0.98
7 615.011 0.99
7 616.009 1.0
7 616.999 0.99
7 618.023 1.02
7 619.045 1.02
7 620.007 0.96
7 621.048 1.04
7 621.999 0.95
7 623.037 1.04
7 623.994 0.96
7 625.048 1.05
7 626.022 0.97
7 627.032 1.01
7 628.016 0.98
7 629.026 1.01
7 630.037 1.01
7 630.999 0.96
7 632.025 1.03
7 633.016 0.99
7 634.032 1.02
7 635.04 1.01
7 636.01 0.97
7 637.006 0.99
7 638.013 1.01
7 639.039 1.03
7 640.018 0.98
7 641.045 1.03
7 641.994 0.95
7 643.018 1.02
7 644.043 1.02
7 644.999 0.95
7 646.028 1.03
7 647.045 1.02
7 648.032 0.99
7 649.043 1.01
7 650.0 0.95
7 651.039 1.04
7 652.025 0.99
7 653.039 1.01
7 654.037 1.0
7 655.006 0.97
7 656.03 1.02
7 656.998 0.97
7 658.037 1.04
7 659.003 0.96
7 660.046 1.04
7 661.024 0.98
7 662.039 1.01
7 663.045 1.0
7 664.011 0.97
7 665.05 1.04
7 666.008 0.96
7 667.047 1.03
7 668.043 1.0
7 669.013 0.96
7 670.085 1.07
7 671.004 0.91
7 672.039 1.03
7 673.005 0.97
7 674.04 1.03
7 675.05 1.01
7 676.002 0.95
7 677.031 1.03
7 678.009 0.98
7 679.031 1.02
7 680.002 0.97
7 681.045 1.04
7 682.006 0.96
7 683.037 1.03
7 684.026 0.99
7 685.028 0.99
7 686.057 1.03
7 687.03 0.97
7 688.037 1.0
7 689.002 0.96
7 690.068 1.06
7 691.041 0.97
7 692.011 0.97
7 693.058 1.05
7 694.094 1.04
7 695.042 0.94
7 696.014 0.97
7 697.052 1.04
7 698.054 1.0
7 699.013 0.96
7 700.039 1.03
7 701.084 1.04
7 702.036 0.94
7 703.021 0.98
7 704.041 1.02
7 705.012 0.97
7 706.027 1.02
7 707.016 0.99
7 708.06 1.04
7 709.011 0.95
7 710.089 1.08
7 711.009 0.92
7 712.015 1.0
7 713.009 0.99
7 714.036 1.03
7 715.006 0.97
7 716.037 1.03
7 717.014 0.98
7 718.031 1.02
7 719.016 0.98
7 720.055 1.04
7 721.029 0.97
7 722.04 1.01
7 723.043 1.0
7 724.023 0.98
7 725.016 0.99
7 726.02 1.0
7 727.032 1.01
7 728.013 0.98
