ID TIME VOTE
7 200.977 2391891
7 245.973 2685393
7 442.008 2659574
7 456.05 2742130
7 480.996 2761194
7 497.995 2724750
7 653.019 2678875
7 670.094 2686877
7 698.021 2639776
7 712.003 2724784
7 768.033 2720375
7 783.047 2689581
7 804.031 2677954
7 836.029 2696143
7 854.065 Value Error
7 925.025 2887748
7 1076.035 2887214
7 1091.049 2853121
7 1110.052 2815020
7 1177.108 2841232
7 1198.069 2890807
7 1216.087 2851562
7 1402.073 2762684
7 1420.122 2739267
7 1439.092 2719673
7 1488.165 2782363
