ID TIME TPS RAM CPU
0 0.016 61 9.1 32.4
0 0.108 11 9.1 32.4
0 0.208 10 9.1 32.4
0 0.308 10 9.1 32.4
0 0.408 10 9.1 32.4
0 0.524 9 9.1 32.4
0 0.604 13 9.1 32.4
0 0.704 10 9.1 32.4
0 0.807 10 9.1 32.4
0 0.909 10 9.1 32.4
0 1.006 10 9.1 32.4
0 1.111 9 9.1 32.4
0 1.235 8 9.1 32.4
0 1.316 12 9.1 32.4
0 1.418 10 9.1 32.4
0 1.507 11 9.1 32.4
0 1.617 9 9.1 32.4
0 1.716 10 9.1 32.4
0 1.819 10 9.1 32.4
0 1.918 10 9.1 32.4
0 2.017 10 9.1 32.4
0 2.133 9 9.1 32.4
0 2.218 12 9.1 32.4
0 2.32 10 9.1 32.4
0 2.419 10 9.1 32.4
0 2.519 10 9.1 32.4
0 2.626 9 9.1 32.4
0 2.726 10 9.1 32.4
0 2.82 11 9.1 32.4
0 2.918 10 9.1 32.4
0 3.019 10 9.1 32.4
0 3.126 9 9.1 32.4
0 3.221 11 9.1 32.4
0 3.389 6 9.1 32.4
0 3.42 33 9.1 32.4
0 3.52 10 9.1 32.4
0 3.63 9 9.1 32.4
0 3.723 11 9.1 32.4
0 3.82 10 9.1 32.4
0 3.926 9 9.1 32.4
0 4.01 12 9.1 32.4
0 4.12 9 9.1 32.4
0 4.227 9 9.1 32.4
0 4.322 11 9.1 32.4
0 4.427 9 9.1 32.4
0 4.513 12 9.1 32.4
0 4.625 9 9.1 32.4
0 4.729 10 9.1 32.4
0 4.811 12 9.1 32.4
0 4.928 9 9.1 32.4
0 5.256 3 9.1 32.4
0 5.263 132 9.1 32.4
0 5.438 6 9.1 32.4
0 5.466 35 9.1 32.4
0 5.568 10 9.1 32.4
0 5.671 10 9.1 32.4
0 5.788 9 9.1 32.4
0 5.873 12 9.1 32.4
0 5.977 10 9.1 32.4
0 6.072 11 9.1 32.4
0 6.173 10 9.1 32.4
0 6.283 9 9.1 32.4
0 6.377 11 9.1 32.4
0 6.478 10 9.1 32.4
0 6.574 10 9.1 32.4
0 6.673 10 9.1 32.4
0 6.783 9 9.1 32.4
0 6.878 11 9.1 32.4
0 6.979 10 9.1 32.4
0 7.074 10 9.1 32.4
0 7.172 10 9.1 32.4
0 7.285 9 9.1 32.4
0 7.442 6 9.1 32.4
0 7.47 36 9.1 32.4
0 7.58 9 9.1 32.4
0 7.673 11 9.1 32.4
0 7.786 9 9.1 32.4
0 7.879 11 9.1 32.4
0 7.968 11 9.1 32.4
0 8.064 10 9.1 32.4
0 8.179 9 9.1 32.4
0 8.286 9 9.1 32.4
0 8.38 11 9.1 32.4
0 8.476 10 9.1 32.4
0 8.576 10 9.1 32.4
0 8.682 9 9.1 32.4
0 8.773 11 9.1 32.4
0 8.89 9 9.1 32.4
0 8.977 12 9.1 32.4
0 9.08 10 9.1 32.4
0 9.168 11 9.1 32.4
0 9.282 9 9.1 32.4
0 9.373 11 9.1 32.4
0 9.534 6 9.1 32.4
0 9.578 23 9.1 32.4
0 9.677 10 9.1 32.4
0 9.776 10 9.1 32.4
0 9.868 11 9.1 32.4
0 9.968 10 9.1 32.4
0 10.236 4 4.0 31.3
0 10.24 263 4.0 31.3
0 10.385 7 4.0 31.3
0 10.458 14 4.0 31.3
0 10.552 11 4.0 31.3
0 10.658 9 4.0 31.3
0 10.756 10 4.0 31.3
0 10.853 10 4.0 31.3
0 10.958 10 4.0 31.3
0 11.055 10 4.0 31.3
0 11.157 10 4.0 31.3
0 11.258 10 4.0 31.3
0 11.353 11 4.0 31.3
0 11.459 9 4.0 31.3
0 11.615 6 4.0 31.3
0 11.655 25 4.0 31.3
0 11.76 9 4.0 31.3
0 11.855 11 4.0 31.3
0 11.96 10 4.0 31.3
0 12.056 10 4.0 31.3
0 12.157 10 4.0 31.3
0 12.261 10 4.0 31.3
0 12.355 11 4.0 31.3
0 12.462 9 4.0 31.3
0 12.556 11 4.0 31.3
0 12.655 10 4.0 31.3
0 12.762 9 4.0 31.3
0 12.855 11 4.0 31.3
0 12.957 10 4.0 31.3
0 13.059 10 4.0 31.3
0 13.157 10 4.0 31.3
0 13.262 10 4.0 31.3
0 13.355 11 4.0 31.3
0 13.495 7 4.0 31.3
0 13.619 8 4.0 31.3
0 13.662 23 4.0 31.3
0 13.768 9 4.0 31.3
0 13.858 11 4.0 31.3
0 13.961 10 4.0 31.3
0 14.048 11 4.0 31.3
0 14.165 9 4.0 31.3
0 14.269 10 4.0 31.3
0 14.36 11 4.0 31.3
0 14.46 10 4.0 31.3
0 14.549 11 4.0 31.3
0 14.667 9 4.0 31.3
0 14.768 10 4.0 31.3
0 14.862 11 4.0 31.3
0 14.962 10 4.0 31.3
0 15.056 11 4.0 31.3
0 15.315 4 4.0 31.3
0 15.321 159 4.0 31.3
0 15.465 7 4.0 31.3
0 15.697 4 4.0 31.3
0 15.703 176 4.0 31.3
0 15.821 8 4.0 31.3
0 15.924 10 4.0 31.3
0 16.018 11 4.0 31.3
0 16.117 10 4.0 31.3
0 16.223 9 4.0 31.3
0 16.322 10 4.0 31.3
0 16.424 10 4.0 31.3
0 16.518 11 4.0 31.3
0 16.618 10 4.0 31.3
0 16.723 10 4.0 31.3
0 16.819 10 4.0 31.3
0 16.92 10 4.0 31.3
0 17.025 9 4.0 31.3
0 17.116 11 4.0 31.3
0 17.224 9 4.0 31.3
0 17.315 11 4.0 31.3
0 17.424 9 4.0 31.3
0 17.519 10 4.0 31.3
