ID TIME pos
7 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 25.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 40.147 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 50.165 [-0.34370999999999996, -0.370795] [-0.3627042145495745, -0.3886294839370129]
7 55.169 [-0.34370999999999996, -0.370795] [-0.3627042145495745, -0.3886294839370129]
7 60.178 [-0.3325066666666667, -0.38000999999999996] [-0.3627042145495745, -0.3886294839370129]
7 65.186 [-0.3324066666666667, -0.3797966666666666] [-0.3627042145495745, -0.3886294839370129]
7 70.19 [-0.3324066666666667, -0.3797966666666666] [-0.3627042145495745, -0.3886294839370129]
7 75.196 [-0.3324466666666666, -0.37979333333333337] [-0.3627042145495745, -0.3886294839370129]
7 80.203 [-0.3046262266774093, -0.4007717008444372] [-0.3627042145495745, -0.3886294839370129]
7 85.212 [-0.2938742266774093, -0.4020177008444371] [-0.3627042145495745, -0.3886294839370129]
7 90.214 [-0.2970282266774093, -0.4020857008444372] [-0.3627042145495745, -0.3886294839370129]
7 95.222 [-0.29653822667740937, -0.40198370084443713] [-0.3627042145495745, -0.3886294839370129]
7 100.228 [-0.3021201888978411, -0.3932314173703643] [-0.3627042145495745, -0.3886294839370129]
7 105.23 [-0.3065415904838638, -0.39283978631745514] [-0.3627042145495745, -0.3886294839370129]
7 110.236 [-0.3067115904838638, -0.39278978631745515] [-0.3627042145495745, -0.3886294839370129]
7 115.245 [-0.30676444762672095, -0.3930269291745979] [-0.3627042145495745, -0.3886294839370129]
7 120.25 [-0.3067944476267209, -0.3935083577460265] [-0.3627042145495745, -0.3886294839370129]
7 125.257 [-0.3067944476267209, -0.3935040720317408] [-0.3627042145495745, -0.3886294839370129]
7 130.264 [-0.3067944476267209, -0.3935040720317408] [-0.3627042145495745, -0.3886294839370129]
7 135.265 [-0.3113638916733808, -0.3947060630277732] [-0.3627042145495745, -0.3886294839370129]
7 140.276 [-0.3135779037096718, -0.3951653893580207] [-0.3627042145495745, -0.3886294839370129]
7 145.283 [-0.3135179037096718, -0.3952198338024651] [-0.3627042145495745, -0.3886294839370129]
7 150.291 [-0.3145879037096719, -0.39466427824690953] [-0.3627042145495745, -0.3886294839370129]
7 155.396 [-0.31449901482078296, -0.39519094491357626] [-0.3627042145495745, -0.3886294839370129]
7 160.401 [-0.31761611333870465, -0.39680385042221855] [-0.3627042145495745, -0.3886294839370129]
7 165.408 [-0.3176211133387046, -0.39680785042221856] [-0.3627042145495745, -0.3886294839370129]
7 170.415 [-0.31749911333870456, -0.3967088504222186] [-0.3627042145495745, -0.3886294839370129]
7 175.422 [-0.3175031133387046, -0.3967878504222186] [-0.3627042145495745, -0.3886294839370129]
7 180.43 [-0.3171581133387046, -0.39692785042221856] [-0.3627042145495745, -0.3886294839370129]
7 185.434 [-0.31716011333870464, -0.3969098504222186] [-0.3627042145495745, -0.3886294839370129]
7 190.442 [-0.3172591133387046, -0.3966968504222186] [-0.3627042145495745, -0.3886294839370129]
7 195.447 [-0.3172021133387046, -0.3966928504222186] [-0.3627042145495745, -0.3886294839370129]
7 200.455 [-0.3171931133387046, -0.3966888504222185] [-0.3627042145495745, -0.3886294839370129]
7 205.46 [-0.3171931133387046, -0.3966888504222185] [-0.3627042145495745, -0.3886294839370129]
7 210.466 [-0.3172081133387047, -0.3966918504222186] [-0.3627042145495745, -0.3886294839370129]
7 215.473 [-0.3172081133387047, -0.3966918504222186] [-0.3627042145495745, -0.3886294839370129]
7 220.481 [-0.3172081133387047, -0.3966918504222186] [-0.3627042145495745, -0.3886294839370129]
7 225.488 [-0.3169631133387047, -0.39666485042221855] [-0.3627042145495745, -0.3886294839370129]
7 230.491 [-0.3169591133387047, -0.3966638504222186] [-0.3627042145495745, -0.3886294839370129]
7 235.495 [-0.3191701133387047, -0.39708385042221866] [-0.3627042145495745, -0.3886294839370129]
7 240.503 [-0.3191911133387047, -0.3970878504222186] [-0.3627042145495745, -0.3886294839370129]
7 245.509 [-0.3188141133387047, -0.3966448504222186] [-0.3627042145495745, -0.3886294839370129]
