ID TIME pos
14 0.093 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.103 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.13 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 40.25 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 45.36 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 50.364 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 55.369 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 60.376 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 65.384 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 70.386 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 75.402 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 80.413 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 85.509 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 90.515 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 95.525 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 100.632 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 105.636 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 110.637 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 115.642 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 120.649 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 125.657 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 130.663 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 135.669 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 140.785 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 145.786 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 150.79 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
14 155.799 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
14 160.8 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
14 165.815 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
14 170.917 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
14 175.917 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
14 180.919 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
14 185.932 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
14 190.94 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 195.948 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 200.949 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 205.957 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 210.964 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 215.971 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 220.98 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 225.986 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 230.99 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 236.099 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 241.106 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 246.116 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 251.119 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 256.132 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 261.234 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 266.242 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 271.244 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 276.249 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 281.254 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 286.263 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 291.268 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 296.272 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 301.279 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 306.291 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 311.292 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 316.298 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 321.307 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 326.309 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 331.315 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 336.327 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 341.335 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 346.338 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 351.446 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 356.456 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 361.558 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 366.561 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 371.573 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 376.575 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 381.578 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 386.586 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 391.596 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 396.6 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 401.606 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 406.613 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 411.621 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 416.628 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 421.638 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 426.646 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 431.752 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 436.758 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 441.761 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 446.77 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 451.77 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 456.779 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 461.784 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 466.794 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 471.804 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 476.808 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 481.81 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 486.818 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 491.826 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 496.828 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 501.839 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 506.85 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 511.85 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 516.854 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 521.86 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 526.873 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 531.873 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 536.884 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 541.889 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 546.897 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 551.908 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
14 556.909 [0.08214500000000002, 0.637235] [0.4514688196983951, 0.4391248372732914]
