ID TIME POS
13 0.395 0.22063i + -0.343167j
13 10.425 0.760911i + -0.458194j
13 21.088 -0.516995i + 0.423929j
13 31.188 0.327865i + 0.231614j
13 41.416 0.560521i + 0.507575j
13 51.728 0.506014i + 0.00144462j
13 62.249 0.0163302i + -0.00761048j
13 72.514 0.0621061i + -0.687727j
13 82.7 -0.39824i + -0.748229j
13 93.011 -0.00392103i + -0.45127j
13 103.308 0.355489i + -0.960544j
13 113.668 0.383856i + -0.85721j
13 123.733 0.382465i + -1.51398j
13 134.086 -0.256071i + -0.973094j
13 144.319 -0.463002i + -0.363114j
13 154.673 -0.00285877i + -0.188577j
13 164.935 -0.335479i + 0.537212j
13 175.106 0.110632i + -0.0493583j
13 185.417 0.296838i + 0.254887j
13 195.657 -1.06069i + 0.303177j
13 205.702 0.648374i + -0.0485183j
13 216.259 -0.444623i + 0.791794j
13 226.33 0.293665i + 0.235223j
13 236.602 0.27326i + -0.468927j
13 246.909 -0.159454i + -0.0330687j
13 257.142 -0.398589i + -0.326434j
13 267.305 0.321667i + 0.14075j
13 277.918 0.0147446i + -0.0352978j
13 288.228 0.471896i + 0.0443323j
13 298.424 0.950356i + -0.7168j
13 308.724 1.00186i + -1.02292j
13 319.058 0.393856i + 0.20338j
13 329.395 -0.00541359i + -0.23501j
13 339.658 0.567112i + 0.89207j
13 349.663 -0.642238i + 0.425262j
13 359.898 -0.170652i + 0.296918j
13 370.145 -0.211751i + -0.508334j
13 380.554 -0.244847i + -0.58688j
13 390.846 -0.202638i + -0.836412j
13 401.255 -0.0354404i + -0.884017j
13 411.282 -0.116066i + -0.975075j
13 421.878 0.0158422i + 0.0177386j
13 431.946 -0.364199i + -0.972943j
13 442.129 -0.474294i + 0.16106j
13 452.875 -0.164962i + -0.171826j
13 463.019 -0.314199i + -0.192279j
13 473.074 -0.387791i + -0.195405j
13 483.117 0.582558i + -0.7682j
13 493.138 -0.057846i + 0.0997582j
13 503.228 -0.107889i + -0.245904j
13 513.408 -0.842591i + -0.19577j
13 523.443 -0.822164i + 1.07865j
13 533.464 -0.206061i + -0.337799j
13 543.495 -0.970488i + -0.0692394j
13 553.566 -0.129361i + -0.126802j
13 563.576 0.212664i + 1.10082j
13 573.656 -0.420123i + 0.415052j
13 583.734 0.558276i + -0.37012j
13 593.808 0.0416962i + -0.489915j
13 603.808 -0.258354i + -0.946876j
13 613.834 -0.347468i + 0.0616564j
13 623.936 0.443757i + 0.323061j
13 633.938 -0.183156i + 1.05427j
13 644.005 0.684002i + 0.662748j
13 654.178 0.178171i + 0.949906j
13 664.437 0.226501i + 0.603073j
13 674.732 0.683273i + 1.02714j
13 685.078 -0.390624i + 0.481121j
13 695.329 -0.388966i + 1.2935j
13 705.686 0.0452303i + 0.289269j
13 715.968 0.0727707i + 1.19304j
13 726.264 0.40283i + 0.581237j
13 736.628 0.301977i + 0.963765j
13 747.049 0.296541i + 0.704177j
13 757.235 -0.233888i + 1.05512j
13 767.586 -0.226861i + 0.831987j
13 777.91 0.058234i + 0.75229j
13 788.233 0.635008i + 1.4497j
13 798.597 -0.294222i + 0.828162j
13 808.842 -0.332894i + 0.828985j
13 818.87 -0.552766i + 0.83666j
13 828.945 -0.00894179i + 0.631184j
13 839.086 0.18959i + -0.824698j
13 849.331 -0.964542i + 0.517296j
13 859.587 -0.362956i + 0.577129j
13 869.871 -0.163565i + -0.289281j
13 880.348 -0.553674i + -0.174508j
13 890.519 -0.239154i + -0.235372j
13 900.862 -0.37033i + -0.107247j
13 911.152 -0.115043i + -0.680268j
13 921.422 -0.592077i + 0.783847j
13 931.554 -0.558673i + 0.574132j
13 941.588 -0.460493i + 0.818505j
13 951.876 -1.28084i + 0.427203j
13 962.134 -0.568979i + -0.0713449j
13 972.259 0.423336i + 0.563041j
13 982.343 -0.803659i + 0.845517j
13 992.383 -0.153684i + 1.07286j
13 1002.485 0.982443i + 0.963604j
13 1012.63 0.119916i + 0.795007j
13 1022.693 -0.106679i + 0.890622j
13 1032.711 0.160021i + 0.468965j
13 1042.819 0.175385i + 0.162351j
13 1052.86 0.341496i + 0.285792j
13 1062.868 -0.759268i + 0.421485j
13 1072.918 -0.424836i + -0.694558j
13 1083.004 -0.439063i + -0.238378j
13 1093.085 -1.68918i + -0.691193j
13 1103.117 0.0486771i + 0.398207j
13 1113.16 -0.138298i + -0.498944j
13 1123.262 -0.0246944i + -1.0192j
13 1133.28 -0.479887i + -0.468605j
13 1143.293 -0.0792318i + -0.983228j
13 1153.386 -0.421402i + -0.672287j
13 1163.593 -0.174238i + -0.594878j
13 1173.824 -0.251013i + -0.065288j
13 1183.883 0.260291i + -1.93195j
13 1193.934 0.353076i + -0.107799j
13 1203.942 -0.262037i + -0.792347j
13 1213.943 0.161353i + -0.272701j
