ID TIME pos
8 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.206 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 15.22 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 20.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 25.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 30.238 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 40.254 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 45.261 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 50.269 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 55.274 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 60.282 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 65.285 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 70.295 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 75.297 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 80.304 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 85.31 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 90.32 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 95.322 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 100.329 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 105.335 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 110.342 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 115.346 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 120.355 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 125.361 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 130.367 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 135.374 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 140.379 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 145.386 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 150.392 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 155.396 [0.5137898678711598, 0.4586319885767488] [0.4514688196983951, 0.4391248372732914]
8 160.404 [0.5334099119141066, 0.48849799238449915] [0.4514688196983951, 0.4391248372732914]
