ID TIME pos
15 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.215 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.241 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 40.249 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 45.256 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 50.26 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 55.265 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 60.273 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 65.287 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 70.389 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 75.497 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 80.503 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 85.506 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 90.517 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 95.522 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 100.529 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 105.537 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 110.543 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 115.652 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 120.755 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 125.857 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 130.872 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 135.965 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 140.974 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 145.979 [0.52393, 0.42756000000000016] [0.4514688196983951, 0.4391248372732914]
15 150.986 [0.52393, 0.42756000000000016] [0.4514688196983951, 0.4391248372732914]
15 156.0 [0.528705, 0.4190799999999999] [0.4514688196983951, 0.4391248372732914]
15 161.088 [0.5120366666666668, 0.4398833333333334] [0.4514688196983951, 0.4391248372732914]
15 166.102 [0.51592, 0.44005249999999996] [0.4514688196983951, 0.4391248372732914]
15 171.121 [0.5244225000000001, 0.43274999999999997] [0.4514688196983951, 0.4391248372732914]
15 176.215 [0.5171100000000001, 0.4386] [0.4514688196983951, 0.4391248372732914]
15 181.225 [0.516785, 0.4482849999999998] [0.4514688196983951, 0.4391248372732914]
15 186.237 [0.588400673584483, 0.3962432664220139] [0.4514688196983951, 0.4391248372732914]
15 191.338 [0.588400673584483, 0.3962432664220139] [0.4514688196983951, 0.4391248372732914]
15 196.343 [0.588400673584483, 0.3962432664220139] [0.4514688196983951, 0.4391248372732914]
15 201.349 [0.588400673584483, 0.3962432664220139] [0.4514688196983951, 0.4391248372732914]
15 206.361 [0.588400673584483, 0.3962432664220139] [0.4514688196983951, 0.4391248372732914]
15 211.363 [0.588400673584483, 0.3962432664220139] [0.4514688196983951, 0.4391248372732914]
15 216.371 [0.588400673584483, 0.3962432664220139] [0.4514688196983951, 0.4391248372732914]
15 221.376 [0.588400673584483, 0.3962432664220139] [0.4514688196983951, 0.4391248372732914]
15 226.382 [0.588400673584483, 0.3962432664220139] [0.4514688196983951, 0.4391248372732914]
15 231.386 [0.588400673584483, 0.3962432664220139] [0.4514688196983951, 0.4391248372732914]
15 236.394 [0.588400673584483, 0.3962432664220139] [0.4514688196983951, 0.4391248372732914]
15 241.401 [0.588400673584483, 0.3962432664220139] [0.4514688196983951, 0.4391248372732914]
15 246.41 [0.5978106735844827, 0.3997065997553473] [0.4514688196983951, 0.4391248372732914]
15 251.414 [0.6053740069178162, 0.40813659975534716] [0.4514688196983951, 0.4391248372732914]
15 256.421 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 261.434 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 266.536 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 271.54 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 276.545 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 281.55 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 286.563 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 291.661 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 296.669 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 301.683 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 306.684 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 311.697 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 316.793 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 321.805 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 326.811 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 331.812 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 336.824 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 341.831 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 346.836 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 351.944 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 356.947 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 361.955 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 366.957 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 371.971 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 376.971 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 381.976 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 386.985 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 392.091 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 397.095 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 402.211 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 407.212 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 412.216 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 417.221 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 422.235 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 427.337 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 432.349 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 437.353 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 442.36 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 447.366 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 452.37 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
15 457.381 [0.610340673584483, 0.4086099330886806] [0.4514688196983951, 0.4391248372732914]
