ID TIME pos
13 0.095 [0, 0] [-0.0946325159395221, -0.19019933647153905]
13 5.107 [0.0022600000000001508, -0.1536599999999999] [-0.0946325159395221, -0.19019933647153905]
13 10.118 [-0.0004550000000000942, -0.034110000000000085] [-0.0946325159395221, -0.19019933647153905]
13 15.12 [-0.0004899999999998794, -0.03244500000000006] [-0.0946325159395221, -0.19019933647153905]
13 20.127 [-0.0004899999999998794, -0.03244500000000006] [-0.0946325159395221, -0.19019933647153905]
13 25.138 [0.007870000000000044, -0.014256666666666659] [-0.0946325159395221, -0.19019933647153905]
13 30.141 [-0.0614419847528721, -0.05274153182777014] [-0.0946325159395221, -0.19019933647153905]
13 35.146 [-0.060840318086205415, -0.053569865161103424] [-0.0946325159395221, -0.19019933647153905]
13 40.154 [-0.060840318086205415, -0.053569865161103424] [-0.0946325159395221, -0.19019933647153905]
13 45.163 [-0.060840318086205415, -0.053569865161103424] [-0.0946325159395221, -0.19019933647153905]
13 50.172 [-0.060331984752872124, -0.05411653182777008] [-0.0946325159395221, -0.19019933647153905]
13 55.175 [-0.06032865141953877, -0.054133198494436784] [-0.0946325159395221, -0.19019933647153905]
13 60.178 [-0.05994865141953876, -0.055036531827770074] [-0.0946325159395221, -0.19019933647153905]
13 65.185 [-0.0542474155024618, -0.05379702728094577] [-0.0946325159395221, -0.19019933647153905]
13 70.198 [-0.054318844073890364, -0.053648455852374356] [-0.0946325159395221, -0.19019933647153905]
13 75.296 [-0.0543317012167475, -0.05363702728094577] [-0.0946325159395221, -0.19019933647153905]
13 80.312 [-0.0543317012167475, -0.05363702728094577] [-0.0946325159395221, -0.19019933647153905]
13 85.411 [-0.0543317012167475, -0.05363702728094577] [-0.0946325159395221, -0.19019933647153905]
13 90.418 [-0.0543317012167475, -0.05363702728094577] [-0.0946325159395221, -0.19019933647153905]
13 95.426 [-0.0543317012167475, -0.05363702728094577] [-0.0946325159395221, -0.19019933647153905]
13 100.433 [-0.04980023856465407, -0.05238739887082754] [-0.0946325159395221, -0.19019933647153905]
13 105.438 [-0.05047523856465405, -0.052573648870827536] [-0.0946325159395221, -0.19019933647153905]
13 110.44 [-0.05047523856465405, -0.052573648870827536] [-0.0946325159395221, -0.19019933647153905]
13 115.45 [-0.047496878724136944, -0.052615465662957814] [-0.0946325159395221, -0.19019933647153905]
13 120.462 [-0.04777132316858138, -0.053215465662957824] [-0.0946325159395221, -0.19019933647153905]
13 125.559 [-0.04777132316858138, -0.053215465662957824] [-0.0946325159395221, -0.19019933647153905]
13 130.568 [-0.04777132316858138, -0.053215465662957824] [-0.0946325159395221, -0.19019933647153905]
13 135.573 [-0.04777132316858138, -0.053215465662957824] [-0.0946325159395221, -0.19019933647153905]
13 140.579 [-0.04777132316858138, -0.053215465662957824] [-0.0946325159395221, -0.19019933647153905]
13 145.586 [-0.04777132316858138, -0.053215465662957824] [-0.0946325159395221, -0.19019933647153905]
13 150.592 [-0.04796910094635917, -0.05357546566295784] [-0.0946325159395221, -0.19019933647153905]
13 155.602 [-0.04796910094635917, -0.05357546566295784] [-0.0946325159395221, -0.19019933647153905]
13 160.611 [-0.04610419085172324, -0.05532691909666204] [-0.0946325159395221, -0.19019933647153905]
13 165.613 [-0.046072190851723246, -0.05535591909666206] [-0.0946325159395221, -0.19019933647153905]
13 170.622 [-0.046072190851723246, -0.05535591909666206] [-0.0946325159395221, -0.19019933647153905]
13 175.623 [-0.046072190851723246, -0.05535591909666206] [-0.0946325159395221, -0.19019933647153905]
13 180.628 [-0.046072190851723246, -0.05535591909666206] [-0.0946325159395221, -0.19019933647153905]
13 185.635 [-0.046072190851723246, -0.05535591909666206] [-0.0946325159395221, -0.19019933647153905]
13 190.647 [-0.046072190851723246, -0.05535591909666206] [-0.0946325159395221, -0.19019933647153905]
13 195.654 [-0.046072190851723246, -0.05535591909666206] [-0.0946325159395221, -0.19019933647153905]
13 200.659 [-0.046072190851723246, -0.05535591909666206] [-0.0946325159395221, -0.19019933647153905]
13 205.665 [-0.04757319085172325, -0.05423991909666205] [-0.0946325159395221, -0.19019933647153905]
13 210.676 [-0.047589190851723265, -0.05422791909666206] [-0.0946325159395221, -0.19019933647153905]
13 215.681 [-0.047589190851723265, -0.05422791909666206] [-0.0946325159395221, -0.19019933647153905]
13 220.691 [-0.0454101735015666, -0.05603447190605642] [-0.0946325159395221, -0.19019933647153905]
13 225.697 [-0.0454101735015666, -0.0560353809969655] [-0.0946325159395221, -0.19019933647153905]
13 230.7 [-0.04414432570976937, -0.05666576591388505] [-0.0946325159395221, -0.19019933647153905]
13 235.703 [-0.04411265904310272, -0.05678659924721838] [-0.0946325159395221, -0.19019933647153905]
13 240.714 [-0.04411265904310272, -0.056787432580551696] [-0.0946325159395221, -0.19019933647153905]
13 245.72 [-0.045326825709769404, -0.05930409924721836] [-0.0946325159395221, -0.19019933647153905]
13 250.727 [-0.046963492376436065, -0.06241159924721839] [-0.0946325159395221, -0.19019933647153905]
13 255.735 [-0.046963492376436065, -0.06241159924721839] [-0.0946325159395221, -0.19019933647153905]
13 260.742 [-0.046963492376436065, -0.06241159924721839] [-0.0946325159395221, -0.19019933647153905]
13 265.75 [-0.046963492376436065, -0.06241159924721839] [-0.0946325159395221, -0.19019933647153905]
13 270.752 [-0.048712659043102735, -0.06591993258055172] [-0.0946325159395221, -0.19019933647153905]
13 275.754 [-0.048987659043102726, -0.06622493258055172] [-0.0946325159395221, -0.19019933647153905]
13 280.768 [-0.0489693257097694, -0.0664065992472184] [-0.0946325159395221, -0.19019933647153905]
13 285.874 [-0.047373992962864056, -0.06648378392050928] [-0.0946325159395221, -0.19019933647153905]
13 290.88 [-0.04701727917980233, -0.06701779935475863] [-0.0946325159395221, -0.19019933647153905]
13 295.886 [-0.04732942203694522, -0.06720565649761577] [-0.0946325159395221, -0.19019933647153905]
13 300.898 [-0.04813085060837379, -0.06753708506904434] [-0.0946325159395221, -0.19019933647153905]
13 305.898 [-0.04700412723448218, -0.06737861273110805] [-0.0946325159395221, -0.19019933647153905]
13 310.911 [-0.04742879390114885, -0.06823594606444137] [-0.0946325159395221, -0.19019933647153905]
13 315.914 [-0.04761546056781551, -0.06839127939777473] [-0.0946325159395221, -0.19019933647153905]
13 320.92 [-0.04766012723448219, -0.06848594606444139] [-0.0946325159395221, -0.19019933647153905]
13 325.938 [-0.04766146056781551, -0.06848061273110807] [-0.0946325159395221, -0.19019933647153905]
13 331.031 [-0.04766079390114884, -0.06848927939777473] [-0.0946325159395221, -0.19019933647153905]
13 336.04 [-0.04766079390114884, -0.06848927939777473] [-0.0946325159395221, -0.19019933647153905]
13 341.048 [-0.04761412723448217, -0.06872727939777473] [-0.0946325159395221, -0.19019933647153905]
13 346.049 [-0.047646127234482166, -0.06885927939777471] [-0.0946325159395221, -0.19019933647153905]
13 351.056 [-0.04769546056781551, -0.0690412793977747] [-0.0946325159395221, -0.19019933647153905]
13 356.065 [-0.04770612723448219, -0.06909394606444137] [-0.0946325159395221, -0.19019933647153905]
13 361.075 [-0.04771546056781551, -0.06907261273110804] [-0.0946325159395221, -0.19019933647153905]
13 366.077 [-0.04771546056781551, -0.06907194606444138] [-0.0946325159395221, -0.19019933647153905]
13 371.083 [-0.04771546056781551, -0.06907194606444138] [-0.0946325159395221, -0.19019933647153905]
13 376.09 [-0.04771546056781551, -0.06907194606444138] [-0.0946325159395221, -0.19019933647153905]
13 381.097 [-0.047714127234482186, -0.06908861273110804] [-0.0946325159395221, -0.19019933647153905]
13 386.104 [-0.04961679390114885, -0.06955594606444139] [-0.0946325159395221, -0.19019933647153905]
13 391.119 [-0.049768793901148856, -0.06954194606444138] [-0.0946325159395221, -0.19019933647153905]
13 396.119 [-0.049768793901148856, -0.06954194606444138] [-0.0946325159395221, -0.19019933647153905]
13 401.125 [-0.049768793901148856, -0.06954194606444138] [-0.0946325159395221, -0.19019933647153905]
13 406.141 [-0.049768793901148856, -0.06954194606444138] [-0.0946325159395221, -0.19019933647153905]
13 411.236 [-0.049768793901148856, -0.06954194606444138] [-0.0946325159395221, -0.19019933647153905]
13 416.244 [-0.049768793901148856, -0.06954194606444138] [-0.0946325159395221, -0.19019933647153905]
13 421.258 [-0.049768793901148856, -0.06954194606444138] [-0.0946325159395221, -0.19019933647153905]
13 426.259 [-0.049768793901148856, -0.06954194606444138] [-0.0946325159395221, -0.19019933647153905]
13 431.271 [-0.049768793901148856, -0.06954194606444138] [-0.0946325159395221, -0.19019933647153905]
13 436.37 [-0.049768793901148856, -0.06954194606444138] [-0.0946325159395221, -0.19019933647153905]
13 441.377 [-0.049768793901148856, -0.06954194606444138] [-0.0946325159395221, -0.19019933647153905]
13 446.385 [-0.04785012723448219, -0.07280794606444138] [-0.0946325159395221, -0.19019933647153905]
13 451.393 [-0.04785012723448219, -0.07280794606444138] [-0.0946325159395221, -0.19019933647153905]
13 456.398 [-0.04788012723448219, -0.07291127939777471] [-0.0946325159395221, -0.19019933647153905]
13 461.404 [-0.04788012723448219, -0.07291127939777471] [-0.0946325159395221, -0.19019933647153905]
13 466.41 [-0.04787746056781552, -0.07291794606444138] [-0.0946325159395221, -0.19019933647153905]
13 471.422 [-0.047751460567815526, -0.07313327939777473] [-0.0946325159395221, -0.19019933647153905]
13 476.425 [-0.04775079390114886, -0.07313461273110806] [-0.0946325159395221, -0.19019933647153905]
13 481.436 [-0.04774612723448219, -0.07321927939777471] [-0.0946325159395221, -0.19019933647153905]
13 486.439 [-0.04774612723448219, -0.07321927939777471] [-0.0946325159395221, -0.19019933647153905]
13 491.448 [-0.04914879390114885, -0.0761099460644414] [-0.0946325159395221, -0.19019933647153905]
13 496.453 [-0.04914879390114885, -0.07611261273110805] [-0.0946325159395221, -0.19019933647153905]
13 501.458 [-0.04914879390114885, -0.07611794606444139] [-0.0946325159395221, -0.19019933647153905]
13 506.469 [-0.04914879390114885, -0.07611794606444139] [-0.0946325159395221, -0.19019933647153905]
13 511.577 [-0.04914879390114885, -0.07611794606444139] [-0.0946325159395221, -0.19019933647153905]
13 516.579 [-0.04915012723448218, -0.07615527939777472] [-0.0946325159395221, -0.19019933647153905]
13 521.585 [-0.049155460567815515, -0.07616994606444139] [-0.0946325159395221, -0.19019933647153905]
13 526.595 [-0.049154127234482176, -0.0761959460644414] [-0.0946325159395221, -0.19019933647153905]
13 531.601 [-0.04916079390114884, -0.07621794606444139] [-0.0946325159395221, -0.19019933647153905]
13 536.606 [-0.04916079390114884, -0.07621794606444139] [-0.0946325159395221, -0.19019933647153905]
13 541.616 [-0.04916079390114884, -0.07621794606444139] [-0.0946325159395221, -0.19019933647153905]
