ID TIME ESTIMATE W B S1 S2 S3
8 0.002 0.125 0 3 0 0 0
8 0.963 0.214 1 5 0.0 0.0 0.7490196078431373
8 2.979 0.15 1 8 0.0 0.0 0.0
8 3.994 0.346 4 8 1.0 1.0 0.24313725490196078
8 5.954 0.406 6 9 0.0 1.0 1.0
8 6.995 0.5 9 9 1.0 1.0 1.0
8 8.973 0.568 12 9 1.0 1.0 1.0
8 9.987 0.58 14 10 1.0 1.0 0.0
8 11.957 0.625 17 10 1.0 1.0 1.0
8 12.986 0.565 17 13 0.0 0.0 0.0
8 13.989 0.515 17 16 0.0 0.0 0.0
8 15.995 0.554 20 16 1.0 1.0 1.0
8 17.995 0.588 23 16 0.7490196078431373 1.0 1.0
8 19.985 0.547 23 19 0.0 0.0 0.0
8 21.99 0.576 26 19 1.0 1.0 1.0
8 23.957 0.541 26 22 0.0 0.0 0.0
8 24.996 0.51 26 25 0.0 0.0 0.0
8 26.984 0.482 26 28 0.0 0.0 0.0
8 28.944 0.457 26 31 0.0 0.0 0.0
8 29.973 0.434 26 34 0.0 0.0 0.0
8 31.988 0.414 26 37 0.0 0.0 0.0
8 33.984 0.396 26 40 0.0 0.0 0.0
8 34.987 0.379 26 43 0.0 0.0 0.0
8 36.945 0.404 29 43 1.0 1.0 1.0
8 37.987 0.428 32 43 1.0 1.0 1.0
8 39.958 0.449 35 43 1.0 1.0 1.0
8 40.994 0.47 38 43 1.0 1.0 1.0
8 42.994 0.488 41 43 1.0 1.0 1.0
8 44.993 0.494 43 44 0.0 1.0 1.0
8 46.943 0.511 46 44 1.0 1.0 1.0
8 47.992 0.495 46 47 0.0 0.0 0.0
8 49.998 0.479 46 50 0.0 0.0 0.0
8 52.018 0.465 46 53 0.0 0.0 0.0
8 53.978 0.461 47 55 0.0 0.0 1.0
8 54.986 0.448 47 58 0.0 0.0 0.0
8 56.967 0.436 47 61 0.0 0.0 0.0
8 58.959 0.424 47 64 0.0 0.0 0.0
8 59.988 0.439 50 64 1.0 1.0 1.0
8 61.984 0.453 53 64 0.7490196078431373 1.0 1.0
8 63.972 0.442 53 67 0.0 0.0 0.0
8 65.961 0.456 56 67 1.0 1.0 1.0
8 67.95 0.445 56 70 0.0 0.0 0.0
8 68.986 0.435 56 73 0.0 0.0 0.0
8 70.94 0.447 59 73 1.0 1.0 1.0
8 71.95 0.46 62 73 1.0 1.0 1.0
8 72.962 0.457 63 75 0.0 0.0 0.7490196078431373
8 74.978 0.447 63 78 0.0 0.0 0.0
8 76.94 0.445 64 80 0.0 0.0 1.0
8 77.961 0.436 64 83 0.0 0.0 0.0
8 78.975 0.427 64 86 0.0 0.0 0.0
8 80.956 0.419 64 89 0.0 0.0 0.0
8 81.964 0.411 64 92 0.0 0.0 0.0
8 83.971 0.403 64 95 0.0 0.0 0.0
8 84.978 0.396 64 98 0.0 0.0 0.0
8 86.987 0.389 64 101 0.0 0.0 0.0
8 89.0 0.399 67 101 1.0 1.0 1.0
8 90.974 0.392 67 104 0.0 0.0 0.0
8 92.96 0.386 67 107 0.0 0.0 0.0
8 94.962 0.379 67 110 0.0 0.0 0.0
8 95.98 0.373 67 113 0.0 0.0 0.0
8 97.998 0.367 67 116 0.0 0.0 0.0
8 99.993 0.377 70 116 1.0 1.0 1.0
8 101.987 0.371 70 119 0.0 0.0 0.0
8 103.965 0.381 73 119 1.0 1.0 0.5764705882352941
8 104.994 0.39 76 119 1.0 1.0 1.0
8 106.998 0.399 79 119 1.0 1.0 1.0
8 108.007 0.408 82 119 1.0 1.0 1.0
8 109.967 0.402 82 122 0.0 0.0 0.0
8 111.995 0.397 82 125 0.0 0.0 0.0
8 113.991 0.4 84 126 1.0 0.7490196078431373 0.0
8 115.986 0.395 84 129 0.0 0.0 0.0
8 116.999 0.389 84 132 0.0 0.0 0.0
8 118.992 0.384 84 135 0.0 0.0 0.0
8 120.982 0.392 87 135 1.0 1.0 1.0
8 122.997 0.392 88 137 0.0 0.0 1.0
8 124.97 0.386 88 140 0.0 0.0 0.0
8 127.014 0.381 88 143 0.0 0.0 0.0
8 128.976 0.381 89 145 0.24313725490196078 0.0 0.0
8 129.99 0.376 89 148 0.0 0.0 0.0
8 132.011 0.371 89 151 0.0 0.0 0.0
8 133.974 0.367 89 154 0.0 0.0 0.0
8 134.99 0.362 89 157 0.0 0.0 0.0
8 136.967 0.362 90 159 0.0 0.0 0.24313725490196078
8 138.991 0.37 93 159 1.0 1.0 1.0
8 141.001 0.365 93 162 0.0 0.0 0.0
8 143.008 0.361 93 165 0.0 0.0 0.0
8 144.961 0.368 96 165 1.0 1.0 1.0
8 145.973 0.364 96 168 0.0 0.0 0.0
8 146.989 0.36 96 171 0.0 0.0 0.0
8 148.994 0.356 96 174 0.0 0.0 0.0
8 150.995 0.363 99 174 1.0 1.0 1.0
8 153.002 0.37 102 174 0.7490196078431373 1.0 0.24313725490196078
8 154.973 0.366 102 177 0.0 0.0 0.0
8 156.011 0.362 102 180 0.0 0.0 0.0
8 157.981 0.358 102 183 0.0 0.0 0.0
8 159.969 0.355 102 186 0.0 0.0 0.0
8 161.984 0.351 102 189 0.0 0.0 0.0
8 163.967 0.347 102 192 0.0 0.0 0.0
8 164.989 0.344 102 195 0.0 0.0 0.0
8 166.975 0.35 105 195 0.24313725490196078 1.0 1.0
8 169.007 0.347 105 198 0.0 0.0 0.0
8 170.993 0.35 107 199 1.0 1.0 0.0
8 171.997 0.347 107 202 0.0 0.0 0.0
8 174.0 0.353 110 202 1.0 0.3764705882352941 1.0
8 175.963 0.35 110 205 0.0 0.0 0.0
8 178.003 0.346 110 208 0.0 0.0 0.0
8 180.013 0.343 110 211 0.0 0.0 0.0
8 182.038 0.349 113 211 1.0 1.0 1.0
8 184.006 0.352 115 212 1.0 1.0 0.0
8 185.013 0.358 118 212 1.0 1.0 1.0
8 186.966 0.355 118 215 0.0 0.0 0.0
8 187.969 0.352 118 218 0.0 0.0 0.0
8 189.007 0.349 118 221 0.0 0.0 0.0
8 190.999 0.354 121 221 1.0 1.0 1.0
8 193.014 0.351 121 224 0.0 0.0 0.0
8 194.973 0.348 121 227 0.0 0.0 0.0
8 196.008 0.345 121 230 0.0 0.0 0.0
8 198.006 0.351 124 230 1.0 1.0 1.0
8 200.008 0.348 124 233 0.0 0.0 0.0
8 201.961 0.345 124 236 0.0 0.0 0.0
8 203.01 0.348 126 237 0.0 0.7490196078431373 1.0
8 205.0 0.345 126 240 0.0 0.0 0.0
8 207.006 0.342 126 243 0.0 0.0 0.0
8 209.016 0.339 126 246 0.0 0.0 0.0
8 210.969 0.336 126 249 0.0 0.0 0.0
8 212.005 0.342 129 249 1.0 1.0 1.0
8 213.978 0.339 129 252 0.0 0.0 0.0
8 215.001 0.336 129 255 0.0 0.0 0.0
8 216.987 0.334 129 258 0.0 0.0 0.0
8 219.002 0.334 130 260 0.0 0.0 1.0
8 221.019 0.339 133 260 1.0 1.0 1.0
8 222.993 0.336 133 263 0.0 0.0 0.0
8 225.024 0.334 133 266 0.0 0.0 0.0
8 226.965 0.331 133 269 0.0 0.0 0.0
8 227.994 0.329 133 272 0.0 0.0 0.0
8 230.007 0.326 133 275 0.0 0.0 0.0
8 232.011 0.329 135 276 1.0 1.0 0.0
8 233.961 0.327 135 279 0.0 0.0 0.0
8 234.973 0.324 135 282 0.0 0.0 0.0
8 236.046 0.322 135 285 0.0 0.0 0.0
8 238.051 0.324 137 286 1.0 0.7490196078431373 0.0
8 239.973 0.329 140 286 1.0 1.0 1.0
8 241.068 0.331 142 287 0.0 1.0 1.0
8 242.98 0.336 145 287 1.0 1.0 1.0
8 244.025 0.334 145 290 0.0 0.0 0.0
8 245.996 0.331 145 293 0.0 0.0 0.0
8 247.004 0.329 145 296 0.0 0.0 0.0
8 248.969 0.327 145 299 0.0 0.0 0.0
8 250.016 0.325 145 302 0.0 0.0 0.0
8 251.968 0.329 148 302 1.0 1.0 1.0
8 253.034 0.334 151 302 1.0 1.0 1.0
8 255.005 0.338 154 302 1.0 1.0 1.0
8 257.015 0.336 154 305 0.0 0.0 0.0
8 259.011 0.334 154 308 0.0 0.0 0.0
8 260.971 0.332 154 311 0.0 0.0 0.0
8 262.02 0.334 156 312 1.0 1.0 0.0
8 264.005 0.334 157 314 0.0 0.0 0.24313725490196078
8 265.974 0.332 157 317 0.0 0.0 0.0
8 267.018 0.329 157 320 0.0 0.0 0.0
8 269.007 0.327 157 323 0.0 0.0 0.0
8 271.029 0.325 157 326 0.0 0.0 0.0
8 272.996 0.323 157 329 0.0 0.0 0.0
8 275.004 0.321 157 332 0.0 0.0 0.0
8 276.969 0.319 157 335 0.0 0.0 0.0
8 278.02 0.318 157 338 0.0 0.0 0.0
8 280.008 0.316 157 341 0.0 0.0 0.0
8 281.019 0.314 157 344 0.0 0.0 0.0
8 282.97 0.312 157 347 0.0 0.0 0.0
8 284.011 0.316 160 347 1.0 1.0 1.0
8 285.981 0.314 160 350 0.0 0.0 0.0
8 287.037 0.312 160 353 0.0 0.0 0.0
8 289.004 0.31 160 356 0.0 0.0 0.0
8 291.035 0.309 160 359 0.0 0.0 0.0
8 292.977 0.307 160 362 0.0 0.0 0.0
8 294.021 0.309 162 363 1.0 1.0 0.0
8 296.017 0.309 163 365 0.0 0.0 1.0
8 298.011 0.307 163 368 0.0 0.0 0.0
8 300.027 0.311 166 368 1.0 1.0 1.0
8 301.984 0.315 169 368 1.0 1.0 1.0
8 304.004 0.319 172 368 0.24313725490196078 1.0 1.0
8 305.018 0.317 172 371 0.0 0.0 0.0
8 307.015 0.315 172 374 0.0 0.0 0.0
8 308.996 0.314 172 377 0.0 0.0 0.0
8 310.023 0.316 174 378 0.0 0.7490196078431373 0.24313725490196078
8 312.022 0.319 177 378 1.0 1.0 1.0
8 314.006 0.318 177 381 0.0 0.0 0.0
8 316.011 0.316 177 384 0.0 0.0 0.0
8 317.979 0.314 177 387 0.0 0.0 0.0
8 319.017 0.314 178 389 0.7490196078431373 0.0 0.0
8 321.024 0.313 178 392 0.0 0.0 0.0
8 323.017 0.316 181 392 0.24313725490196078 1.0 1.0
8 325.01 0.315 181 395 0.0 0.0 0.0
8 326.016 0.313 181 398 0.0 0.0 0.0
8 328.025 0.315 183 399 1.0 1.0 0.0
8 330.036 0.318 186 399 1.0 1.0 1.0
8 331.998 0.318 187 401 0.0 0.1803921568627451 0.0
8 333.017 0.317 187 404 0.0 0.0 0.0
8 335.021 0.315 187 407 0.0 0.0 0.0
8 337.023 0.314 187 410 0.0 0.0 0.0
8 339.024 0.315 189 411 0.0 0.24313725490196078 1.0
8 341.012 0.319 192 411 1.0 1.0 1.0
8 342.982 0.322 195 411 1.0 1.0 0.24313725490196078
8 344.032 0.325 198 411 1.0 1.0 1.0
8 346.025 0.329 201 411 1.0 1.0 1.0
8 347.03 0.332 204 411 0.7490196078431373 1.0 1.0
8 348.974 0.33 204 414 0.0 0.0 0.0
8 349.99 0.329 204 417 0.0 0.0 0.0
8 351.02 0.327 204 420 0.0 0.0 0.0
8 353.018 0.326 204 423 0.0 0.0 0.0
8 355.021 0.324 204 426 0.0 0.0 0.0
8 357.011 0.323 204 429 0.0 0.0 0.0
8 358.978 0.321 204 432 0.0 0.0 0.0
8 360.025 0.324 207 432 1.0 1.0 1.0
8 362.02 0.324 208 434 0.0 0.0 1.0
8 364.027 0.323 208 437 0.0 0.0 0.0
8 366.018 0.326 211 437 1.0 1.0 1.0
8 367.982 0.329 214 437 1.0 1.0 1.0
8 369.018 0.332 217 437 1.0 1.0 1.0
8 370.026 0.335 220 437 1.0 1.0 1.0
8 372.003 0.335 221 439 0.0 0.0 0.7490196078431373
8 373.033 0.334 221 442 0.0 0.0 0.0
8 375.015 0.337 224 442 1.0 1.0 1.0
8 376.021 0.338 226 443 1.0 0.24313725490196078 0.0
8 378.05 0.341 229 443 1.0 1.0 1.0
8 380.027 0.344 232 443 1.0 1.0 1.0
8 382.019 0.344 233 445 1.0 0.0 0.0
8 383.981 0.342 233 448 0.0 0.0 0.0
8 385.035 0.341 233 451 0.0 0.0 0.0
8 387.016 0.344 236 451 1.0 1.0 1.0
8 389.01 0.342 236 454 0.0 0.0 0.0
8 391.019 0.341 236 457 0.0 0.0 0.0
8 392.984 0.344 239 457 1.0 1.0 1.0
8 394.038 0.342 239 460 0.0 0.0 0.0
8 396.035 0.341 239 463 0.0 0.0 0.0
8 398.035 0.342 241 464 1.0 1.0 0.0
8 400.025 0.342 242 466 1.0 0.0 0.0
8 401.988 0.341 242 469 0.0 0.0 0.0
8 403.037 0.339 242 472 0.0 0.0 0.0
8 405.02 0.338 242 475 0.0 0.0 0.0
8 407.04 0.338 243 477 0.7490196078431373 0.0 0.0
8 409.012 0.34 246 477 1.0 1.0 1.0
8 410.985 0.339 246 480 0.0 0.0 0.0
8 412.038 0.338 246 483 0.0 0.0 0.0
8 414.025 0.336 246 486 0.0 0.0 0.0
8 416.014 0.335 246 489 0.0 0.0 0.0
8 418.002 0.334 246 492 0.0 0.0 0.0
8 419.037 0.332 246 495 0.0 0.0 0.0
8 421.02 0.331 246 498 0.0 0.0 0.0
8 422.029 0.33 246 501 0.0 0.0 0.0
8 424.016 0.331 248 502 0.0 1.0 1.0
8 425.021 0.332 250 503 0.0 1.0 1.0
8 426.996 0.331 250 506 0.0 0.0 0.0
8 428.032 0.33 250 509 0.0 0.0 0.0
8 430.024 0.328 250 512 0.0 0.0 0.0
8 431.031 0.327 250 515 0.0 0.0 0.0
8 433.02 0.328 252 516 0.0 1.0 1.0
8 435.044 0.331 255 516 1.0 1.0 1.0
8 437.03 0.33 255 519 0.0 0.0 0.0
8 439.029 0.331 257 520 0.0 0.7490196078431373 1.0
8 441.032 0.334 260 520 0.7490196078431373 1.0 1.0
8 443.034 0.336 263 520 1.0 1.0 1.0
8 444.987 0.339 266 520 1.0 1.0 1.0
8 446.037 0.337 266 523 0.0 0.0 0.0
8 448.036 0.34 269 523 1.0 1.0 0.24313725490196078
8 450.038 0.339 269 526 0.0 0.0 0.0
8 452.05 0.339 270 528 0.24313725490196078 0.0 0.0
8 453.989 0.341 273 528 1.0 1.0 1.0
8 455.031 0.343 276 528 1.0 1.0 1.0
8 457.034 0.346 279 528 1.0 1.0 1.0
8 459.029 0.347 281 529 1.0 1.0 0.0
8 461.042 0.346 281 532 0.0 0.0 0.0
8 462.995 0.348 284 532 1.0 1.0 1.0
8 464.044 0.351 287 532 1.0 1.0 1.0
8 466.063 0.349 287 535 0.0 0.0 0.0
8 468.04 0.348 287 538 0.0 0.0 0.0
8 470.026 0.347 287 541 0.0 0.0 0.0
8 472.002 0.349 290 541 0.7490196078431373 1.0 1.0
8 473.04 0.349 291 543 0.0 0.0 1.0
8 475.032 0.35 293 544 0.0 0.7490196078431373 1.0
8 476.996 0.349 293 547 0.0 0.0 0.0
8 478.993 0.348 293 550 0.0 0.0 0.0
8 480.054 0.347 293 553 0.0 0.0 0.0
8 482.088 0.345 293 556 0.0 0.0 0.0
