ID TIME ETH
10 1681.997 21
10 1687.028 21
10 1692.058 21
10 1697.16 21
10 1702.198 21
10 1707.305 21
10 1712.395 21
10 1717.482 21
10 1722.488 21
10 1727.543 21
10 1732.691 21
10 1737.79 21
10 1742.869 21
10 1747.967 21
10 1753.043 21
10 1758.048 21
10 1763.082 21
10 1768.21 21
10 1773.298 21
10 1778.408 21
10 1783.45 21
10 1788.494 21
10 1793.597 21
10 1798.714 21
10 1803.786 21
10 1808.857 21
10 1813.877 21
10 1818.988 21
10 1824.159 21
10 1829.172 21
10 1834.293 21
10 1839.452 21
10 1844.461 21
10 1849.604 21
10 1854.695 21
10 1859.786 21
10 1864.817 21
10 1869.897 21
10 1875.018 21
10 1880.055 21
10 1885.099 21
10 1890.198 21
10 1895.277 21
10 1900.388 21
10 1905.499 21
10 1910.568 21
10 1915.59 21
10 1920.658 21
10 1925.681 21
10 1930.705 21
10 1935.921 21
10 1940.954 21
10 1946.042 21
10 1951.083 21
10 1956.196 21
10 1961.207 21
10 1966.306 21
10 1971.406 21
10 1976.543 21
10 1981.634 21
10 1986.771 21
10 1991.84 21
10 1996.91 21
10 2002.042 21
10 2007.116 21
10 2012.281 21
10 2017.292 21
10 2022.317 14.333333333333333334
10 2027.466 14.333333333333333334
10 2032.51 14.333333333333333334
10 2037.597 14.333333333333333334
10 2042.664 14.333333333333333334
10 2047.704 21
10 2052.781 21
10 2057.906 21
10 2062.917 21
10 2068.009 21
10 2073.107 21
10 2078.203 21
10 2083.314 14.333333333333333334
10 2088.388 14.333333333333333334
10 2093.499 14.333333333333333334
10 2098.551 14.333333333333333334
10 2103.652 14.333333333333333334
10 2108.66 14.333333333333333334
10 2113.71 14.333333333333333334
10 2118.775 14.333333333333333334
10 2123.837 14.333333333333333334
10 2128.893 14.333333333333333334
10 2134.005 14.333333333333333334
10 2139.064 14.333333333333333334
10 2144.2 14.333333333333333334
10 2149.322 14.333333333333333334
10 2154.405 14.333333333333333334
10 2159.475 21.833333333333333333
10 2164.543 21.833333333333333333
10 2169.608 21.833333333333333333
10 2174.708 21.833333333333333333
10 2179.801 21.833333333333333333
10 2184.833 21.833333333333333333
10 2189.9 21.833333333333333333
10 2195.019 21.833333333333333333
10 2200.092 21.833333333333333333
10 2205.197 21.833333333333333333
10 2210.316 21.833333333333333333
10 2215.376 21.833333333333333333
10 2220.501 21.833333333333333333
10 2225.557 21.833333333333333333
10 2230.705 21.833333333333333333
10 2235.755 21.833333333333333333
10 2240.797 21.833333333333333333
10 2245.886 21.833333333333333333
10 2250.978 21.833333333333333333
10 2256.054 21.833333333333333333
10 2261.061 21.833333333333333333
10 2266.328 21.833333333333333333
10 2271.401 21.833333333333333333
10 2276.459 21.833333333333333333
10 2281.615 21.833333333333333333
10 2286.707 21.833333333333333333
10 2291.812 21.833333333333333333
10 2296.866 21.833333333333333333
10 2301.878 21.833333333333333333
10 2306.937 21.833333333333333333
10 2312.003 21.833333333333333333
10 2317.145 21.833333333333333333
10 2322.183 21.833333333333333333
10 2327.294 21.833333333333333333
10 2332.393 21.833333333333333333
10 2337.508 21.833333333333333333
10 2342.587 21.833333333333333333
10 2347.659 21.833333333333333333
10 2352.713 21.833333333333333333
10 2357.758 21.833333333333333333
10 2362.787 21.833333333333333333
10 2367.793 21.833333333333333333
10 2372.881 14.888888888888888889
10 2378.012 14.888888888888888889
10 2383.108 14.888888888888888889
10 2388.203 14.888888888888888889
10 2393.217 14.888888888888888889
10 2398.302 14.888888888888888889
10 2403.371 14.888888888888888889
10 2408.463 14.888888888888888889
10 2413.557 14.888888888888888889
10 2418.599 14.888888888888888889
10 2423.668 14.888888888888888889
10 2428.773 14.888888888888888889
10 2433.802 14.888888888888888889
10 2438.866 14.888888888888888889
10 2444.007 14.888888888888888889
10 2449.109 21.833333333333333333
10 2454.237 21.833333333333333333
10 2459.282 21.833333333333333333
10 2464.382 21.833333333333333333
10 2469.388 21.833333333333333333
10 2474.481 21.833333333333333333
10 2479.609 21.833333333333333333
10 2484.693 21.833333333333333333
10 2489.806 21.833333333333333333
10 2494.852 21.833333333333333333
10 2499.898 21.833333333333333333
10 2504.927 21.833333333333333333
10 2509.967 21.833333333333333333
10 2515.013 21.833333333333333333
10 2520.194 21.833333333333333333
10 2525.201 21.833333333333333333
10 2530.302 21.833333333333333333
10 2535.399 21.833333333333333333
10 2540.461 21.833333333333333333
10 2545.599 21.833333333333333333
10 2550.679 21.833333333333333333
10 2555.778 21.833333333333333333
10 2560.856 21.833333333333333333
10 2565.922 21.833333333333333333
10 2570.96 21.833333333333333333
10 2576.041 21.833333333333333333
10 2581.162 21.833333333333333333
10 2586.304 21.833333333333333333
10 2591.36 21.833333333333333333
10 2596.458 21.833333333333333333
10 2601.523 14.888888888888888889
10 2606.566 14.888888888888888889
10 2611.723 14.888888888888888889
10 2616.742 14.888888888888888889
10 2621.759 14.888888888888888889
10 2626.857 14.888888888888888889
10 2631.94 14.888888888888888889
10 2636.985 14.888888888888888889
10 2642.102 14.888888888888888889
10 2647.155 14.888888888888888889
10 2652.171 14.888888888888888889
10 2657.206 14.888888888888888889
10 2662.262 14.888888888888888889
10 2667.346 14.888888888888888889
10 2672.363 14.888888888888888889
10 2677.394 14.888888888888888889
10 2682.442 14.888888888888888889
10 2687.46 14.888888888888888889
10 2692.562 14.888888888888888889
10 2697.641 22.666666666666666666
10 2702.835 22.666666666666666666
10 2707.863 22.666666666666666666
10 2712.944 22.666666666666666666
10 2718.061 22.666666666666666666
10 2723.168 22.666666666666666666
10 2728.262 22.666666666666666666
10 2733.367 22.666666666666666666
10 2738.463 22.666666666666666666
10 2743.56 22.666666666666666666
10 2748.615 22.666666666666666666
10 2753.66 22.666666666666666666
10 2758.757 22.666666666666666666
10 2763.775 22.666666666666666666
10 2768.882 22.666666666666666666
10 2773.955 22.666666666666666666
10 2779.041 22.666666666666666666
10 2784.045 22.666666666666666666
10 2789.163 22.666666666666666666
10 2794.213 22.666666666666666666
10 2799.288 22.666666666666666666
10 2804.34 22.666666666666666666
10 2809.366 22.666666666666666666
10 2814.465 22.666666666666666666
10 2819.561 22.666666666666666666
10 2824.684 22.666666666666666666
10 2829.762 22.666666666666666666
10 2834.865 22.666666666666666666
10 2839.989 22.666666666666666666
10 2845.066 22.666666666666666666
10 2850.16 22.666666666666666666
10 2855.262 22.666666666666666666
10 2860.359 22.666666666666666666
10 2865.467 22.666666666666666666
10 2870.568 22.666666666666666666
10 2875.658 22.666666666666666666
10 2880.773 22.666666666666666666
10 2885.929 22.666666666666666666
10 2890.957 22.666666666666666666
10 2896.063 22.666666666666666666
10 2901.08 22.666666666666666666
10 2906.176 22.666666666666666666
10 2911.258 22.666666666666666666
10 2916.38 22.666666666666666666
10 2921.463 22.666666666666666666
10 2926.585 22.666666666666666666
10 2931.661 22.666666666666666666
10 2936.763 22.666666666666666666
10 2941.898 22.666666666666666666
10 2947.202 22.666666666666666666
10 2952.348 22.666666666666666666
10 2957.362 22.666666666666666666
10 2962.394 22.666666666666666666
10 2967.555 22.666666666666666666
10 2972.595 22.666666666666666666
10 2977.66 22.666666666666666666
10 2982.71 22.666666666666666666
10 2987.741 22.666666666666666666
10 2992.78 22.666666666666666666
10 2997.87 22.666666666666666666
10 3002.997 22.666666666666666666
10 3008.071 22.666666666666666666
10 3013.149 22.666666666666666666
10 3018.159 22.666666666666666666
10 3023.171 22.666666666666666666
10 3028.276 22.666666666666666666
10 3033.375 22.666666666666666666
10 3038.475 22.666666666666666666
10 3043.607 22.666666666666666666
10 3048.641 22.666666666666666666
10 3053.791 22.666666666666666666
10 3058.957 22.666666666666666666
10 3064.067 22.666666666666666666
10 3069.109 22.666666666666666666
10 3074.203 22.666666666666666666
10 3079.305 22.666666666666666666
10 3084.416 22.666666666666666666
10 3089.457 22.666666666666666666
10 3094.48 22.666666666666666666
10 3099.558 22.666666666666666666
10 3104.699 22.666666666666666666
10 3109.777 22.666666666666666666
10 3114.966 22.666666666666666666
10 3120.002 22.666666666666666666
10 3125.055 22.666666666666666666
10 3130.102 22.666666666666666666
10 3135.19 22.666666666666666666
10 3140.302 22.666666666666666666
10 3145.358 22.666666666666666666
10 3150.44 22.666666666666666666
10 3155.618 22.666666666666666666
10 3160.649 22.666666666666666666
10 3165.687 22.666666666666666666
10 3170.728 22.666666666666666666
10 3175.872 22.666666666666666666
10 3180.91 22.666666666666666666
10 3185.986 22.666666666666666666
10 3191.119 22.666666666666666666
10 3196.158 15.444444444444444444
10 3201.218 15.444444444444444444
10 3206.347 15.444444444444444444
10 3211.432 15.444444444444444444
10 3216.593 15.444444444444444444
10 3221.744 15.444444444444444444
10 3226.761 15.444444444444444444
10 3231.814 15.444444444444444444
10 3236.909 15.444444444444444444
10 3242.014 15.444444444444444444
10 3247.02 15.444444444444444444
10 3252.057 15.444444444444444444
10 3257.109 15.444444444444444444
10 3262.154 15.444444444444444444
10 3267.291 15.444444444444444444
10 3272.366 15.444444444444444444
10 3277.419 15.444444444444444444
10 3282.555 15.444444444444444444
10 3287.602 15.444444444444444444
10 3292.691 15.444444444444444444
10 3297.78 15.444444444444444444
10 3302.856 15.444444444444444444
10 3307.902 15.444444444444444444
10 3313.086 15.444444444444444444
10 3318.09 15.444444444444444444
10 3323.16 15.444444444444444444
10 3328.193 15.444444444444444444
10 3333.266 15.444444444444444444
10 3338.293 15.444444444444444444
10 3343.305 15.444444444444444444
10 3348.336 15.444444444444444444
10 3353.36 15.444444444444444444
10 3358.394 15.444444444444444444
10 3363.565 15.444444444444444444
10 3368.596 15.444444444444444444
10 3373.698 15.444444444444444444
10 3378.731 15.444444444444444444
10 3383.753 15.444444444444444444
10 3388.909 15.444444444444444444
10 3393.999 15.444444444444444444
10 3399.059 15.444444444444444444
10 3404.133 15.444444444444444444
10 3409.261 15.444444444444444444
10 3414.27 15.444444444444444444
10 3419.301 15.444444444444444444
10 3424.39 15.444444444444444444
10 3429.396 15.444444444444444444
10 3434.498 15.444444444444444444
10 3439.653 15.444444444444444444
10 3444.813 15.444444444444444444
10 3449.846 15.444444444444444444
10 3454.892 15.444444444444444444
10 3460.007 15.444444444444444444
10 3465.05 15.444444444444444444
10 3470.187 15.444444444444444444
10 3475.264 15.444444444444444444
10 3480.42 15.444444444444444444
10 3485.457 15.444444444444444444
10 3490.541 15.444444444444444444
10 3495.594 15.444444444444444444
10 3500.612 15.444444444444444444
10 3505.69 15.444444444444444444
10 3510.848 15.444444444444444444
10 3515.901 15.444444444444444444
10 3520.95 15.444444444444444444
10 3526.02 15.444444444444444444
10 3531.051 15.444444444444444444
10 3536.09 15.444444444444444444
10 3541.19 15.444444444444444444
10 3546.292 15.444444444444444444
10 3551.319 15.444444444444444444
10 3556.399 15.444444444444444444
10 3561.488 15.444444444444444444
10 3566.591 15.444444444444444444
10 3571.653 15.444444444444444444
10 3576.699 15.444444444444444444
10 3581.792 15.444444444444444444
10 3586.895 15.444444444444444444
10 3591.987 15.444444444444444444
10 3597.052 15.444444444444444444
10 3602.192 15.444444444444444444
10 3607.205 15.444444444444444444
10 3612.343 15.444444444444444444
10 3617.385 15.444444444444444444
10 3622.488 15.444444444444444444
10 3627.557 15.444444444444444444
10 3632.718 15.444444444444444444
10 3637.792 15.444444444444444444
10 3642.909 15.444444444444444444
10 3648.033 15.444444444444444444
10 3653.056 15.444444444444444444
10 3658.062 15.444444444444444444
10 3663.202 15.444444444444444444
10 3668.253 15.444444444444444444
10 3673.291 15.444444444444444444
10 3678.396 15.444444444444444444
10 3683.492 15.444444444444444444
10 3688.588 15.444444444444444444
10 3693.718 15.444444444444444444
10 3698.828 15.444444444444444444
10 3703.927 15.444444444444444444
10 3708.966 15.444444444444444444
10 3714.074 15.444444444444444444
10 3719.101 15.444444444444444444
10 3724.108 15.444444444444444444
10 3729.191 15.444444444444444444
10 3734.308 15.444444444444444444
10 3739.366 15.444444444444444444
10 3744.401 15.444444444444444444
10 3749.644 15.444444444444444444
10 3754.659 15.444444444444444444
10 3759.713 15.444444444444444444
10 3764.717 15.444444444444444444
10 3769.877 15.444444444444444444
10 3774.91 15.444444444444444444
10 3779.98 15.444444444444444444
10 3784.991 15.444444444444444444
10 3790.044 15.444444444444444444
10 3795.086 15.444444444444444444
10 3800.134 15.444444444444444444
10 3805.268 15.444444444444444444
10 3810.308 15.444444444444444444
10 3815.393 15.444444444444444444
10 3820.502 15.444444444444444444
10 3825.592 15.444444444444444444
10 3830.696 15.444444444444444444
10 3835.812 15.444444444444444444
10 3840.919 15.444444444444444444
10 3845.949 15.444444444444444444
10 3850.96 15.444444444444444444
10 3856.019 15.444444444444444444
10 3861.118 15.444444444444444444
10 3866.219 15.444444444444444444
10 3871.325 15.444444444444444444
10 3876.354 15.444444444444444444
10 3881.399 15.444444444444444444
10 3886.501 15.444444444444444444
10 3891.594 15.444444444444444444
10 3896.694 15.444444444444444444
10 3901.787 15.444444444444444444
10 3906.895 15.444444444444444444
10 3911.996 10.62962962962962963
10 3917.093 10.62962962962962963
10 3922.171 10.62962962962962963
10 3927.285 10.62962962962962963
10 3932.361 10.62962962962962963
10 3937.48 10.62962962962962963
10 3942.551 10.62962962962962963
10 3947.618 10.62962962962962963
10 3952.66 10.62962962962962963
10 3957.784 10.62962962962962963
10 3962.894 10.62962962962962963
10 3967.987 10.62962962962962963
10 3973.08 7.419753086419753087
10 3978.085 7.419753086419753087
10 3983.157 7.419753086419753087
10 3988.263 7.419753086419753087
10 3993.404 7.419753086419753087
10 3998.493 7.419753086419753087
10 4003.598 7.419753086419753087
10 4008.707 7.419753086419753087
10 4013.796 7.419753086419753087
10 4018.893 12.234567901234567901
10 4023.992 12.234567901234567901
10 4029.125 12.234567901234567901
10 4034.194 12.234567901234567901
10 4039.286 12.234567901234567901
10 4044.504 12.234567901234567901
10 4049.631 12.234567901234567901
10 4054.781 12.234567901234567901
10 4059.829 12.234567901234567901
10 4064.861 12.234567901234567901
10 4069.89 12.234567901234567901
10 4075.029 12.234567901234567901
10 4080.089 12.234567901234567901
10 4085.206 12.234567901234567901
10 4090.214 12.234567901234567901
10 4095.319 12.234567901234567901
10 4100.372 12.234567901234567901
10 4105.416 12.234567901234567901
10 4110.562 12.234567901234567901
10 4115.609 12.234567901234567901
10 4120.637 12.234567901234567901
10 4125.713 12.234567901234567901
10 4130.808 12.234567901234567901
10 4135.893 12.234567901234567901
10 4140.999 12.234567901234567901
10 4146.112 12.234567901234567901
10 4151.219 12.234567901234567901
10 4156.305 12.234567901234567901
10 4161.41 12.234567901234567901
10 4166.531 12.234567901234567901
10 4171.582 12.234567901234567901
10 4176.72 12.234567901234567901
10 4181.746 15.444444444444444444
10 4186.807 15.444444444444444444
10 4191.923 15.444444444444444444
10 4197.018 15.444444444444444444
10 4202.106 15.444444444444444444
10 4207.224 15.444444444444444444
10 4212.245 15.444444444444444444
10 4217.262 15.444444444444444444
10 4222.422 15.444444444444444444
10 4227.467 15.444444444444444444
10 4232.652 15.444444444444444444
10 4237.771 15.444444444444444444
10 4242.8 15.444444444444444444
10 4247.878 15.444444444444444444
10 4252.917 15.444444444444444444
10 4258.031 15.444444444444444444
10 4263.089 10.62962962962962963
10 4268.21 10.62962962962962963
10 4273.316 10.62962962962962963
10 4278.355 10.62962962962962963
10 4283.359 10.62962962962962963
10 4288.514 10.62962962962962963
10 4293.775 10.62962962962962963
10 4298.866 10.62962962962962963
10 4303.97 10.62962962962962963
10 4309.043 10.62962962962962963
10 4314.169 10.62962962962962963
10 4319.319 10.62962962962962963
10 4324.448 10.62962962962962963
10 4329.465 10.62962962962962963
10 4334.676 10.62962962962962963
10 4339.77 10.62962962962962963
10 4344.983 10.62962962962962963
10 4350.067 10.62962962962962963
10 4355.166 10.62962962962962963
10 4360.277 10.62962962962962963
10 4365.354 10.62962962962962963
10 4370.372 10.62962962962962963
10 4375.439 10.62962962962962963
10 4380.478 10.62962962962962963
10 4385.57 10.62962962962962963
10 4390.673 10.62962962962962963
10 4395.72 10.62962962962962963
10 4400.762 10.62962962962962963
10 4405.848 10.62962962962962963
10 4411.05 10.62962962962962963
10 4416.132 10.62962962962962963
10 4421.186 10.62962962962962963
10 4426.267 10.62962962962962963
10 4431.364 10.62962962962962963
10 4436.46 10.62962962962962963
10 4441.564 10.62962962962962963
10 4446.6 10.62962962962962963
10 4451.665 10.62962962962962963
10 4456.742 10.62962962962962963
10 4461.75 10.62962962962962963
10 4466.861 10.62962962962962963
10 4471.894 10.62962962962962963
10 4477.126 10.62962962962962963
10 4482.17 10.62962962962962963
10 4487.274 10.62962962962962963
10 4492.35 10.62962962962962963
10 4497.381 10.62962962962962963
10 4502.478 10.62962962962962963
10 4507.572 10.62962962962962963
10 4512.656 10.62962962962962963
10 4517.672 10.62962962962962963
10 4522.855 10.62962962962962963
10 4527.964 10.62962962962962963
10 4533.066 10.62962962962962963
10 4538.098 10.62962962962962963
10 4543.184 10.62962962962962963
10 4548.201 10.62962962962962963
10 4553.271 10.62962962962962963
10 4558.471 10.62962962962962963
10 4563.56 10.62962962962962963
10 4568.694 10.62962962962962963
10 4573.747 10.62962962962962963
10 4578.856 10.62962962962962963
10 4583.946 10.62962962962962963
10 4589.069 10.62962962962962963
10 4594.167 10.62962962962962963
10 4599.269 10.62962962962962963
10 4604.356 10.62962962962962963
10 4609.526 10.62962962962962963
10 4614.56 10.62962962962962963
10 4619.67 10.62962962962962963
10 4624.742 10.62962962962962963
10 4629.891 10.62962962962962963
10 4634.96 10.62962962962962963
10 4640.06 10.62962962962962963
10 4645.119 10.62962962962962963
10 4650.158 10.62962962962962963
10 4655.258 10.62962962962962963
10 4660.372 10.62962962962962963
10 4665.499 10.62962962962962963
10 4670.54 10.62962962962962963
10 4675.554 10.62962962962962963
10 4680.661 10.62962962962962963
10 4685.756 10.62962962962962963
10 4690.899 10.62962962962962963
10 4695.958 10.62962962962962963
10 4701.055 10.62962962962962963
10 4706.148 10.62962962962962963
10 4711.269 10.62962962962962963
10 4716.353 10.62962962962962963
10 4721.446 10.62962962962962963
10 4726.46 10.62962962962962963
10 4731.566 10.62962962962962963
10 4736.653 10.62962962962962963
10 4741.811 10.62962962962962963
10 4746.856 10.62962962962962963
10 4751.954 10.62962962962962963
10 4757.047 10.62962962962962963
10 4762.328 10.62962962962962963
10 4767.351 10.62962962962962963
10 4772.496 10.62962962962962963
10 4777.565 10.62962962962962963
10 4782.647 10.62962962962962963
10 4787.688 10.62962962962962963
10 4792.8 10.62962962962962963
10 4797.856 10.62962962962962963
10 4802.961 10.62962962962962963
10 4808.06 10.62962962962962963
10 4813.134 10.62962962962962963
10 4818.142 10.62962962962962963
10 4823.221 10.62962962962962963
10 4828.257 10.62962962962962963
10 4833.359 10.62962962962962963
10 4838.458 10.62962962962962963
10 4843.556 10.62962962962962963
10 4848.656 10.62962962962962963
10 4853.756 10.62962962962962963
10 4858.858 10.62962962962962963
10 4863.961 10.62962962962962963
10 4869.049 10.62962962962962963
10 4874.223 10.62962962962962963
10 4879.264 10.62962962962962963
10 4884.361 10.62962962962962963
10 4889.459 10.62962962962962963
10 4894.543 10.62962962962962963
10 4899.558 10.62962962962962963
10 4904.665 10.62962962962962963
10 4909.759 10.62962962962962963
10 4914.782 10.62962962962962963
10 4919.88 10.62962962962962963
10 4924.984 10.62962962962962963
10 4930.076 10.62962962962962963
10 4935.186 10.62962962962962963
10 4940.285 10.62962962962962963
10 4945.382 10.62962962962962963
10 4950.482 10.62962962962962963
10 4955.552 10.62962962962962963
10 4960.599 10.62962962962962963
10 4965.675 10.62962962962962963
10 4970.784 10.62962962962962963
10 4975.875 10.62962962962962963
10 4980.888 10.62962962962962963
10 4985.975 10.62962962962962963
10 4991.045 10.62962962962962963
10 4996.07 10.62962962962962963
10 5001.371 10.62962962962962963
10 5006.384 10.62962962962962963
10 5011.471 10.62962962962962963
10 5016.61 10.62962962962962963
10 5021.646 10.62962962962962963
10 5026.651 10.62962962962962963
10 5031.793 10.62962962962962963
10 5036.851 10.62962962962962963
10 5041.887 10.62962962962962963
10 5046.947 10.62962962962962963
10 5051.963 10.62962962962962963
10 5057.124 10.62962962962962963
10 5062.218 10.62962962962962963
10 5067.312 10.62962962962962963
10 5072.382 10.62962962962962963
10 5077.486 10.62962962962962963
10 5082.545 10.62962962962962963
10 5087.69 10.62962962962962963
10 5092.777 10.62962962962962963
10 5097.875 10.62962962962962963
10 5102.982 10.62962962962962963
10 5108.126 10.62962962962962963
10 5113.179 10.62962962962962963
10 5118.342 10.62962962962962963
10 5123.471 10.62962962962962963
10 5128.557 10.62962962962962963
10 5133.754 10.62962962962962963
10 5138.796 10.62962962962962963
10 5143.802 10.62962962962962963
10 5149.054 10.62962962962962963
