ID TIME pos
9 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.128 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 45.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 60.179 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 75.198 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 80.204 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 85.214 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 90.219 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 95.225 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 100.229 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 105.235 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 110.239 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 115.251 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 120.255 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 125.268 [-0.36473999999999995, -0.31599] [-0.3627042145495745, -0.3886294839370129]
9 130.272 [-0.3646649999999999, -0.315485] [-0.3627042145495745, -0.3886294839370129]
9 135.278 [-0.35391199999999995, -0.29442599999999997] [-0.3627042145495745, -0.3886294839370129]
9 140.279 [-0.34680857142857147, -0.2876885714285714] [-0.3627042145495745, -0.3886294839370129]
9 145.287 [-0.3602606726632015, -0.31616374823111826] [-0.3627042145495745, -0.3886294839370129]
9 150.292 [-0.36338970242109225, -0.31549522566465293] [-0.3627042145495745, -0.3886294839370129]
9 155.298 [-0.3638078842392742, -0.31622340748283473] [-0.3627042145495745, -0.3886294839370129]
9 160.305 [-0.3643751569665468, -0.31732613475556204] [-0.3627042145495745, -0.3886294839370129]
9 165.312 [-0.36460970242109225, -0.3176943165737438] [-0.3627042145495745, -0.3886294839370129]
9 170.316 [-0.3647487933301832, -0.31798704384647114] [-0.3627042145495745, -0.3886294839370129]
9 175.323 [-0.3647497024210922, -0.31798795293738025] [-0.3627042145495745, -0.3886294839370129]
9 180.331 [-0.3648642478756377, -0.3183115893010166] [-0.3627042145495745, -0.3886294839370129]
9 185.338 [-0.3649433387847287, -0.3183906802101075] [-0.3627042145495745, -0.3886294839370129]
9 190.348 [-0.36360722721933464, -0.31591479019259855] [-0.3627042145495745, -0.3886294839370129]
9 195.35 [-0.36360722721933464, -0.31591479019259855] [-0.3627042145495745, -0.3886294839370129]
9 200.463 [-0.36360722721933464, -0.31591479019259855] [-0.3627042145495745, -0.3886294839370129]
9 205.464 [-0.36360722721933464, -0.31591479019259855] [-0.3627042145495745, -0.3886294839370129]
9 210.471 [-0.36360722721933464, -0.31591479019259855] [-0.3627042145495745, -0.3886294839370129]
9 215.478 [-0.36360722721933464, -0.31591479019259855] [-0.3627042145495745, -0.3886294839370129]
9 220.481 [-0.3637788938860012, -0.3161472901925986] [-0.3627042145495745, -0.3886294839370129]
9 225.486 [-0.3637797272193346, -0.3161489568592652] [-0.3627042145495745, -0.3886294839370129]
9 230.492 [-0.3637797272193346, -0.3161489568592652] [-0.3627042145495745, -0.3886294839370129]
9 235.501 [-0.3637797272193346, -0.3161489568592652] [-0.3627042145495745, -0.3886294839370129]
9 240.504 [-0.3637797272193346, -0.3161489568592652] [-0.3627042145495745, -0.3886294839370129]
9 245.512 [-0.3641272272193346, -0.31679479019259854] [-0.3627042145495745, -0.3886294839370129]
9 250.518 [-0.3640547272193346, -0.31680645685926523] [-0.3627042145495745, -0.3886294839370129]
9 255.525 [-0.3640588938860012, -0.31686812352593186] [-0.3627042145495745, -0.3886294839370129]
9 260.532 [-0.36403639388600134, -0.3169214568592652] [-0.3627042145495745, -0.3886294839370129]
9 265.539 [-0.36403639388600134, -0.3169214568592652] [-0.3627042145495745, -0.3886294839370129]
9 270.545 [-0.36403639388600134, -0.3169214568592652] [-0.3627042145495745, -0.3886294839370129]
9 275.551 [-0.36377139388600127, -0.3167572901925985] [-0.3627042145495745, -0.3886294839370129]
9 280.558 [-0.36377139388600127, -0.3167572901925985] [-0.3627042145495745, -0.3886294839370129]
9 285.564 [-0.36377139388600127, -0.3167572901925985] [-0.3627042145495745, -0.3886294839370129]
9 290.572 [-0.36376972721933454, -0.3167564568592652] [-0.3627042145495745, -0.3886294839370129]
9 295.579 [-0.36376972721933454, -0.3167564568592652] [-0.3627042145495745, -0.3886294839370129]
9 300.585 [-0.36377722721933453, -0.3167647901925985] [-0.3627042145495745, -0.3886294839370129]
9 305.596 [-0.36377639388600125, -0.3167639568592652] [-0.3627042145495745, -0.3886294839370129]
