ID TIME pos
8 1.211 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 6.32 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 11.427 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 16.434 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 21.441 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 26.448 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 31.455 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 36.462 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 41.471 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 46.478 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 51.486 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 56.493 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 61.501 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 66.508 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 71.516 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 76.524 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.41569999999999996, -0.28745], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 81.532 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.41569999999999996, -0.28745], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 86.54 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [-0.4470700000000001, -0.3672899999999999], [0, 0], [-0.41569999999999996, -0.28745], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 91.548 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [-0.4470700000000001, -0.3672899999999999], [0, 0], [-0.41569999999999996, -0.28745], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 96.555 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [-0.4470700000000001, -0.3672899999999999], [0, 0], [-0.41569999999999996, -0.28745], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 101.564 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [-0.4470700000000001, -0.3672899999999999], [0, 0], [-0.41569999999999996, -0.28745], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 106.572 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [-0.4470700000000001, -0.3672899999999999], [0, 0], [-0.41569999999999996, -0.28745], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 111.579 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [0, 0], [-0.4470700000000001, -0.3672899999999999], [0, 0], [-0.41569999999999996, -0.28745], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 116.587 [0, 0] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [-0.38385, -0.4757], [-0.4470700000000001, -0.3672899999999999], [0, 0], [-0.41569999999999996, -0.28745], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 121.595 [-0.48239411023378603, -0.07592521064193333] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [-0.38385, -0.4757], [-0.4470700000000001, -0.3672899999999999], [0, 0], [-0.41569999999999996, -0.28745], [-0.4474100000000001, -0.49212999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
8 126.602 [-0.48239411023378603, -0.07592521064193333] [-0.38481003856239543, -0.37261672427748954] [[0, 0], [0, 0], [-0.38385, -0.4757], [-0.4470700000000001, -0.3672899999999999], [0, 0], [-0.41569999999999996, -0.28745], [-0.4474100000000001, -0.49212999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39046000000000003, -0.34780999999999995], [0, 0]]
