ID TIME pos
13 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 20.227 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 25.23 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 30.237 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 35.237 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 40.256 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 45.26 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 50.373 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 55.374 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 60.384 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 65.389 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 70.391 [-0.2988925, -0.3675675] [-0.3627042145495745, -0.3886294839370129]
13 75.397 [-0.30625399999999997, -0.36455800000000005] [-0.3627042145495745, -0.3886294839370129]
13 80.405 [-0.3049533333333333, -0.3632866666666667] [-0.3627042145495745, -0.3886294839370129]
13 85.412 [-0.21918057531736268, -0.31513669285494667] [-0.3627042145495745, -0.3886294839370129]
13 90.42 [-0.2177016864284738, -0.30838113729939115] [-0.3627042145495745, -0.3886294839370129]
13 95.426 [-0.22732151778562648, -0.30684802356945207] [-0.3627042145495745, -0.3886294839370129]
13 100.43 [-0.23195228889602404, -0.30933820324495637] [-0.3627042145495745, -0.3886294839370129]
13 105.442 [-0.23303137980511493, -0.30911002142677463] [-0.3627042145495745, -0.3886294839370129]
13 110.532 [-0.2338768343505695, -0.31023820324495643] [-0.3627042145495745, -0.3886294839370129]
13 115.544 [-0.2344386525323877, -0.310173657790411] [-0.3627042145495745, -0.3886294839370129]
13 120.562 [-0.2343750161687513, -0.31012547597222917] [-0.3627042145495745, -0.3886294839370129]
13 125.658 [-0.23458410707784222, -0.3101472941540473] [-0.3627042145495745, -0.3886294839370129]
13 130.663 [-0.23459592525966044, -0.31014820324495634] [-0.3627042145495745, -0.3886294839370129]
13 135.673 [-0.23459592525966044, -0.31014820324495634] [-0.3627042145495745, -0.3886294839370129]
13 140.683 [-0.24041376482135543, -0.31754835297454337] [-0.3627042145495745, -0.3886294839370129]
13 145.783 [-0.23956126482135534, -0.31626418630787667] [-0.3627042145495745, -0.3886294839370129]
13 150.893 [-0.2396712648213554, -0.3162316863078766] [-0.3627042145495745, -0.3886294839370129]
13 155.896 [-0.23980293148802204, -0.31584251964120996] [-0.3627042145495745, -0.3886294839370129]
13 160.904 [-0.23980209815468867, -0.3158383529745433] [-0.3627042145495745, -0.3886294839370129]
13 165.906 [-0.2398345981546887, -0.31581751964120997] [-0.3627042145495745, -0.3886294839370129]
13 170.922 [-0.2398345981546887, -0.3158166863078767] [-0.3627042145495745, -0.3886294839370129]
13 175.928 [-0.2398345981546887, -0.3158166863078767] [-0.3627042145495745, -0.3886294839370129]
13 180.929 [-0.24003626482135534, -0.3156758529745433] [-0.3627042145495745, -0.3886294839370129]
13 185.934 [-0.23986543148802206, -0.3160266863078766] [-0.3627042145495745, -0.3886294839370129]
13 190.946 [-0.24584732137355877, -0.31806847966880925] [-0.3627042145495745, -0.3886294839370129]
13 196.054 [-0.24584809060432805, -0.31806924889957844] [-0.3627042145495745, -0.3886294839370129]
13 201.057 [-0.24596193675817418, -0.318450787361117] [-0.3627042145495745, -0.3886294839370129]
13 206.064 [-0.24615809060432797, -0.3184461719765016] [-0.3627042145495745, -0.3886294839370129]
13 211.067 [-0.24625116752740495, -0.31837617197650153] [-0.3627042145495745, -0.3886294839370129]
13 216.175 [-0.24621193675817415, -0.31847078736111695] [-0.3627042145495745, -0.3886294839370129]
13 221.284 [-0.2462542444504818, -0.3184554027457323] [-0.3627042145495745, -0.3886294839370129]
13 226.287 [-0.2462542444504818, -0.3184554027457323] [-0.3627042145495745, -0.3886294839370129]
13 231.296 [-0.2463050136812511, -0.3184638642841939] [-0.3627042145495745, -0.3886294839370129]
13 236.302 [-0.24630962906586645, -0.3184623258226554] [-0.3627042145495745, -0.3886294839370129]
13 241.312 [-0.24624962906586642, -0.31812386428419387] [-0.3627042145495745, -0.3886294839370129]
13 246.414 [-0.24624962906586642, -0.3181223258226554] [-0.3627042145495745, -0.3886294839370129]
13 251.421 [-0.24624962906586642, -0.3181223258226554] [-0.3627042145495745, -0.3886294839370129]
13 256.432 [-0.24624962906586642, -0.3181223258226554] [-0.3627042145495745, -0.3886294839370129]
13 261.434 [-0.24624962906586642, -0.3181223258226554] [-0.3627042145495745, -0.3886294839370129]
13 266.44 [-0.24624962906586642, -0.3181223258226554] [-0.3627042145495745, -0.3886294839370129]
13 271.445 [-0.24624962906586642, -0.3181223258226554] [-0.3627042145495745, -0.3886294839370129]
13 276.457 [-0.24624962906586642, -0.3181223258226554] [-0.3627042145495745, -0.3886294839370129]
13 281.459 [-0.24624962906586642, -0.3181223258226554] [-0.3627042145495745, -0.3886294839370129]
13 286.46 [-0.24619193675817413, -0.31812078736111693] [-0.3627042145495745, -0.3886294839370129]
13 291.477 [-0.24619655214278954, -0.31811386428419386] [-0.3627042145495745, -0.3886294839370129]
13 296.483 [-0.25004108413259035, -0.3195771596924657] [-0.3627042145495745, -0.3886294839370129]
13 301.484 [-0.2491496555611617, -0.3199885882638943] [-0.3627042145495745, -0.3886294839370129]
13 306.49 [-0.24913608413259028, -0.3200500168353228] [-0.3627042145495745, -0.3886294839370129]
13 311.502 [-0.24912608413259033, -0.32004430254960864] [-0.3627042145495745, -0.3886294839370129]
13 316.612 [-0.24910679841830458, -0.32005573112103713] [-0.3627042145495745, -0.3886294839370129]
13 321.712 [-0.2491075127040189, -0.32022215969246576] [-0.3627042145495745, -0.3886294839370129]
13 326.717 [-0.24885394127544744, -0.32033715969246573] [-0.3627042145495745, -0.3886294839370129]
13 331.728 [-0.24876751270401892, -0.32029787397818005] [-0.3627042145495745, -0.3886294839370129]
13 336.735 [-0.24874251270401884, -0.3202743025496086] [-0.3627042145495745, -0.3886294839370129]
13 341.743 [-0.24897465556116166, -0.3205621596924657] [-0.3627042145495745, -0.3886294839370129]
13 346.745 [-0.24897465556116166, -0.3205621596924657] [-0.3627042145495745, -0.3886294839370129]
13 351.752 [-0.24921179841830457, -0.3212957311210372] [-0.3627042145495745, -0.3886294839370129]
13 356.759 [-0.24947822698973313, -0.3210050168353229] [-0.3627042145495745, -0.3886294839370129]
13 361.764 [-0.24947965556116172, -0.32100358826389436] [-0.3627042145495745, -0.3886294839370129]
13 366.774 [-0.24947965556116172, -0.32100358826389436] [-0.3627042145495745, -0.3886294839370129]
13 371.78 [-0.24974108413259027, -0.32154073112103726] [-0.3627042145495745, -0.3886294839370129]
13 376.784 [-0.24974108413259027, -0.32154073112103726] [-0.3627042145495745, -0.3886294839370129]
13 381.796 [-0.24974108413259027, -0.32154073112103726] [-0.3627042145495745, -0.3886294839370129]
13 386.797 [-0.24974108413259027, -0.32154073112103726] [-0.3627042145495745, -0.3886294839370129]
13 391.803 [-0.24974108413259027, -0.32154073112103726] [-0.3627042145495745, -0.3886294839370129]
13 396.811 [-0.24980751270401888, -0.32143715969246583] [-0.3627042145495745, -0.3886294839370129]
13 401.815 [-0.24985465556116174, -0.3214093025496086] [-0.3627042145495745, -0.3886294839370129]
13 406.828 [-0.24985465556116174, -0.3214093025496086] [-0.3627042145495745, -0.3886294839370129]
13 411.829 [-0.24985465556116174, -0.3214093025496086] [-0.3627042145495745, -0.3886294839370129]
13 416.834 [-0.24985465556116174, -0.3214093025496086] [-0.3627042145495745, -0.3886294839370129]
13 421.84 [-0.24985465556116174, -0.3214093025496086] [-0.3627042145495745, -0.3886294839370129]
13 426.85 [-0.24985465556116174, -0.3214093025496086] [-0.3627042145495745, -0.3886294839370129]
13 431.857 [-0.24985465556116174, -0.3214093025496086] [-0.3627042145495745, -0.3886294839370129]
13 436.865 [-0.24985465556116174, -0.3214093025496086] [-0.3627042145495745, -0.3886294839370129]
13 441.874 [-0.2496217984183046, -0.3216485882638943] [-0.3627042145495745, -0.3886294839370129]
13 446.883 [-0.2494596555611617, -0.32165930254960867] [-0.3627042145495745, -0.3886294839370129]
13 451.981 [-0.24952751270401882, -0.3215993025496086] [-0.3627042145495745, -0.3886294839370129]
13 456.986 [-0.24952608413259023, -0.3216000168353229] [-0.3627042145495745, -0.3886294839370129]
13 462.103 [-0.2494875127040188, -0.3216000168353229] [-0.3627042145495745, -0.3886294839370129]
13 467.202 [-0.24952679841830455, -0.32159358826389434] [-0.3627042145495745, -0.3886294839370129]
13 472.206 [-0.24921108413259024, -0.3217650168353229] [-0.3627042145495745, -0.3886294839370129]
13 477.214 [-0.24921108413259024, -0.3217650168353229] [-0.3627042145495745, -0.3886294839370129]
13 482.221 [-0.24921108413259024, -0.3217650168353229] [-0.3627042145495745, -0.3886294839370129]
13 487.227 [-0.24921108413259024, -0.3217650168353229] [-0.3627042145495745, -0.3886294839370129]
13 492.232 [-0.2492089412754474, -0.32176787397818] [-0.3627042145495745, -0.3886294839370129]
13 497.244 [-0.2492089412754474, -0.32176787397818] [-0.3627042145495745, -0.3886294839370129]
13 502.253 [-0.2492089412754474, -0.32176787397818] [-0.3627042145495745, -0.3886294839370129]
13 507.255 [-0.2492089412754474, -0.32176787397818] [-0.3627042145495745, -0.3886294839370129]
13 512.261 [-0.2492089412754474, -0.32176787397818] [-0.3627042145495745, -0.3886294839370129]
13 517.267 [-0.2492089412754474, -0.32176787397818] [-0.3627042145495745, -0.3886294839370129]
13 522.272 [-0.2492089412754474, -0.32176787397818] [-0.3627042145495745, -0.3886294839370129]
13 527.278 [-0.2492089412754474, -0.32176787397818] [-0.3627042145495745, -0.3886294839370129]
13 532.286 [-0.2492089412754474, -0.32176787397818] [-0.3627042145495745, -0.3886294839370129]
13 537.291 [-0.2492089412754474, -0.32176787397818] [-0.3627042145495745, -0.3886294839370129]
13 542.298 [-0.2492089412754474, -0.32176787397818] [-0.3627042145495745, -0.3886294839370129]
13 547.306 [-0.2492089412754474, -0.32176787397818] [-0.3627042145495745, -0.3886294839370129]
13 552.312 [-0.24921536984687598, -0.3217735882638943] [-0.3627042145495745, -0.3886294839370129]
13 557.321 [-0.24921536984687598, -0.3217735882638943] [-0.3627042145495745, -0.3886294839370129]
13 562.329 [-0.2492139412754474, -0.3217750168353229] [-0.3627042145495745, -0.3886294839370129]
13 567.332 [-0.2492139412754474, -0.3217750168353229] [-0.3627042145495745, -0.3886294839370129]
13 572.338 [-0.2492139412754474, -0.3217750168353229] [-0.3627042145495745, -0.3886294839370129]
13 577.346 [-0.2492139412754474, -0.3217785882638943] [-0.3627042145495745, -0.3886294839370129]
13 582.351 [-0.24915751270401887, -0.32182001683532285] [-0.3627042145495745, -0.3886294839370129]
13 587.357 [-0.2491560841325903, -0.32182144540675145] [-0.3627042145495745, -0.3886294839370129]
13 592.364 [-0.2491296555611617, -0.32204787397818] [-0.3627042145495745, -0.3886294839370129]
13 597.38 [-0.2491282269897331, -0.3220500168353229] [-0.3627042145495745, -0.3886294839370129]
