ID TIME pos
10 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 25.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 30.243 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 35.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 40.251 [0, 0] [0.4514688196983951, 0.4391248372732914]
10 45.255 [0.5024799999999998, 0.4466199999999998] [0.4514688196983951, 0.4391248372732914]
10 50.264 [0.37472572638421925, 0.37153391269630864] [0.4514688196983951, 0.4391248372732914]
10 55.271 [0.37472572638421925, 0.37153391269630864] [0.4514688196983951, 0.4391248372732914]
10 60.276 [0.37472572638421925, 0.37153391269630864] [0.4514688196983951, 0.4391248372732914]
10 65.286 [0.37472572638421925, 0.37153391269630864] [0.4514688196983951, 0.4391248372732914]
10 70.294 [0.37472572638421925, 0.37153391269630864] [0.4514688196983951, 0.4391248372732914]
10 75.298 [0.3064157263842194, 0.3464939126963087] [0.4514688196983951, 0.4391248372732914]
10 80.31 [0.3064157263842194, 0.3464939126963087] [0.4514688196983951, 0.4391248372732914]
10 85.41 [0.3064157263842194, 0.3464939126963087] [0.4514688196983951, 0.4391248372732914]
10 90.417 [0.3064157263842194, 0.3464939126963087] [0.4514688196983951, 0.4391248372732914]
10 95.423 [0.3064157263842194, 0.3464939126963087] [0.4514688196983951, 0.4391248372732914]
10 100.429 [0.3064157263842194, 0.3464939126963087] [0.4514688196983951, 0.4391248372732914]
10 105.435 [0.3064157263842194, 0.3464939126963087] [0.4514688196983951, 0.4391248372732914]
10 110.437 [0.3064157263842194, 0.3464939126963087] [0.4514688196983951, 0.4391248372732914]
10 115.445 [0.3064157263842194, 0.3464939126963087] [0.4514688196983951, 0.4391248372732914]
10 120.451 [0.3064157263842194, 0.3464939126963087] [0.4514688196983951, 0.4391248372732914]
10 125.462 [0.3064157263842194, 0.3464939126963087] [0.4514688196983951, 0.4391248372732914]
10 130.465 [0.3712703631921096, 0.38861195634815426] [0.4514688196983951, 0.4391248372732914]
10 135.471 [0.43720536319210956, 0.4310469563481544] [0.4514688196983951, 0.4391248372732914]
10 140.487 [0.46914029055368767, 0.4500935650785235] [0.4514688196983951, 0.4391248372732914]
10 145.578 [0.47442857546140643, 0.4693679708987695] [0.4514688196983951, 0.4391248372732914]
10 150.59 [0.4771402421280731, 0.46715297089876956] [0.4514688196983951, 0.4391248372732914]
10 155.601 [0.47165829055368774, 0.48105156507852354] [0.4514688196983951, 0.4391248372732914]
10 160.604 [0.4709122905536877, 0.48261956507852355] [0.4514688196983951, 0.4391248372732914]
10 165.609 [0.47259229055368773, 0.48277956507852354] [0.4514688196983951, 0.4391248372732914]
10 170.618 [0.5066001614187156, 0.5039375361547352] [0.4514688196983951, 0.4391248372732914]
10 175.627 [0.5071979391964931, 0.5026686472658464] [0.4514688196983951, 0.4391248372732914]
10 180.632 [0.5071979391964931, 0.5026686472658464] [0.4514688196983951, 0.4391248372732914]
10 185.636 [0.5071979391964931, 0.5026686472658464] [0.4514688196983951, 0.4391248372732914]
10 190.644 [0.5071979391964931, 0.5026686472658464] [0.4514688196983951, 0.4391248372732914]
10 195.647 [0.5071979391964931, 0.5026686472658464] [0.4514688196983951, 0.4391248372732914]
10 200.654 [0.5071979391964931, 0.5026686472658464] [0.4514688196983951, 0.4391248372732914]
10 205.654 [0.5071979391964931, 0.5026686472658464] [0.4514688196983951, 0.4391248372732914]
10 210.672 [0.5071979391964931, 0.5026686472658464] [0.4514688196983951, 0.4391248372732914]
10 215.675 [0.5065490503076044, 0.5041219805991797] [0.4514688196983951, 0.4391248372732914]
10 220.785 [0.4843735754614064, 0.4896229708987696] [0.4514688196983951, 0.4391248372732914]
10 225.786 [0.4845052421280731, 0.4896113042321029] [0.4514688196983951, 0.4391248372732914]
10 230.791 [0.4845052421280731, 0.4896113042321029] [0.4514688196983951, 0.4391248372732914]
10 235.8 [0.4848635754614064, 0.48992297089876957] [0.4514688196983951, 0.4391248372732914]
10 240.808 [0.48524857546140643, 0.49032797089876956] [0.4514688196983951, 0.4391248372732914]
10 245.814 [0.49438592182406266, 0.49685968934180247] [0.4514688196983951, 0.4391248372732914]
10 250.819 [0.49540877896691976, 0.49667540362751683] [0.4514688196983951, 0.4391248372732914]
10 255.826 [0.49680592182406264, 0.4968725464846596] [0.4514688196983951, 0.4391248372732914]
10 260.835 [0.5057901815960548, 0.5006397281740772] [0.4514688196983951, 0.4391248372732914]
10 265.839 [0.5079512725298266, 0.5012297583769575] [0.4514688196983951, 0.4391248372732914]
10 270.843 [0.5081201614187154, 0.501164202821402] [0.4514688196983951, 0.4391248372732914]
