ID TIME pos
12 5.221 [0.4191010896334639, 0.31630523440614533] []
12 10.303 [0.4191010896334639, 0.31630523440614533] [(26200, 39955, 1676576065, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 26200, 39955)]
12 110.074 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576161, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (39394, 32080, 1676576155, 0, 3, 40000000000000002000, 40000000000000002000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 39394, 32080)]
12 145.939 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576204, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576204, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331)]
12 150.948 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576208, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576208, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (40140, 28347, 1676576208, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40140, 28347)]
12 156.135 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576212, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576212, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (49770, 27539, 1676576208, 0, 2, 26666666666666664000, 26666666666666664000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 49770, 27539), (-37076, -40827, 1676576212, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827)]
12 176.792 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576230, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576230, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (42730, 28535, 1676576208, 0, 7, 73055555555555550000, 68055555555555550000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 42943, 28552), (-37076, -40827, 1676576212, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827)]
12 204.814 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576262, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576262, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (40544, 29241, 1676576208, 0, 9, 89722222222222216000, 74722222222222216000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 42576, 27827), (-37076, -40827, 1676576212, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808)]
12 230.121 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576288, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576288, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576288, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37317, -40057, 1676576212, 0, 4, 46388888888888886000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808)]
12 235.356 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576294, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576294, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576294, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37363, -40045, 1676576212, 0, 5, 53055555555555552000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808)]
12 240.451 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576298, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576298, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576298, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37388, -40093, 1676576212, 0, 7, 74843749999999995000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808)]
12 245.692 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576304, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576304, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576304, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37388, -40093, 1676576212, 0, 7, 74843749999999995000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808)]
12 250.748 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576306, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576306, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576306, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37546, -40156, 1676576212, 0, 8, 90538194444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808)]
12 255.892 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576306, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576306, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576306, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37546, -40156, 1676576212, 0, 8, 90538194444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808)]
12 260.915 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576316, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576316, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576316, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37603, -40233, 1676576212, 2, 9, 96631944444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808)]
12 265.994 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576316, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576316, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576316, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37603, -40233, 1676576212, 2, 9, 96631944444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808)]
12 291.439 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576348, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576348, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576348, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37603, -40233, 1676576212, 2, 9, 96631944444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808), (21336, -1424, 1676576332, 0, 2, 20538194444444443000, 3125000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 21994, -568), (-36685, -40567, 1676576336, 0, 2, 21788194444444443000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827)]
12 328.655 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576388, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576388, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576388, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37603, -40233, 1676576212, 2, 9, 96631944444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808), (21812, -1405, 1676576332, 0, 5, 46562499999999998000, 3125000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 21994, -568), (-36913, -40390, 1676576336, 0, 3, 26788194444444443000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827)]
12 349.654 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576406, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576406, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576406, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37603, -40233, 1676576212, 2, 9, 96631944444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808), (22291, -920, 1676576332, 0, 8, 88107638888888884000, 3125000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 21994, -568), (-36753, -40479, 1676576336, 0, 4, 29913194444444443000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827)]
12 354.686 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576414, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576414, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576414, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37603, -40233, 1676576212, 2, 9, 96631944444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808), (22323, -908, 1676576332, 2, 9, 96493055555555550000, 3125000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 21994, -568), (-36753, -40479, 1676576336, 0, 4, 29913194444444443000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827)]
12 359.84 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576414, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576414, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576414, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37603, -40233, 1676576212, 2, 9, 96631944444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808), (22323, -908, 1676576332, 2, 9, 96493055555555550000, 3125000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 21994, -568), (-36753, -40479, 1676576336, 0, 4, 29913194444444443000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827)]
12 364.892 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576414, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576414, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576414, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37603, -40233, 1676576212, 2, 9, 96631944444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808), (22323, -908, 1676576332, 2, 9, 96493055555555550000, 3125000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 21994, -568), (-36753, -40479, 1676576336, 0, 4, 29913194444444443000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827)]
12 370.0 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576426, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576426, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576426, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37603, -40233, 1676576212, 2, 9, 96631944444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808), (22323, -908, 1676576332, 2, 9, 96493055555555550000, 3125000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 21994, -568), (-37182, -40694, 1676576336, 0, 5, 47326388888888886000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827)]
12 375.026 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576426, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576426, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576426, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37603, -40233, 1676576212, 2, 9, 96631944444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808), (22323, -908, 1676576332, 2, 9, 96493055555555550000, 3125000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 21994, -568), (-37182, -40694, 1676576336, 0, 5, 47326388888888886000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827)]
12 380.216 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576438, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576438, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576438, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37603, -40233, 1676576212, 2, 9, 96631944444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808), (22323, -908, 1676576332, 2, 9, 96493055555555550000, 3125000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 21994, -568), (-37182, -40694, 1676576336, 0, 5, 47326388888888886000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827)]
12 385.318 [0.4191010896334639, 0.31630523440614533] [(31566, 39296, 1676576442, 1, 10, 100000000000000000000, 60000000000000000000, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 35425, 38807), (40312, 33642, 1676576442, 1, 9, 100000000000000004000, 71666666666666670000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 42905, 33331), (41532, 28710, 1676576442, 1, 11, 107916666666666659000, 90416666666666659000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43125, 27503), (-37603, -40233, 1676576212, 2, 9, 96631944444444438000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827), (44879, -22915, 1676576238, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 44879, -22915), (44261, -40808, 1676576248, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44261, -40808), (22323, -908, 1676576332, 2, 9, 96493055555555550000, 3125000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 21994, -568), (-37218, -40476, 1676576336, 0, 6, 54882812499999997000, 5000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -37076, -40827)]
