ID TIME POS
4 0.193 0.177527i + 0.234452j
4 10.267 0.431352i + 0.451425j
4 20.339 0.0694473i + 0.63088j
4 30.441 0.0731293i + 0.480674j
4 40.49 -0.116194i + 0.223272j
4 50.553 -0.0192893i + 0.45029j
4 60.66 -0.248549i + 0.462921j
4 70.714 -0.235035i + 0.438866j
4 80.818 -0.207825i + 0.224489j
4 90.884 -0.015061i + 0.01002j
4 100.91 0.222411i + -0.389413j
4 111.003 0.0280911i + -0.150897j
4 121.087 -0.0172893i + -0.235601j
4 131.139 0.120788i + -0.0240582j
4 141.146 0.388189i + -0.220371j
4 151.154 0.25235i + -0.624421j
4 161.222 0.588795i + -0.388228j
4 171.317 0.442581i + -0.469793j
4 181.393 0.0452849i + -0.431969j
4 191.439 0.0906507i + -0.0744048j
4 201.465 0.390993i + 0.0953245j
4 211.807 0.491731i + -0.340767j
4 222.032 0.176435i + -0.054335j
4 232.436 0.19176i + -0.453435j
4 242.817 0.012391i + -0.592104j
4 253.19 -0.100035i + -0.395893j
4 263.264 -0.339181i + -0.397393j
4 273.865 -0.0846646i + -0.0278039j
4 283.95 -0.059114i + -0.119974j
4 294.397 -0.0773341i + 0.0916716j
4 304.867 0.0796198i + -0.0291192j
4 314.903 -0.262131i + 0.110159j
4 325.613 0.0141657i + 0.0278707j
4 335.713 0.00590149i + 0.0744751j
4 346.374 0.0438012i + 0.131433j
4 356.739 0.157732i + -0.0358953j
4 366.79 0.263441i + 0.0862077j
4 376.929 0.120375i + 0.230571j
4 387.222 -0.0106108i + 0.651122j
4 397.496 -0.171618i + 0.493997j
4 408.306 -0.327236i + 0.727667j
4 418.406 -0.180647i + 0.535706j
4 428.476 -0.104599i + 0.435077j
4 438.52 -0.226283i + 0.0171041j
4 448.597 -0.137079i + 0.302948j
4 458.657 0.0319578i + -0.0227445j
4 468.812 -0.113722i + 0.0726521j
4 479.29 -0.282248i + 0.272844j
4 489.712 -0.351017i + -0.16548j
4 500.045 -0.235032i + -0.293494j
4 510.133 -0.140199i + -0.447528j
4 520.225 -0.0309475i + -0.23631j
4 530.27 -0.120674i + -0.415611j
4 540.37 -0.0951862i + -0.765717j
4 550.4 -0.075499i + -0.385684j
4 560.421 0.12083i + -0.168744j
4 570.44 -0.0694927i + 0.00748369j
4 580.472 -0.0759875i + 0.288332j
4 590.653 -0.0251443i + 0.330887j
4 600.909 -0.0891134i + 0.638172j
4 611.174 -0.0636375i + 0.675515j
4 621.221 -0.173183i + 0.162214j
4 631.311 -0.0520648i + 0.195148j
4 641.348 -0.0400085i + 0.259434j
4 651.425 -0.255846i + 0.291161j
4 661.493 -0.0740188i + 0.0504156j
4 671.632 -0.224212i + -0.113879j
4 681.916 -0.374727i + -0.335913j
4 692.2 -0.392478i + -0.422923j
4 702.58 -0.356985i + -0.457109j
4 713.009 -0.366231i + -0.416966j
4 723.731 -0.35897i + -0.178913j
4 733.901 -0.0686441i + -0.177782j
4 744.103 0.285138i + -0.231419j
4 754.632 0.0899908i + -0.401615j
4 765.03 0.547617i + -0.452634j
4 775.447 0.63596i + -0.529387j
4 785.646 0.0582793i + -0.46475j
4 795.731 0.25416i + -0.206829j
4 805.732 -0.0199092i + 0.256122j
4 815.754 -0.0843954i + 0.232242j
4 825.814 0.0165157i + 0.388242j
4 835.819 0.0881224i + 0.672901j
4 845.882 0.15068i + 0.483305j
4 856.071 0.15817i + 0.116751j
4 866.222 -0.0796274i + 0.38j
4 876.274 0.343098i + 0.18617j
4 886.296 0.677865i + 0.0582199j
4 896.392 0.147668i + 0.165622j
4 906.475 0.0431445i + -0.137799j
4 916.565 0.0222958i + 0.110126j
4 926.608 -0.1527i + 0.126396j
4 936.631 0.209055i + 0.229869j
4 946.684 0.429926i + 0.00679193j
4 956.729 0.590303i + -0.0990391j
4 966.769 0.513137i + 0.229102j
4 976.868 0.449085i + -0.0384613j
4 986.915 0.234059i + 0.0589098j
4 997.078 0.356291i + 0.0343242j
4 1007.314 0.413035i + -0.0450184j
4 1017.388 0.84097i + -0.261025j
4 1027.413 0.364875i + -0.231311j
4 1037.443 0.401219i + -0.331787j
4 1047.533 0.123271i + -0.223045j
4 1057.664 0.176722i + 0.0926942j
4 1067.872 0.745906i + 0.00382893j
4 1077.951 0.608839i + -0.0367443j
4 1087.962 0.7517i + 0.0568716j
4 1098.048 0.867772i + 0.0977614j
4 1108.131 0.362097i + 0.14241j
4 1118.143 0.014465i + 0.0383084j
4 1128.309 -0.17339i + 0.0703789j
4 1138.413 -0.151949i + -0.2795j
4 1148.428 -0.708131i + -0.138206j
4 1158.517 -0.840351i + -0.117372j
4 1168.75 -0.98831i + 0.00111783j
4 1178.948 -0.532237i + -0.0565093j
4 1189.058 -0.219585i + 0.05318j
4 1199.116 0.0288987i + -0.0918007j
4 1209.187 0.172302i + -0.00444462j
4 1219.275 0.123605i + -0.0784412j
4 1229.314 0.340302i + -0.112217j
4 1239.324 0.784271i + -0.0119491j
4 1249.386 0.378938i + 0.0136512j
4 1259.44 0.181515i + -0.045586j
4 1269.484 0.210687i + 0.130621j
4 1279.557 0.284873i + 0.0391076j
4 1289.631 0.576644i + 0.19648j
4 1299.679 0.540452i + 0.0237754j
4 1309.963 0.410923i + 0.149767j
4 1319.994 0.232137i + 0.0982384j
4 1330.002 0.131847i + 0.249775j
4 1340.037 0.0459634i + -0.18545j
4 1350.104 0.0203526i + -0.602472j
4 1360.239 -0.277584i + -0.527176j
4 1370.409 -0.349057i + -0.428418j
4 1380.495 -0.241577i + -0.388453j
4 1390.561 -0.292967i + -0.359245j
4 1400.648 -0.181448i + -0.355953j
4 1410.713 0.0795821i + -0.223619j
4 1420.784 0.223707i + -0.366901j
4 1430.844 0.411907i + -0.106161j
4 1440.93 0.836768i + 0.00786068j
4 1450.943 0.691612i + 0.00990206j
