ID TIME pos
5 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 10.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 30.138 [-0.22156177474901437, -0.42732159044067614] [-0.3627042145495745, -0.3886294839370129]
5 35.146 [-0.22156177474901437, -0.42732159044067614] [-0.3627042145495745, -0.3886294839370129]
5 40.153 [-0.45598392491633816, -0.3888905301468921] [-0.3627042145495745, -0.3886294839370129]
5 45.158 [-0.4734602957915024, -0.3752085984067793] [-0.3627042145495745, -0.3886294839370129]
5 50.167 [-0.48265196245816894, -0.37006859840677936] [-0.3627042145495745, -0.3886294839370129]
5 55.171 [-0.4775852957915024, -0.3711785984067794] [-0.3627042145495745, -0.3886294839370129]
5 60.179 [-0.4760502957915023, -0.3712069317401127] [-0.3627042145495745, -0.3886294839370129]
5 65.186 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 70.191 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 75.2 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 80.205 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 85.209 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 90.216 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 95.222 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 100.228 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 105.235 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 110.24 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 115.246 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 120.252 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 125.259 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 130.264 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 135.271 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 140.277 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 145.279 [-0.4813145392498592, -0.370323084348668] [-0.3627042145495745, -0.3886294839370129]
5 150.289 [-0.47535311067843056, -0.37680879863438227] [-0.3627042145495745, -0.3886294839370129]
5 155.292 [-0.47039311067843054, -0.378043084348668] [-0.3627042145495745, -0.3886294839370129]
5 160.303 [-0.4698688249641449, -0.37830879863438227] [-0.3627042145495745, -0.3886294839370129]
5 165.309 [-0.4698688249641449, -0.37830879863438227] [-0.3627042145495745, -0.3886294839370129]
5 170.314 [-0.46474147184362674, -0.3787751988050845] [-0.3627042145495745, -0.3886294839370129]
