ID TIME pos
7 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 5.107 [-0.32021999999999995, -0.5862] [-0.3627042145495745, -0.3886294839370129]
7 10.116 [-0.14334794431267917, -0.4723421255210657] [-0.3627042145495745, -0.3886294839370129]
7 15.12 [-0.21354529620845283, -0.35602808368071054] [-0.3627042145495745, -0.3886294839370129]
7 20.127 [-0.2586552962084528, -0.27052808368071046] [-0.3627042145495745, -0.3886294839370129]
7 25.134 [-0.2613652962084528, -0.26228475034737714] [-0.3627042145495745, -0.3886294839370129]
7 30.14 [-0.2631064721563396, -0.28840106276053284] [-0.3627042145495745, -0.3886294839370129]
7 35.148 [-0.27761717772507166, -0.2754928502084263] [-0.3627042145495745, -0.3886294839370129]
7 40.155 [-0.28149917772507166, -0.2660228502084263] [-0.3627042145495745, -0.3886294839370129]
7 45.16 [-0.2838991777250717, -0.2743368502084263] [-0.3627042145495745, -0.3886294839370129]
7 50.17 [-0.26429917772507167, -0.33061485020842624] [-0.3627042145495745, -0.3886294839370129]
7 55.175 [-0.26411517772507165, -0.3313688502084263] [-0.3627042145495745, -0.3886294839370129]
7 60.185 [-0.2639271777250717, -0.3317068502084263] [-0.3627042145495745, -0.3886294839370129]
7 65.186 [-0.26297317772507167, -0.3337848502084263] [-0.3627042145495745, -0.3886294839370129]
7 70.193 [-0.26297317772507167, -0.3337848502084263] [-0.3627042145495745, -0.3886294839370129]
7 75.198 [-0.26297317772507167, -0.3337848502084263] [-0.3627042145495745, -0.3886294839370129]
7 80.207 [-0.26297317772507167, -0.3337848502084263] [-0.3627042145495745, -0.3886294839370129]
7 85.213 [-0.26297317772507167, -0.3337848502084263] [-0.3627042145495745, -0.3886294839370129]
7 90.219 [-0.26297317772507167, -0.3337848502084263] [-0.3627042145495745, -0.3886294839370129]
7 95.227 [-0.26297317772507167, -0.3337848502084263] [-0.3627042145495745, -0.3886294839370129]
7 100.227 [-0.26297317772507167, -0.3337848502084263] [-0.3627042145495745, -0.3886294839370129]
7 105.242 [-0.26297317772507167, -0.3337848502084263] [-0.3627042145495745, -0.3886294839370129]
7 110.34 [-0.26297317772507167, -0.3337848502084263] [-0.3627042145495745, -0.3886294839370129]
7 115.345 [-0.27263098143755976, -0.3245357085070219] [-0.3627042145495745, -0.3886294839370129]
7 120.358 [-0.2729076481042264, -0.3242573751736886] [-0.3627042145495745, -0.3886294839370129]
7 125.366 [-0.2729076481042264, -0.3242573751736886] [-0.3627042145495745, -0.3886294839370129]
7 130.371 [-0.27287931477089306, -0.32432737517368854] [-0.3627042145495745, -0.3886294839370129]
7 135.376 [-0.27312941266076546, -0.33273203586316163] [-0.3627042145495745, -0.3886294839370129]
7 140.384 [-0.27113084123219405, -0.33903203586316166] [-0.3627042145495745, -0.3886294839370129]
7 145.49 [-0.2711065555179083, -0.3391277501488759] [-0.3627042145495745, -0.3886294839370129]
7 150.492 [-0.2744394860781698, -0.34312428138026646] [-0.3627042145495745, -0.3886294839370129]
7 155.498 [-0.27679065429170646, -0.34501380567134793] [-0.3627042145495745, -0.3886294839370129]
7 160.504 [-0.2790635888625358, -0.3467484251042131] [-0.3627042145495745, -0.3886294839370129]
7 165.51 [-0.2819171573854466, -0.34553535425351095] [-0.3627042145495745, -0.3886294839370129]
7 170.517 [-0.28180299071877984, -0.34633868758684433] [-0.3627042145495745, -0.3886294839370129]
7 175.525 [-0.2806213240521132, -0.3493861875868443] [-0.3627042145495745, -0.3886294839370129]
7 180.528 [-0.2802904907187798, -0.3502786875868443] [-0.3627042145495745, -0.3886294839370129]
7 185.537 [-0.2803221573854466, -0.3502961875868443] [-0.3627042145495745, -0.3886294839370129]
7 190.542 [-0.2802929907187799, -0.350377854253511] [-0.3627042145495745, -0.3886294839370129]
7 195.55 [-0.2802913240521132, -0.3503786875868444] [-0.3627042145495745, -0.3886294839370129]
7 200.557 [-0.28039465738544656, -0.35051118758684435] [-0.3627042145495745, -0.3886294839370129]
7 205.561 [-0.28027882405211324, -0.35040702092017767] [-0.3627042145495745, -0.3886294839370129]
7 210.568 [-0.2820842991250276, -0.3502487885417025] [-0.3627042145495745, -0.3886294839370129]
7 215.575 [-0.2827819914327199, -0.3490810962340101] [-0.3627042145495745, -0.3886294839370129]
7 220.583 [-0.2830327606634891, -0.34866878854170247] [-0.3627042145495745, -0.3886294839370129]
7 225.59 [-0.2830627606634891, -0.3486149423878563] [-0.3627042145495745, -0.3886294839370129]
7 230.595 [-0.2830627606634891, -0.3486149423878563] [-0.3627042145495745, -0.3886294839370129]
7 235.6 [-0.2830627606634891, -0.3486149423878563] [-0.3627042145495745, -0.3886294839370129]
7 240.609 [-0.28295352989425837, -0.3484264808493948] [-0.3627042145495745, -0.3886294839370129]
7 245.613 [-0.28295506835579687, -0.34842109623401013] [-0.3627042145495745, -0.3886294839370129]
7 250.618 [-0.28322583758656605, -0.3478764808493947] [-0.3627042145495745, -0.3886294839370129]
7 255.625 [-0.28322583758656605, -0.3478757116186255] [-0.3627042145495745, -0.3886294839370129]
7 260.632 [-0.28322583758656605, -0.3478757116186255] [-0.3627042145495745, -0.3886294839370129]
7 265.639 [-0.28322583758656605, -0.34788032700324084] [-0.3627042145495745, -0.3886294839370129]
7 270.645 [-0.2832566068173353, -0.3480434039263178] [-0.3627042145495745, -0.3886294839370129]
7 275.652 [-0.2833112222019506, -0.3479841731570871] [-0.3627042145495745, -0.3886294839370129]
7 280.659 [-0.2833112222019506, -0.3479841731570871] [-0.3627042145495745, -0.3886294839370129]
7 285.665 [-0.2833112222019506, -0.3479841731570871] [-0.3627042145495745, -0.3886294839370129]
7 290.671 [-0.2833112222019506, -0.3479841731570871] [-0.3627042145495745, -0.3886294839370129]
7 295.682 [-0.2833112222019506, -0.3479841731570871] [-0.3627042145495745, -0.3886294839370129]
7 300.684 [-0.2833112222019506, -0.3479841731570871] [-0.3627042145495745, -0.3886294839370129]
7 305.691 [-0.2833112222019506, -0.3479841731570871] [-0.3627042145495745, -0.3886294839370129]
7 310.697 [-0.2833112222019506, -0.3479841731570871] [-0.3627042145495745, -0.3886294839370129]
7 315.705 [-0.2826381452788737, -0.3487349423878563] [-0.3627042145495745, -0.3886294839370129]
7 320.706 [-0.2825742991250276, -0.3486895577724716] [-0.3627042145495745, -0.3886294839370129]
7 325.721 [-0.2827419914327199, -0.3483710962340101] [-0.3627042145495745, -0.3886294839370129]
7 330.724 [-0.2827419914327199, -0.3483710962340101] [-0.3627042145495745, -0.3886294839370129]
7 335.729 [-0.2827419914327199, -0.3483710962340101] [-0.3627042145495745, -0.3886294839370129]
7 340.737 [-0.28219660681733527, -0.3484218654647793] [-0.3627042145495745, -0.3886294839370129]
7 345.742 [-0.28219660681733527, -0.3484218654647793] [-0.3627042145495745, -0.3886294839370129]
7 350.748 [-0.2822342991250276, -0.3483780193109332] [-0.3627042145495745, -0.3886294839370129]
7 355.757 [-0.2821247063303827, -0.3464653036458666] [-0.3627042145495745, -0.3886294839370129]
7 360.767 [-0.2821247063303827, -0.3464653036458666] [-0.3627042145495745, -0.3886294839370129]
7 365.771 [-0.2825397063303828, -0.3457838750744379] [-0.3627042145495745, -0.3886294839370129]
7 370.777 [-0.28255042061609703, -0.3457667322172951] [-0.3627042145495745, -0.3886294839370129]
7 375.779 [-0.28255042061609703, -0.3457667322172951] [-0.3627042145495745, -0.3886294839370129]
7 380.786 [-0.2825568491875256, -0.3457553036458666] [-0.3627042145495745, -0.3886294839370129]
7 385.792 [-0.2827318491875256, -0.3454817322172951] [-0.3627042145495745, -0.3886294839370129]
7 390.804 [-0.2827789920446685, -0.34541030364586656] [-0.3627042145495745, -0.3886294839370129]
7 395.804 [-0.28279684918752557, -0.34538816078872364] [-0.3627042145495745, -0.3886294839370129]
7 400.813 [-0.28279684918752557, -0.34538816078872364] [-0.3627042145495745, -0.3886294839370129]
7 405.821 [-0.2828804206160971, -0.3452460179315809] [-0.3627042145495745, -0.3886294839370129]
7 410.826 [-0.2828811349018113, -0.34524387507443793] [-0.3627042145495745, -0.3886294839370129]
7 415.833 [-0.28250172590835726, -0.3453742834028088] [-0.3627042145495745, -0.3886294839370129]
7 420.839 [-0.28255172590835725, -0.3453696167361421] [-0.3627042145495745, -0.3886294839370129]
7 425.847 [-0.28255172590835725, -0.3453696167361421] [-0.3627042145495745, -0.3886294839370129]
7 430.856 [-0.2825537259083573, -0.34533361673614205] [-0.3627042145495745, -0.3886294839370129]
7 435.862 [-0.28254239257502395, -0.3447196167361422] [-0.3627042145495745, -0.3886294839370129]
7 440.871 [-0.2825397259083573, -0.3446976167361421] [-0.3627042145495745, -0.3886294839370129]
7 445.872 [-0.2825390592416906, -0.3446916167361422] [-0.3627042145495745, -0.3886294839370129]
7 450.88 [-0.2825390592416906, -0.3446916167361422] [-0.3627042145495745, -0.3886294839370129]
7 455.886 [-0.2825390592416906, -0.3446916167361422] [-0.3627042145495745, -0.3886294839370129]
7 460.891 [-0.2825390592416906, -0.3446916167361422] [-0.3627042145495745, -0.3886294839370129]
7 465.897 [-0.2825857259083573, -0.3446442834028088] [-0.3627042145495745, -0.3886294839370129]
7 470.903 [-0.2824383925750239, -0.34531561673614214] [-0.3627042145495745, -0.3886294839370129]
7 475.913 [-0.2817557259083572, -0.3464562834028088] [-0.3627042145495745, -0.3886294839370129]
7 480.915 [-0.2818717259083572, -0.34631961673614214] [-0.3627042145495745, -0.3886294839370129]
7 485.921 [-0.2818863925750239, -0.3463082834028087] [-0.3627042145495745, -0.3886294839370129]
7 490.929 [-0.2818863925750239, -0.3463082834028087] [-0.3627042145495745, -0.3886294839370129]
7 495.937 [-0.28189839257502386, -0.34634228340280876] [-0.3627042145495745, -0.3886294839370129]
7 500.942 [-0.28189839257502386, -0.34634228340280876] [-0.3627042145495745, -0.3886294839370129]
7 505.948 [-0.28189839257502386, -0.34634228340280876] [-0.3627042145495745, -0.3886294839370129]
7 510.955 [-0.28189839257502386, -0.34634228340280876] [-0.3627042145495745, -0.3886294839370129]
7 515.961 [-0.28193439257502384, -0.34634161673614206] [-0.3627042145495745, -0.3886294839370129]
7 520.967 [-0.28189439257502397, -0.3463529500694755] [-0.3627042145495745, -0.3886294839370129]
7 525.977 [-0.28189439257502397, -0.3463529500694755] [-0.3627042145495745, -0.3886294839370129]
7 531.081 [-0.28189439257502397, -0.3463529500694755] [-0.3627042145495745, -0.3886294839370129]
7 536.087 [-0.28190839257502387, -0.3463042834028088] [-0.3627042145495745, -0.3886294839370129]
