ID TIME POS
4 0.174 0.349333i + 0.160507j
4 10.196 0.356731i + 0.407225j
4 20.249 0.246544i + 0.303145j
4 30.316 0.367932i + 0.339568j
4 40.387 0.0228274i + 0.46535j
4 50.396 0.0206656i + 0.28814j
4 60.398 0.0670528i + 0.388914j
4 70.441 -0.0128808i + 0.300092j
4 80.549 0.140413i + 0.173015j
4 90.637 -0.10781i + 0.0585448j
4 100.661 0.0975187i + 0.028053j
4 110.7 0.25491i + -0.244976j
4 120.791 0.210488i + -0.0442521j
4 130.794 -0.237211i + 0.113471j
4 140.87 -0.247247i + 0.32154j
4 150.875 -0.0871104i + 0.395544j
4 160.97 -0.257448i + 0.208906j
4 171.073 -0.433595i + 0.366064j
4 181.695 -0.220878i + 0.226906j
4 191.773 -0.10214i + 0.0922657j
4 202.187 -0.0953267i + -0.325419j
4 212.888 -0.225244i + -0.236719j
4 223.258 -0.0837504i + -0.0346714j
4 233.478 -0.26218i + 0.408656j
4 243.801 -0.623781i + 0.307585j
4 254.122 -0.426654i + 0.645598j
4 264.465 -0.85599i + 0.856475j
4 274.782 -0.605525i + 0.646501j
4 285.198 -0.43576i + 0.691209j
4 295.259 -0.533737i + 0.515943j
4 305.565 -0.152044i + 0.214516j
4 315.845 -0.138199i + 0.220035j
4 326.241 -0.239973i + 0.196954j
4 336.644 -0.249352i + -0.0596385j
4 346.743 -0.578268i + 0.0522957j
4 356.899 -0.647061i + 0.313897j
4 366.989 -0.416904i + 0.30169j
4 377.007 -0.212177i + 0.0884325j
4 387.011 -0.0521429i + -0.00533896j
4 397.085 -0.464786i + 0.0891842j
4 407.16 -0.380726i + 0.0867259j
4 417.245 -0.551906i + 0.33812j
4 427.35 -0.509425i + 0.564863j
4 437.454 -0.334098i + 0.279449j
4 447.699 -0.272001i + 0.332656j
4 457.921 -0.0419438i + 0.0815236j
4 468.142 0.282803i + 0.0734244j
4 478.182 0.270246i + -0.184376j
4 488.23 0.151938i + -0.130217j
4 498.302 0.329577i + -0.330545j
4 508.324 0.25962i + -0.128703j
4 518.376 0.621944i + 0.0173744j
4 528.41 0.20022i + -0.100735j
4 538.472 0.0438416i + -0.199026j
4 548.552 -0.390143i + -0.152131j
4 558.705 -0.547222i + 0.279242j
4 569.037 -0.562442i + 0.20735j
4 579.143 -0.488929i + 0.310174j
4 589.17 -0.11192i + 0.670755j
4 599.321 0.131385i + 0.310371j
4 609.469 -0.136334i + 0.488126j
4 619.504 -0.108614i + 0.626289j
4 629.599 0.0969487i + 0.295659j
4 639.657 -0.148019i + 0.34054j
4 649.841 -0.00410859i + 0.228286j
4 660.189 -0.0433813i + 0.165587j
4 670.278 0.0368017i + 0.0787685j
4 680.293 -0.310568i + -0.387933j
4 690.322 -0.235568i + 0.000401356j
4 700.33 -0.0752707i + 0.134878j
4 710.392 -0.305877i + 0.332274j
4 720.44 -0.197471i + 0.409795j
4 730.443 -0.312394i + 0.790121j
4 740.476 -0.224937i + 0.635111j
4 750.597 -0.219938i + 0.345811j
4 760.647 -0.316872i + 0.430821j
4 770.711 0.200717i + 0.193554j
4 780.786 -0.287021i + 0.21133j
4 790.883 -0.46474i + 0.337417j
4 801.079 -0.402399i + -0.0354778j
4 811.299 -0.78519i + 0.137137j
4 821.352 -0.465311i + 0.0399948j
4 831.396 -0.331048i + 0.322893j
4 841.429 0.043816i + -0.205685j
4 851.436 -0.226534i + -0.189945j
4 861.467 -0.230763i + 0.0298799j
4 871.501 -0.073973i + -0.289093j
4 881.559 -0.242341i + -0.266645j
4 891.644 -0.209132i + -0.125962j
4 901.994 0.11979i + -0.249638j
4 912.493 0.407131i + -0.137165j
4 922.557 0.0577507i + -0.242956j
4 932.569 0.0674162i + -0.171861j
4 942.852 0.0591836i + -0.0500293j
4 952.959 -0.202099i + -0.00667142j
4 962.972 0.0749833i + 0.0242799j
4 973.03 0.117648i + 0.0748395j
4 983.086 0.432136i + 0.0201561j
4 993.123 0.239999i + 0.0153081j
4 1003.254 0.453057i + -0.0728044j
4 1013.412 0.195411i + -0.028015j
4 1023.853 0.0730372i + -0.0479717j
4 1033.996 0.235853i + -0.132919j
4 1044.224 0.306623i + 0.184098j
4 1054.543 0.169994i + -0.0985047j
4 1064.58 0.422519i + -0.372247j
4 1074.593 0.659818i + -0.482069j
4 1084.61 0.531534i + -0.362363j
4 1094.617 0.0345089i + -0.155814j
4 1104.928 -0.00207808i + 0.053046j
4 1115.267 -0.331375i + 0.158444j
4 1125.861 -0.320843i + 0.0137747j
4 1136.177 -0.348813i + -0.317711j
4 1146.186 -0.42792i + -0.354975j
4 1156.224 -0.370386i + -0.676414j
4 1166.345 -0.163333i + -0.295985j
4 1176.419 0.0204994i + -0.0855668j
4 1186.501 0.128811i + -0.183459j
4 1196.653 0.246009i + 0.119501j
4 1207.022 0.237628i + -0.145118j
4 1217.086 0.380031i + -0.134606j
4 1227.185 0.571042i + -0.201171j
4 1237.286 0.627369i + -0.134228j
4 1247.335 0.565564i + -0.30155j
4 1257.358 0.441586i + -0.336247j
4 1267.412 0.364694i + -0.239271j
4 1277.416 0.0821199i + 0.075211j
4 1287.547 -0.183286i + 0.274448j
4 1297.57 -0.00191082i + 0.0266488j
4 1307.742 0.15028i + 0.310042j
4 1317.842 -0.0551295i + 0.571388j
4 1327.858 -0.0571987i + 0.735592j
4 1337.894 -0.0804134i + -0.0145358j
4 1347.929 0.0460859i + 0.0689958j
4 1358.109 -0.102738i + 0.079873j
4 1368.366 -0.131643i + 0.237767j
4 1378.373 -0.199357i + 0.191253j
4 1388.41 -0.365572i + 0.162539j
4 1398.431 -0.69243i + 0.287411j
4 1408.463 -0.555897i + 0.231756j
4 1418.553 -0.435595i + 0.061227j
4 1428.576 -0.0473536i + 0.15135j
4 1438.875 -0.000405078i + -0.308902j
4 1449.02 0.126944i + -0.0396664j
4 1459.252 0.070757i + -0.354235j
4 1469.306 0.470278i + -0.373486j
4 1479.417 -0.15802i + -0.24079j
4 1489.432 -0.00405769i + -0.126654j
4 1499.708 -0.169186i + -0.0234541j
4 1509.796 -0.122953i + 0.313218j
4 1519.964 -0.279929i + 0.56177j
4 1530.122 -0.151649i + 0.0843118j
4 1540.155 0.0112611i + 0.207036j
4 1550.179 -0.159641i + 0.483908j
4 1560.207 0.152632i + 0.485579j
4 1570.267 0.214777i + 0.136169j
4 1580.284 -0.174163i + -0.188366j
4 1590.45 -0.0666982i + -0.471425j
4 1600.627 -0.0535308i + 0.165763j
4 1610.72 0.0234872i + 0.0309945j
4 1620.762 0.0367045i + 0.276045j
4 1630.79 0.0805134i + 0.537344j
4 1640.863 -0.146233i + 0.302339j
4 1651.187 0.0725582i + 0.0934884j
4 1661.203 0.133946i + 0.0716633j
4 1671.277 0.0655388i + 0.377389j
4 1681.303 0.0476127i + 0.0377904j
4 1691.395 0.161091i + 0.349761j
4 1701.418 -0.120385i + 0.356417j
4 1711.501 -0.0419725i + 0.726874j
4 1721.504 0.0251204i + 0.356534j
4 1731.565 -0.138371i + 0.0429622j
4 1741.775 -0.333027i + 0.0215728j
4 1751.871 -0.020605i + -0.0845554j
4 1761.874 -0.4903i + 0.185268j
4 1772.06 -0.28305i + 0.13503j
4 1782.076 -0.226978i + -0.0910017j
4 1792.112 -0.257288i + -0.168923j
4 1802.115 0.0564522i + -0.284404j
4 1812.244 0.36324i + -0.371875j
4 1822.357 0.0820575i + -0.1948j
4 1832.402 0.430335i + -0.463095j
4 1842.411 0.19349i + -0.100115j
4 1852.466 0.0443707i + -0.412635j
4 1862.66 0.310565i + -0.291662j
4 1872.685 0.0218581i + -0.173004j
4 1882.757 0.0628379i + -0.0458407j
4 1892.766 -0.421206i + 0.0486001j
4 1902.853 -0.450931i + 0.187269j
4 1912.877 -0.359552i + 0.0108169j
4 1922.891 -0.320731i + -0.0170274j
4 1932.979 -0.0770856i + -0.35593j
4 1943.026 0.0794477i + -0.427902j
4 1953.068 0.111953i + -0.375448j
4 1963.206 -0.0198712i + -0.388327j
4 1973.457 -0.221304i + -0.373672j
4 1983.46 -0.217563i + 0.09591j
4 1993.491 -0.124506i + 0.327636j
4 2003.588 -0.000733525i + 0.304418j
4 2013.615 -0.247337i + 0.278881j
4 2023.695 -0.102115i + 0.218537j
4 2033.978 0.249193i + 0.0806978j
4 2044.002 0.163676i + 0.413053j
4 2054.026 -0.0523313i + 0.516453j
4 2064.195 -0.0684774i + 0.56618j
4 2074.228 0.113042i + 0.465344j
4 2084.302 0.218997i + 0.190361j
4 2094.576 0.0715079i + -0.059643j
4 2104.627 0.11355i + 0.225857j
4 2114.69 -0.329436i + 0.245463j
4 2124.702 -0.433417i + 0.38228j
4 2134.729 -0.666834i + 0.264978j
4 2144.807 -0.698715i + 0.354318j
4 2154.815 -0.558585i + -0.154543j
4 2164.845 -0.235075i + -0.0094881j
4 2175.045 -0.056844i + -0.0843382j
4 2185.067 0.00639088i + -0.391935j
4 2195.205 -0.123982i + -0.140104j
4 2205.304 -0.165203i + -0.148894j
4 2215.36 -0.508402i + 0.0418103j
4 2225.409 -0.508761i + 0.0999783j
4 2235.574 -0.522986i + 0.42483j
4 2245.811 -0.265226i + 0.117918j
4 2255.929 -0.194188i + 0.115246j
4 2265.963 -0.348925i + -0.0056175j
4 2276.077 -0.311939i + 0.17413j
4 2286.476 -0.135012i + 0.550506j
4 2296.558 -0.433743i + 0.288092j
4 2306.676 -0.0815434i + 0.106175j
4 2316.717 -0.102406i + 0.280077j
4 2326.757 0.0741968i + 0.674917j
4 2336.81 0.142203i + 0.626562j
4 2346.853 0.18432i + 0.5936j
4 2356.899 -0.0784218i + 0.360213j
4 2366.906 0.0279129i + 0.509879j
4 2376.994 -0.168798i + 0.465915j
4 2387.076 -0.754308i + 0.363527j
4 2397.136 -0.46664i + 0.397256j
4 2407.159 -0.456634i + 0.477298j
4 2417.168 -0.248294i + 0.105107j
4 2427.263 -0.0285606i + 0.0659284j
4 2437.33 -0.214687i + 0.234303j
4 2447.357 -0.224654i + -0.022154j
4 2457.4 -0.230278i + 0.420629j
4 2467.53 -0.19968i + 0.586114j
4 2477.767 -0.227919i + 0.0370779j
4 2487.815 0.178541i + 0.265476j
4 2497.87 -0.186126i + -0.232548j
4 2507.89 -0.340488i + 0.370011j
4 2517.944 -0.340148i + 0.503239j
4 2528.047 -0.413746i + 0.627391j
4 2538.208 -0.671351i + 0.352103j
4 2548.274 -0.393965i + 0.165524j
4 2558.37 -0.0447649i + 0.144699j
4 2568.59 -0.227912i + -0.168826j
4 2578.607 -0.21039i + -0.0734048j
4 2588.67 -0.281106i + 0.244397j
4 2598.715 -0.0770129i + 0.428207j
4 2608.921 -0.115342i + 0.634721j
4 2618.968 -0.140949i + 0.291466j
4 2628.984 -0.172737i + 0.00759028j
4 2639.035 -0.0433461i + 0.19022j
4 2649.206 -0.267286i + 0.478783j
4 2659.257 -0.474286i + 0.248352j
4 2669.354 -0.694919i + 0.3648j
4 2679.425 -0.52254i + 0.417803j
4 2689.547 -0.334806i + 0.0770679j
4 2699.614 -0.184274i + 0.0500454j
4 2709.695 0.110557i + -0.101065j
4 2720.092 0.315776i + -0.330407j
4 2730.103 0.361265i + -0.174533j
4 2740.187 0.18214i + -0.0436895j
4 2750.204 0.1907i + -0.124445j
4 2760.29 0.218744i + -0.0692962j
4 2770.316 0.0161169i + 0.0138342j
4 2780.389 0.433101i + -0.454888j
4 2790.477 0.378485i + -0.305928j
4 2800.497 0.351869i + -0.239723j
4 2810.545 0.490298i + -0.29858j
4 2820.581 0.172005i + -0.0847797j
4 2830.644 0.0100928i + -0.0187446j
4 2840.734 0.295935i + 0.0560062j
4 2851.14 0.530663i + 0.213785j
4 2861.427 0.31149i + 0.261991j
4 2871.507 0.260766i + 0.499783j
4 2881.542 0.290089i + 0.673427j
4 2891.695 0.355449i + 0.466106j
4 2901.698 0.140407i + 0.7664j
4 2911.74 0.104072i + 0.280555j
4 2921.796 0.213868i + 0.490542j
4 2931.887 0.000490663i + 0.180462j
4 2942.025 -0.0310968i + 0.38136j
4 2952.091 0.0120015i + 0.137856j
4 2962.334 -0.0210192i + 0.175964j
4 2972.345 -0.171991i + 0.355971j
4 2982.575 -0.589395i + 0.357509j
4 2992.625 -0.532648i + 0.0759882j
4 3002.66 -0.286648i + -0.0305228j
4 3012.864 -0.330133i + 0.308366j
4 3022.902 -0.498133i + 0.285194j
4 3032.966 -0.732141i + 0.194879j
4 3042.968 -0.419212i + 0.186196j
4 3053.007 -0.231234i + 0.184361j
4 3063.202 -0.379739i + 0.131428j
4 3073.233 -0.197226i + 0.0558978j
4 3083.246 -0.0875926i + 0.176732j
4 3093.295 -0.246463i + 0.0560264j
4 3103.566 -0.289913i + 0.245543j
4 3113.695 -0.313242i + 0.438644j
4 3123.704 -0.138267i + 0.244682j
4 3133.904 0.0918918i + 0.331917j
4 3143.965 -0.351147i + 0.205703j
4 3154.025 -0.0837826i + 0.314202j
4 3164.155 -0.39941i + 0.142877j
4 3174.433 -0.0716759i + 0.474875j
4 3184.538 -0.077633i + 0.489885j
4 3194.595 -0.0973772i + 0.0889212j
4 3204.678 -0.148196i + -0.0260851j
4 3214.701 0.0920336i + 0.0483866j
4 3224.765 0.11899i + 0.057102j
4 3234.857 -0.24198i + 0.187352j
4 3244.95 -0.57581i + 0.165735j
4 3254.962 -0.536626i + 0.149215j
4 3265.194 -0.398004i + 0.357058j
4 3275.237 -0.286448i + 0.365534j
4 3285.252 0.00741087i + -0.037828j
4 3295.276 -0.209592i + -0.110071j
4 3305.402 -0.426446i + 0.11916j
4 3315.496 -0.482274i + 0.0825584j
4 3325.508 -0.561619i + 0.245732j
4 3335.537 -0.331985i + 0.202974j
4 3345.616 -0.0124299i + -0.143434j
4 3355.79 -0.212497i + -0.389232j
4 3365.79 0.149123i + -0.277252j
4 3375.795 -0.315379i + -0.168654j
4 3385.805 -0.579855i + 0.171261j
4 3396.047 -0.692631i + 0.154949j
4 3406.128 -0.67842i + 0.37521j
4 3416.153 -0.469721i + 0.341774j
4 3426.303 -0.0207947i + 0.253188j
4 3436.396 -0.150488i + 0.00763597j
4 3446.47 0.14564i + 0.0573353j
4 3456.747 0.04572i + 0.0309858j
4 3466.748 0.17964i + 0.263823j
4 3476.796 0.0688005i + 0.289329j
4 3486.871 0.366235i + 0.265454j
4 3496.957 0.0573148i + 0.160151j
4 3506.995 -0.070333i + 0.0529454j
4 3517.041 -0.0185112i + 0.351322j
4 3527.071 0.176231i + 0.460916j
4 3537.503 0.170656i + 0.532994j
4 3547.549 0.226838i + 0.158732j
4 3557.617 -0.0492944i + 0.205177j
4 3567.975 0.088544i + 0.235906j
4 3578.378 -0.394566i + 0.132748j
4 3588.706 -0.258528i + 0.0898559j
4 3599.015 -0.376931i + 0.206983j
4 3609.214 -0.490425i + 0.210113j
4 3619.407 -0.618225i + 0.109643j
4 3629.716 -0.406015i + 0.194532j
4 3639.798 -0.196077i + -0.17699j
4 3649.825 -0.300243i + 0.233141j
