ID TIME FPS
8 0.104 0.1
8 0.198 0.09
8 0.297 0.1
8 0.398 0.1
8 0.498 0.1
8 0.598 0.1
8 0.698 0.1
8 0.798 0.1
8 0.898 0.1
8 0.999 0.1
8 1.098 0.1
8 1.199 0.1
8 1.298 0.1
8 1.399 0.1
8 1.499 0.1
8 1.599 0.1
8 1.699 0.1
8 1.799 0.1
8 1.899 0.1
8 2.0 0.1
8 2.099 0.1
8 2.199 0.1
8 2.299 0.1
8 2.4 0.1
8 2.5 0.1
8 2.6 0.1
8 2.7 0.1
8 2.8 0.1
8 2.9 0.1
8 3.0 0.1
8 3.107 0.11
8 3.201 0.09
8 3.3 0.1
8 3.4 0.1
8 3.501 0.1
8 3.601 0.1
8 3.701 0.1
8 3.801 0.1
8 3.901 0.1
8 4.002 0.1
8 4.101 0.1
8 4.202 0.1
8 4.301 0.1
8 4.403 0.1
8 4.502 0.1
8 4.608 0.11
8 4.702 0.09
8 4.802 0.1
8 4.909 0.11
8 5.002 0.09
8 5.103 0.1
8 5.204 0.1
8 5.308 0.1
8 5.403 0.09
8 5.503 0.1
8 5.61 0.11
8 5.703 0.09
8 5.803 0.1
8 5.904 0.1
8 6.003 0.1
8 6.103 0.1
8 6.205 0.1
8 6.304 0.1
8 6.404 0.1
8 6.504 0.1
8 6.604 0.1
8 6.704 0.1
8 6.804 0.1
8 6.904 0.1
8 7.005 0.1
8 7.105 0.1
8 7.205 0.1
8 7.305 0.1
8 7.405 0.1
8 7.505 0.1
8 7.606 0.1
8 7.712 0.11
8 7.807 0.09
8 7.905 0.1
8 8.012 0.11
8 8.106 0.09
8 8.211 0.1
8 8.307 0.1
8 8.406 0.1
8 8.513 0.11
8 8.607 0.09
8 8.707 0.1
8 8.807 0.1
8 8.907 0.1
8 9.008 0.1
8 9.108 0.1
8 9.208 0.1
8 9.313 0.11
8 9.414 0.1
8 9.509 0.09
8 9.608 0.1
8 9.709 0.1
8 9.808 0.1
8 9.91 0.1
8 10.008 0.1
8 10.11 0.1
8 10.216 0.11
8 10.312 0.1
8 10.409 0.1
8 10.511 0.1
8 10.61 0.1
8 10.71 0.1
8 10.81 0.1
8 10.916 0.11
8 11.011 0.09
8 11.11 0.1
8 11.212 0.1
8 11.31 0.1
8 11.418 0.11
8 11.511 0.09
8 11.611 0.1
8 11.712 0.1
8 11.811 0.1
8 11.911 0.1
8 12.011 0.1
8 12.118 0.11
8 12.212 0.09
8 12.312 0.1
8 12.412 0.1
8 12.512 0.1
8 12.618 0.11
8 12.712 0.09
8 12.812 0.1
8 12.912 0.1
8 13.019 0.11
8 13.113 0.09
8 13.213 0.1
8 13.313 0.1
8 13.413 0.1
8 13.514 0.1
8 13.613 0.1
