ID TIME pos
3 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.113 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 15.12 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 20.126 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 25.133 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 30.14 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 35.146 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 40.155 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 45.159 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 50.164 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 55.17 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 60.177 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 65.183 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 70.189 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 75.196 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 80.201 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 85.208 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 90.215 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 95.223 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
3 100.227 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
3 105.233 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
3 110.237 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
