ID TIME pos
8 1.21 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 6.217 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 11.223 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 16.232 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 21.24 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 26.247 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 31.255 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 36.262 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 41.269 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 46.277 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 51.384 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 56.391 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 61.399 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 66.406 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 71.415 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 76.422 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 81.43 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 86.438 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 91.446 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.33958999999999984, -0.4516], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 96.454 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.3152400000000002, -0.42225], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 101.462 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.3152400000000002, -0.42225], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0.32631999999999994, -0.43516], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 106.469 [0, 0] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.3152400000000002, -0.42225], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0.32631999999999994, -0.43516], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 111.476 [0.5813805299449808, -0.5397600858061258] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.34809, -0.43676000000000004], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0.3518300000000001, -0.4456199999999999], [0, 0], [0, 0], [0.1480999999999999, -0.50038], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 116.485 [0.5813805299449808, -0.5397600858061258] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.34636999999999984, -0.45323], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0.3518300000000001, -0.4456199999999999], [0, 0], [0, 0], [0.1480999999999999, -0.50038], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 121.493 [0.5813805299449808, -0.5397600858061258] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.34636999999999984, -0.45323], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0.3518300000000001, -0.4456199999999999], [0, 0], [0, 0], [0.1480999999999999, -0.50038], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
8 126.5 [0.5813805299449808, -0.5397600858061258] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.34636999999999984, -0.45323], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0.3518300000000001, -0.4456199999999999], [0, 0], [0, 0], [0.1480999999999999, -0.50038], [0, 0], [0.32380999999999993, -0.35946999999999996], [0, 0], [0, 0], [0, 0]]
8 131.508 [0.5813805299449808, -0.5397600858061258] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.34102999999999994, -0.44414], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0.33252000000000015, -0.46199999999999997], [0, 0], [0, 0], [0.1480999999999999, -0.50038], [0, 0], [0.32394999999999996, -0.3595999999999999], [0, 0], [0, 0], [0, 0]]
8 136.515 [0.5813805299449808, -0.5397600858061258] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.3355199999999998, -0.43324000000000007], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0.33252000000000015, -0.46199999999999997], [0, 0], [0, 0], [0.1480999999999999, -0.50038], [0, 0], [0.32394999999999996, -0.3595999999999999], [0, 0], [0, 0], [0, 0]]
8 141.523 [0.5813805299449808, -0.5397600858061258] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.3355199999999998, -0.43324000000000007], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0.33264000000000005, -0.46211], [0, 0], [0, 0], [0.1480999999999999, -0.50038], [0, 0], [0.32406999999999986, -0.35971], [0, 0], [0, 0], [0, 0]]
8 146.53 [0.5813805299449808, -0.5397600858061258] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.3355199999999998, -0.43324000000000007], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0.33264000000000005, -0.46211], [0, 0], [0, 0], [0.1480999999999999, -0.50038], [0, 0], [0.32406999999999986, -0.35971], [0, 0], [0, 0], [0, 0]]
8 151.538 [0.5813805299449808, -0.5397600858061258] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.3355199999999998, -0.43324000000000007], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0.33264000000000005, -0.46211], [0, 0], [0, 0], [0.1480999999999999, -0.50038], [0, 0], [0.32406999999999986, -0.35971], [0, 0], [0, 0], [0, 0]]
8 156.546 [0.5813805299449808, -0.5397600858061258] [0.3427353643052431, -0.41154150377747456] [[0, 0], [0.3355199999999998, -0.43324000000000007], [0.4417300000000002, -0.20507000000000009], [0.3171900000000001, -0.42662], [0, 0], [0, 0], [0.33264000000000005, -0.46211], [0, 0], [0, 0], [0.1480999999999999, -0.50038], [0, 0], [0.32406999999999986, -0.35971], [0, 0], [0, 0], [0, 0]]
