ID TIME pos
1 5.046 [0, 0] [0.18904350084004962, 0.16931570723919834]
1 35.446 [0.28961666666666663, 0.31153000000000003] [0.18904350084004962, 0.16931570723919834]
1 65.845 [0.28937399999999996, 0.3028780000000001] [0.18904350084004962, 0.16931570723919834]
