ID TIME ESTIMATE W B S1 S2 S3
8 0.002 0 0 3 0 0 0
8 0.977 0 1 5 0.0 0.0 0.7490196078431373
8 2.992 0 1 8 0.0 0.0 0.0
8 4.972 0 1 11 0.0 0.0 0.0
8 5.998 0 1 14 0.0 0.0 0.0
8 7.969 0 4 14 1.0 1.0 1.0
8 9.968 0 4 17 0.0 0.0 0.0
8 11.973 0 4 20 0.0 0.0 0.0
8 13.971 0 5 22 0.0 0.7490196078431373 0.0
8 14.981 0 8 22 1.0 1.0 0.24313725490196078
8 16.974 0 8 25 0.0 0.0 0.0
8 17.993 0 9 27 0.0 0.0 0.7490196078431373
8 20.002 0 10 29 1.0 0.0 0.0
8 21.97 0 10 32 0.0 0.0 0.0
8 22.997 0 10 35 0.0 0.0 0.0
8 24.987 0 10 38 0.0 0.0 0.0
8 26.999 0 10 41 0.0 0.0 0.0
8 29.004 0 12 42 1.0 1.0 0.0
8 30.98 0 12 45 0.0 0.0 0.0
8 31.995 0 12 48 0.0 0.0 0.0
8 33.982 0 12 51 0.0 0.0 0.0
8 34.984 0 12 54 0.0 0.0 0.0
8 36.987 0 12 57 0.0 0.0 0.0
8 38.988 0 12 60 0.0 0.0 0.0
8 39.995 0 12 63 0.0 0.0 0.0
8 41.986 0 12 66 0.0 0.0 0.0
8 43.978 0 12 69 0.0 0.0 0.0
8 45.991 0 12 72 0.0 0.0 0.0
8 47.993 0 12 75 0.0 0.0 0.0
8 49.988 0 15 75 1.0 1.0 1.0
8 51.972 0 15 78 0.0 0.0 0.0
8 52.987 0 15 81 0.0 0.0 0.0
8 54.975 0 18 81 1.0 1.0 1.0
8 56.979 0 18 84 0.0 0.0 0.0
8 58.987 0 21 84 1.0 1.0 0.24313725490196078
8 60.966 0 24 84 1.0 1.0 1.0
8 61.986 0 24 87 0.0 0.0 0.0
8 63.989 0 27 87 1.0 1.0 1.0
8 64.996 0 30 87 1.0 1.0 1.0
8 66.975 0 30 90 0.0 0.0 0.0
8 68.995 0 30 93 0.0 0.0 0.0
8 70.985 0 33 93 1.0 1.0 1.0
8 72.989 0 33 96 0.0 0.0 0.0
8 74.954 0 33 99 0.0 0.0 0.0
8 75.99 0 33 102 0.0 0.0 0.0
8 76.999 0 33 105 0.0 0.0 0.0
