ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
8 32.891 2 21 40 0 1 0 0 0 None None False False
8 47.924 2 21 40 0 1 0 0 0 None None False False
8 99.935 3 21 40 0 3 0 0 0 None None False False
8 220.927 5 21 60 0 5 0 0 0 None None False False
8 266.952 7 81.000000000000052812 0 0 8 0 0 0 None None False False
8 358.955 10 60.999999999999989351 0 0 8 0 1 0 None None False False
8 450.942 13 100.999999999999857078 0 0 8 0 11 0 None None True False
8 471.965 14 21.000004757312702241 0 0 8 0 11 0 None None False False
8 492.019 15 21.000006486733716465 0 80 8 2115041 13 8 None None False False
8 508.996 16 21.000006486733716465 20 80 8 2115041 13 8 None None False False
8 553.988 18 120.999998270579328514 0 0 8 1731306 14 8 None None False False
8 567.981 18 120.999998270579328514 0 0 8 1731306 14 8 None None False False
8 803.968 23 40.999998270579328514 0 0 8 1731306 17 8 None None True False
8 818.976 23 40.999998270579328514 0 0 8 2160606 26 14 None None False False
8 844.973 25 1.000000913774470972 0 120 8 2371879 32 24 None None False False
8 857.013 25 1.000000913774470972 0 120 8 2371879 32 24 None None False False
8 886.998 26 1.000000913774470972 0 120 8 2371879 32 24 None None False False
8 919.038 27 1.000000913774470972 0 120 8 2371879 32 24 None None False False
8 965.997 28 1.000000913774470972 0 120 8 2371879 32 24 None None False False
8 1013.992 30 121.0000009137743738 0 0 8 2371879 34 24 None None False False
8 1048.045 31 121.0000009137743738 0 0 8 2371879 35 24 None None False False
8 1093.049 33 81.000000119842958248 20 0 8 2371879 40 24 None None True False
8 1126.007 34 81.000000119842958248 20 0 8 2371879 40 32 None None False False
8 1138.062 35 21.000001707705903019 0 40 8 2463942 44 32 None None False False
8 1168.001 36 21.000001707705903019 0 40 8 2463942 44 32 None None False False
8 1243.027 38 21.00000170770587637 0 120 8 2528097 51 40 None None False False
8 1285.058 40 141.000002501637245386 0 0 8 2528097 54 40 None None False False
8 1299.012 40 141.000002501637245386 0 0 8 2528097 54 40 None None False False
8 1555.052 44 61.000007668070981132 0 0 8 2560468 69 48 None None True False
8 1570.048 44 61.000007668070981132 0 0 8 2560468 69 48 None None True False
8 1652.051 47 61.000007668070981132 0 0 8 2560468 70 48 None None True False
8 1737.067 51 21.000006874139517124 0 80 8 2620560 77 64 None None False False
8 1759.094 52 21.000006874139517124 0 120 8 2655288 80 72 None None False False
8 1850.066 56 141.000008462002277464 0 0 8 2655288 83 72 None None False False
8 1864.084 56 141.000008462002277464 0 0 8 2655288 83 72 None None False False
8 1886.095 57 141.000008462002277464 0 0 8 2655288 84 72 None None False False
8 1922.094 58 141.000008462002277464 0 0 8 2655288 84 72 None None False False
8 1958.095 61 21.000007668070861912 0 0 8 2655288 94 72 None None True False
8 2041.096 65 21.000007668070861912 20 120 8 2659297 97 88 None None False True
8 2061.1 66 21.000007668070861912 20 120 8 2659297 97 88 None None False True
