ID TIME pos
12 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.129 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.256 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.357 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.364 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 55.371 [0.4049100000000001, 0.45113000000000003] [0.4514688196983951, 0.4391248372732914]
12 60.38 [0.4049100000000001, 0.45113000000000003] [0.4514688196983951, 0.4391248372732914]
12 65.389 [0.4049100000000001, 0.45113000000000003] [0.4514688196983951, 0.4391248372732914]
12 70.391 [0.43518999999999997, 0.437465] [0.4514688196983951, 0.4391248372732914]
12 75.401 [0.43518999999999997, 0.437465] [0.4514688196983951, 0.4391248372732914]
12 80.515 [0.43518999999999997, 0.437465] [0.4514688196983951, 0.4391248372732914]
12 85.611 [0.46026999999999996, 0.42966000000000015] [0.4514688196983951, 0.4391248372732914]
12 90.619 [0.4504814348581812, 0.46178465559928716] [0.4514688196983951, 0.4391248372732914]
12 95.627 [0.489243882041558, 0.462047611142348] [0.4514688196983951, 0.4391248372732914]
12 100.635 [0.4912881677558437, 0.4611061825709194] [0.4514688196983951, 0.4391248372732914]
12 105.637 [0.4912795963272723, 0.461210468285205] [0.4514688196983951, 0.4391248372732914]
12 110.741 [0.49581079714343396, 0.45875258644404826] [0.4514688196983951, 0.4391248372732914]
12 115.746 [0.5214994348581813, 0.46999865559928694] [0.4514688196983951, 0.4391248372732914]
12 120.753 [0.5214994348581813, 0.46999865559928694] [0.4514688196983951, 0.4391248372732914]
12 125.758 [0.5214994348581813, 0.46999865559928694] [0.4514688196983951, 0.4391248372732914]
12 130.764 [0.5214994348581813, 0.46999865559928694] [0.4514688196983951, 0.4391248372732914]
12 135.77 [0.5214994348581813, 0.46999865559928694] [0.4514688196983951, 0.4391248372732914]
12 140.779 [0.5214994348581813, 0.46999865559928694] [0.4514688196983951, 0.4391248372732914]
12 145.785 [0.5214994348581813, 0.46999865559928694] [0.4514688196983951, 0.4391248372732914]
12 150.788 [0.5214994348581813, 0.46999865559928694] [0.4514688196983951, 0.4391248372732914]
12 155.792 [0.5214994348581813, 0.46999865559928694] [0.4514688196983951, 0.4391248372732914]
12 160.802 [0.5312714348581813, 0.47215465559928693] [0.4514688196983951, 0.4391248372732914]
12 165.806 [0.5312714348581813, 0.47215465559928693] [0.4514688196983951, 0.4391248372732914]
12 170.815 [0.5312714348581813, 0.47215465559928693] [0.4514688196983951, 0.4391248372732914]
