ID TIME TPS RAM CPU
0 0.022 45 4.9 18.4
0 0.514 2 4.9 18.4
0 0.528 74 4.9 18.4
0 0.619 11 4.9 18.4
0 0.718 10 4.9 18.4
0 0.819 10 4.9 18.4
0 0.923 10 4.9 18.4
0 1.038 9 4.9 18.4
0 1.12 12 4.9 18.4
0 1.222 10 4.9 18.4
0 1.321 10 4.9 18.4
0 1.549 4 4.9 18.4
0 1.764 5 4.9 18.4
0 1.768 252 4.9 18.4
0 1.874 9 4.9 18.4
0 1.975 10 4.9 18.4
0 2.077 10 4.9 18.4
0 2.185 9 4.9 18.4
0 2.277 11 4.9 18.4
0 2.372 10 4.9 18.4
0 2.475 10 4.9 18.4
0 2.77 3 4.9 18.4
0 2.784 70 4.9 18.4
0 2.878 11 4.9 18.4
0 2.978 10 4.9 18.4
0 3.08 10 4.9 18.4
0 3.179 10 4.9 18.4
0 3.291 9 4.9 18.4
0 3.379 11 4.9 18.4
0 3.482 10 4.9 18.4
0 3.66 6 4.9 18.4
0 3.779 8 4.9 18.4
0 3.795 62 4.9 18.4
0 3.89 11 4.9 18.4
0 3.988 10 4.9 18.4
0 4.09 10 4.9 18.4
0 4.189 10 4.9 18.4
0 4.302 9 4.9 18.4
0 4.388 12 4.9 18.4
0 4.488 10 4.9 18.4
0 4.664 6 4.9 18.4
0 4.83 6 4.9 18.4
0 4.84 95 4.9 18.4
0 4.939 10 4.9 18.4
0 5.039 10 4.9 18.4
0 5.14 10 4.9 18.4
0 5.537 3 4.9 18.4
0 5.543 166 4.9 18.4
0 5.846 3 4.9 18.4
0 5.856 106 4.9 18.4
0 5.964 9 4.9 18.4
0 6.064 10 4.9 18.4
0 6.158 11 4.9 18.4
0 6.257 10 4.9 18.4
0 6.356 10 4.9 18.4
0 6.458 10 4.9 18.4
0 6.565 9 4.9 18.4
0 6.693 8 4.9 18.4
0 6.917 4 4.9 18.4
0 6.922 235 4.9 18.4
0 7.028 9 4.9 18.4
0 7.136 9 4.9 18.4
0 7.232 10 4.9 18.4
0 7.327 11 4.9 18.4
0 7.427 10 4.9 18.4
0 7.528 10 4.9 18.4
0 7.631 10 4.9 18.4
0 7.928 3 4.9 18.4
0 7.938 98 4.9 18.4
0 8.041 10 4.9 18.4
0 8.145 10 4.9 18.4
0 8.238 11 4.9 18.4
0 8.342 10 4.9 18.4
0 8.443 10 4.9 18.4
0 8.542 10 4.9 18.4
0 8.636 11 4.9 18.4
0 8.93 3 4.9 18.4
0 8.935 183 4.9 18.4
0 9.046 9 4.9 18.4
0 9.14 11 4.9 18.4
0 9.239 10 4.9 18.4
0 9.339 10 4.9 18.4
0 9.448 9 4.9 18.4
0 9.548 10 4.9 18.4
0 9.64 11 4.9 18.4
0 9.776 7 4.9 18.4
0 9.984 5 4.9 18.4
0 9.99 173 4.9 18.4
0 10.106 9 4.4 17.8
0 10.194 11 4.4 17.8
0 10.656 2 4.4 17.8
0 10.665 112 4.4 17.8
0 10.802 7 4.4 17.8
0 11.061 4 4.4 17.8
0 11.081 50 4.4 17.8
0 11.189 9 4.4 17.8
0 11.277 11 4.4 17.8
0 11.38 10 4.4 17.8
0 11.517 7 4.4 17.8
0 11.585 15 4.4 17.8
0 11.689 10 4.4 17.8
0 11.783 11 4.4 17.8
0 12.07 3 4.4 17.8
0 12.079 103 4.4 17.8
0 12.196 9 4.4 17.8
0 12.282 12 4.4 17.8
0 12.382 10 4.4 17.8
0 12.48 10 4.4 17.8
0 12.581 10 4.4 17.8
0 12.68 10 4.4 17.8
0 12.796 9 4.4 17.8
0 12.875 13 4.4 17.8
0 13.164 3 4.4 17.8
0 13.174 105 4.4 17.8
0 13.275 10 4.4 17.8
0 13.388 9 4.4 17.8
0 13.477 11 4.4 17.8
0 13.638 6 4.4 17.8
0 13.674 28 4.4 17.8
0 13.776 10 4.4 17.8
0 13.892 9 4.4 17.8
0 13.979 11 4.4 17.8
0 14.302 3 4.4 17.8
0 14.312 101 4.4 17.8
0 14.429 9 4.4 17.8
0 14.514 12 4.4 17.8
0 14.615 10 4.4 17.8
0 14.715 10 4.4 17.8
0 14.814 10 4.4 17.8
0 14.914 10 4.4 17.8
0 15.026 9 4.4 17.8
0 15.312 3 4.4 17.8
0 15.321 110 4.4 17.8
0 15.74 2 4.4 17.8
0 15.803 16 4.4 17.8
0 15.852 20 4.4 17.8
0 15.952 10 4.4 17.8
0 16.053 10 4.4 17.8
0 16.338 4 4.4 17.8
0 16.348 98 4.4 17.8
0 16.449 10 4.4 17.8
0 16.548 10 4.4 17.8
0 16.647 10 4.4 17.8
0 16.754 9 4.4 17.8
0 16.859 10 4.4 17.8
0 16.95 11 4.4 17.8
0 17.051 10 4.4 17.8
0 17.149 10 4.4 17.8
0 17.448 3 4.4 17.8
0 17.457 112 4.4 17.8
0 17.559 10 4.4 17.8
0 17.658 10 4.4 17.8
0 17.817 6 4.4 17.8
0 17.862 23 4.4 17.8
0 17.97 9 4.4 17.8
0 18.058 11 4.4 17.8
0 18.16 10 4.4 17.8
0 18.458 3 4.4 17.8
0 18.467 103 4.4 17.8
0 18.572 10 4.4 17.8
0 18.671 10 4.4 17.8
0 18.77 10 4.4 17.8
0 18.874 10 4.4 17.8
0 18.974 10 4.4 17.8
0 19.074 10 4.4 17.8
0 19.172 10 4.4 17.8
0 19.466 3 4.4 17.8
0 19.476 101 4.4 17.8
0 19.583 9 4.4 17.8
0 19.682 10 4.4 17.8
0 19.84 6 4.4 17.8
0 19.881 25 4.4 17.8
0 19.99 9 4.4 17.8
0 20.086 10 4.4 17.8
0 20.184 10 4.0 17.8
0 20.283 10 4.0 17.8
0 20.426 7 4.0 17.8
0 20.862 2 4.0 17.8
0 20.873 85 4.0 17.8
0 20.977 10 4.0 17.8
0 21.08 10 4.0 17.8
0 21.182 10 4.0 17.8
0 21.285 10 4.0 17.8
0 21.383 10 4.0 17.8
0 21.478 10 4.0 17.8
0 21.587 9 4.0 17.8
0 21.686 10 4.0 17.8
0 21.783 10 4.0 17.8
0 21.983 5 4.0 17.8
0 21.995 87 4.0 17.8
0 22.103 9 4.0 17.8
0 22.204 10 4.0 17.8
0 22.302 10 4.0 17.8
0 22.4 10 4.0 17.8
0 22.504 10 4.0 17.8
0 22.603 10 4.0 17.8
0 22.699 10 4.0 17.8
0 22.807 9 4.0 17.8
0 22.9 11 4.0 17.8
0 23.006 9 4.0 17.8
0 23.101 11 4.0 17.8
0 23.204 10 4.0 17.8
0 23.306 10 4.0 17.8
0 23.403 10 4.0 17.8
0 23.505 10 4.0 17.8
0 23.603 10 4.0 17.8
0 23.701 10 4.0 17.8
0 23.811 9 4.0 17.8
0 24.015 5 4.0 17.8
0 24.026 97 4.0 17.8
0 24.133 9 4.0 17.8
0 24.231 10 4.0 17.8
0 24.336 10 4.0 17.8
0 24.435 10 4.0 17.8
0 24.535 10 4.0 17.8
0 24.63 11 4.0 17.8
0 24.733 10 4.0 17.8
0 24.83 10 4.0 17.8
0 24.94 9 4.0 17.8
0 25.039 10 4.0 17.8
0 25.131 11 4.0 17.8
0 25.234 10 4.0 17.8
0 25.337 10 4.0 17.8
0 25.443 9 4.0 17.8
0 25.676 4 4.0 17.8
0 25.87 5 4.0 17.8
0 25.88 102 4.0 17.8
0 26.095 5 4.0 17.8
0 26.106 90 4.0 17.8
0 26.215 9 4.0 17.8
0 26.308 11 4.0 17.8
0 26.414 9 4.0 17.8
0 26.512 10 4.0 17.8
0 26.618 9 4.0 17.8
0 26.718 10 4.0 17.8
0 26.809 11 4.0 17.8
0 26.913 10 4.0 17.8
0 27.012 10 4.0 17.8
0 27.119 9 4.0 17.8
0 27.213 11 4.0 17.8
0 27.315 10 4.0 17.8
0 27.413 10 4.0 17.8
0 27.513 10 4.0 17.8
0 27.61 10 4.0 17.8
0 27.721 9 4.0 17.8
0 27.821 10 4.0 17.8
0 27.915 11 4.0 17.8
0 28.111 5 4.0 17.8
0 28.119 116 4.0 17.8
0 28.231 9 4.0 17.8
0 28.328 10 4.0 17.8
0 28.428 10 4.0 17.8
0 28.526 10 4.0 17.8
0 28.625 10 4.0 17.8
0 28.725 10 4.0 17.8
0 28.832 9 4.0 17.8
0 28.929 10 4.0 17.8
0 29.027 10 4.0 17.8
0 29.126 10 4.0 17.8
0 29.227 10 4.0 17.8
0 29.339 9 4.0 17.8
0 29.426 11 4.0 17.8
0 29.529 10 4.0 17.8
0 29.624 11 4.0 17.8
0 29.727 10 4.0 17.8
0 29.843 9 4.0 17.8
0 29.926 12 4.0 17.8
0 30.354 2 3.2 17.9
0 30.378 40 3.2 17.9
0 30.47 11 3.2 17.9
0 30.567 10 3.2 17.9
0 30.933 3 3.2 17.9
0 30.943 97 3.2 17.9
0 31.047 10 3.2 17.9
0 31.147 10 3.2 17.9
0 31.249 10 3.2 17.9
0 31.345 10 3.2 17.9
0 31.468 8 3.2 17.9
0 31.55 12 3.2 17.9
0 31.647 10 3.2 17.9
0 31.749 10 3.2 17.9
0 31.847 10 3.2 17.9
0 31.962 9 3.2 17.9
0 32.05 11 3.2 17.9
0 32.256 5 3.2 17.9
0 32.27 69 3.2 17.9
0 32.374 10 3.2 17.9
0 32.485 9 3.2 17.9
0 32.572 12 3.2 17.9
0 32.676 10 3.2 17.9
0 32.771 11 3.2 17.9
0 32.875 10 3.2 17.9
0 32.986 9 3.2 17.9
0 33.073 12 3.2 17.9
0 33.177 10 3.2 17.9
0 33.272 11 3.2 17.9
0 33.37 10 3.2 17.9
0 33.471 10 3.2 17.9
0 33.585 9 3.2 17.9
0 33.676 11 3.2 17.9
0 33.773 10 3.2 17.9
0 33.872 10 3.2 17.9
0 33.972 10 3.2 17.9
0 34.088 9 3.2 17.9
0 34.278 5 3.2 17.9
0 34.288 97 3.2 17.9
0 34.394 10 3.2 17.9
0 34.492 10 3.2 17.9
0 34.601 9 3.2 17.9
0 34.693 11 3.2 17.9
0 34.794 10 3.2 17.9
0 34.893 10 3.2 17.9
0 34.992 10 3.2 17.9
0 35.106 9 3.2 17.9
0 35.196 11 3.2 17.9
0 35.293 10 3.2 17.9
0 35.396 10 3.2 17.9
0 35.494 10 3.2 17.9
0 35.596 10 3.2 17.9
0 35.706 9 3.2 17.9
0 36.051 3 3.2 17.9
0 36.058 132 3.2 17.9
0 36.163 10 3.2 17.9
0 36.378 5 3.2 17.9
0 36.392 71 3.2 17.9
0 36.494 10 3.2 17.9
0 36.593 10 3.2 17.9
0 36.693 10 3.2 17.9
0 36.791 10 3.2 17.9
0 36.903 9 3.2 17.9
0 36.994 11 3.2 17.9
0 37.091 10 3.2 17.9
0 37.194 10 3.2 17.9
0 37.292 10 3.2 17.9
0 37.405 9 3.2 17.9
0 37.494 11 3.2 17.9
0 37.592 10 3.2 17.9
0 37.694 10 3.2 17.9
0 37.792 10 3.2 17.9
0 37.892 10 3.2 17.9
0 38.007 9 3.2 17.9
0 38.097 11 3.2 17.9
0 38.199 10 3.2 17.9
0 38.404 5 3.2 17.9
0 38.415 93 3.2 17.9
0 38.529 9 3.2 17.9
0 38.616 11 3.2 17.9
0 38.72 10 3.2 17.9
0 38.816 10 3.2 17.9
0 38.919 10 3.2 17.9
0 39.031 9 3.2 17.9
0 39.117 12 3.2 17.9
0 39.245 8 3.2 17.9
