ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
8 38.934 3 21.000000000000105388 40 0 5 0 0 0 None None False False
8 56.965 4 21.000000000000105388 60 0 6 0 0 0 None None False False
8 73.938 4 21.000000000000105388 60 0 6 0 0 0 None None False False
8 152.942 8 81.000000000000000778 20 0 8 0 6 0 None None False False
8 170.974 9 81.000000000000000778 20 0 8 0 6 0 None None False False
8 200.959 11 21.000000000000401317 0 0 8 1509341 12 8 None None False False
8 214.995 11 21.000000000000401317 0 0 8 1509341 12 8 None None False False
8 226.957 12 21.000000000000401317 0 0 8 1509341 12 8 None None False False
8 247.003 13 21.000000000000401317 0 0 8 1509341 12 8 None None False False
8 282.991 16 21.000000000000655643 20 0 8 1783841 16 14 None None False False
8 297.972 16 21.000000000000655643 20 0 8 1783841 16 14 None None False False
8 319.99 18 41.000000000000826169 0 0 8 1783841 16 14 None None False False
8 335.958 18 41.000000000000826169 0 0 8 1783841 16 14 None None False False
8 367.974 19 41.000000000000826169 0 0 8 1783841 16 14 None None False False
8 382.999 20 41.000000000000826169 0 0 8 1783841 16 14 None None False False
8 429.991 21 41.000000000000826169 0 0 8 1783841 16 14 None None False False
8 471.971 23 1.000000000000826169 0 0 8 1783841 22 14 None None False False
8 497.991 24 1.000000000000826169 0 0 8 1783841 25 14 None None True False
8 515.975 25 1.000000000000826169 0 0 8 1783841 25 14 None None True False
8 541.974 26 1.000000000000826169 0 0 8 1783841 25 14 None None True False
8 590.041 27 1.000000000000826169 0 0 8 2024179 38 23 None None False False
8 604.988 28 1.000000793932290177 0 0 8 2024179 39 23 None None False False
8 623.024 29 1.000000793932290177 0 0 8 2089328 40 29 None None False False
8 653.028 30 1.000000793932290177 0 0 8 2089328 40 29 None None False False
8 670.991 31 1.000000793932290177 0 0 8 2089328 40 29 None None False False
8 799.013 35 1.000000793932290177 20 0 8 2089328 44 29 None None False False
8 892.016 41 21.000000793932385169 0 0 8 2258402 57 45 None None False False
8 917.016 42 21.000000793932385169 0 0 8 2258402 63 45 None None False False
8 932.01 42 21.000000793932385169 0 0 8 2258402 63 45 None None False False
8 1020.022 44 21.000000793932385169 0 0 8 2312177 64 53 None None False False
8 1032.023 45 21.000000793932385169 0 0 8 2312177 64 53 None None False False
8 1055.073 46 21.000007548342172909 0 0 8 2312177 72 53 None None True False
8 1074.065 47 21.000007548342172909 0 0 8 2312177 72 53 None None True False
8 1140.062 49 21.000002381795262809 0 0 8 2363726 77 69 None None False False
8 1155.04 50 21.000002381795262809 0 0 8 2394614 81 69 None None False False
8 1199.045 51 21.000002381795262809 0 0 8 2394614 83 69 None None False False
8 1232.104 52 21.000002381795262809 0 0 8 2394614 85 69 None None False False
8 1280.107 54 21.000002381795262809 0 0 8 2394614 88 69 None None True False
8 1317.109 55 21.000002381795262809 0 0 8 2431952 92 77 None None False False
8 1406.109 59 21.000002381795238581 0 0 8 2462755 96 85 None None False False
8 1445.063 60 21.000002381795238581 0 0 8 2462755 100 85 None None False False
8 1466.071 62 21.000002381795672806 0 0 8 2476503 105 93 None None False True
