ID TIME ESTIMATE W B S1 S2 S3
8 0.002 0.125 0 3 0 0 0
8 0.984 0.214 1 5 0.0 0.0 0.7490196078431373
8 2.0 0.15 1 8 0.0 0.0 0.0
8 3.986 0.346 4 8 1.0 1.0 0.24313725490196078
8 5.948 0.469 7 8 1.0 1.0 1.0
8 6.975 0.395 7 11 0.0 0.0 0.0
8 7.99 0.341 7 14 0.0 0.0 0.0
8 9.975 0.42 10 14 1.0 1.0 1.0
8 11.999 0.375 10 17 0.0 0.0 0.0
8 14.009 0.435 13 17 1.0 1.0 1.0
8 15.949 0.426 14 19 0.7490196078431373 0.0 0.0
8 17.024 0.392 14 22 0.0 0.0 0.0
8 18.957 0.362 14 25 0.0 0.0 0.0
8 20.006 0.337 14 28 0.0 0.0 0.0
8 21.949 0.315 14 31 0.0 0.0 0.0
8 22.963 0.296 14 34 0.0 0.0 0.0
8 24.017 0.279 14 37 0.0 0.0 0.0
8 26.013 0.264 14 40 0.0 0.0 0.0
8 28.007 0.25 14 43 0.0 0.0 0.0
8 29.95 0.238 14 46 0.0 0.0 0.0
8 30.961 0.227 14 49 0.0 0.0 0.0
8 31.994 0.216 14 52 0.0 0.0 0.0
8 33.955 0.207 14 55 0.0 0.0 0.0
8 35.022 0.199 14 58 0.0 0.0 0.0
8 36.949 0.191 14 61 0.0 0.0 0.0
8 37.959 0.184 14 64 0.0 0.0 0.0
8 38.976 0.201 16 65 1.0 0.0 0.24313725490196078
8 40.944 0.194 16 68 0.0 0.0 0.0
8 41.948 0.188 16 71 0.0 0.0 0.0
8 42.972 0.214 19 71 1.0 1.0 1.0
8 43.991 0.239 22 71 1.0 1.0 1.0
8 45.961 0.242 23 73 0.0 0.0 0.24313725490196078
8 47.009 0.235 23 76 0.0 0.0 0.0
8 48.955 0.228 23 79 0.0 0.0 0.0
8 50.026 0.25 26 79 1.0 1.0 1.0
8 51.978 0.252 27 81 0.0 0.7490196078431373 0.0
8 53.953 0.246 27 84 0.0 0.0 0.0
8 54.99 0.239 27 87 0.0 0.0 0.0
8 56.991 0.233 27 90 0.0 0.0 0.0
8 58.998 0.252 30 90 1.0 1.0 0.7490196078431373
8 60.003 0.254 31 92 1.0 0.0 0.0
8 62.0 0.264 33 93 1.0 1.0 0.0
8 64.0 0.258 33 96 0.0 0.0 0.0
8 66.015 0.252 33 99 0.0 0.0 0.0
8 67.959 0.254 34 101 1.0 0.0 0.0
8 69.019 0.27 37 101 1.0 1.0 1.0
8 71.003 0.264 37 104 0.0 0.0 0.0
8 72.987 0.259 37 107 0.0 0.0 0.0
8 75.002 0.253 37 110 0.0 0.0 0.0
8 76.99 0.248 37 113 0.0 0.0 0.0
8 77.992 0.25 38 115 0.0 0.0 1.0
8 79.954 0.245 38 118 0.0 0.0 0.0
8 80.998 0.241 38 121 0.0 0.0 0.0
8 82.984 0.255 41 121 1.0 1.0 1.0
8 83.993 0.262 43 122 0.0 1.0 1.0
8 86.009 0.257 43 125 0.0 0.0 0.0
8 87.965 0.253 43 128 0.0 0.0 0.0
8 88.988 0.249 43 131 0.0 0.0 0.0
8 90.953 0.244 43 134 0.0 0.0 0.0
8 91.989 0.24 43 137 0.0 0.0 0.0
8 92.997 0.236 43 140 0.0 0.0 0.0
8 94.995 0.233 43 143 0.0 0.0 0.0
8 96.956 0.245 46 143 1.0 1.0 1.0
8 98.01 0.256 49 143 1.0 1.0 1.0
8 99.999 0.253 49 146 0.0 0.0 0.0
8 101.997 0.249 49 149 0.0 0.0 0.0
8 103.998 0.245 49 152 0.0 0.0 0.0
8 105.002 0.241 49 155 0.0 0.0 0.0
8 107.001 0.252 52 155 1.0 1.0 1.0
8 109.0 0.249 52 158 0.0 0.0 0.0
8 110.009 0.245 52 161 0.0 0.0 0.0
8 111.995 0.256 55 161 1.0 1.0 1.0
8 113.997 0.252 55 164 0.0 0.0 0.0
8 115.996 0.262 58 164 0.7490196078431373 1.0 1.0
8 117.953 0.259 58 167 0.0 0.0 0.0
8 119.0 0.255 58 170 0.0 0.0 0.0
8 120.98 0.252 58 173 0.0 0.0 0.0
8 122.0 0.249 58 176 0.0 0.0 0.0
8 123.959 0.258 61 176 1.0 1.0 1.0
8 125.01 0.268 64 176 1.0 1.0 1.0
8 126.973 0.273 66 177 1.0 0.7490196078431373 0.0
8 128.008 0.281 69 177 1.0 1.0 0.7490196078431373
8 129.953 0.278 69 180 0.0 0.0 0.0
8 130.964 0.287 72 180 1.0 1.0 0.7490196078431373
8 132.013 0.295 75 180 1.0 1.0 1.0
8 134.001 0.303 78 180 1.0 1.0 1.0
8 136.0 0.311 81 180 1.0 1.0 1.0
8 138.0 0.308 81 183 0.0 0.0 0.0
8 139.994 0.304 81 186 0.0 0.0 0.0
8 141.967 0.301 81 189 0.0 0.0 0.0
8 143.01 0.297 81 192 0.0 0.0 0.0
8 144.965 0.298 82 194 1.0 0.0 0.0
8 146.022 0.305 85 194 1.0 1.0 1.0
8 148.009 0.302 85 197 0.0 0.0 0.0
8 150.012 0.306 87 198 1.0 1.0 0.0
8 151.993 0.306 88 200 1.0 0.0 0.0
8 153.995 0.303 88 203 0.0 0.0 0.0
8 155.009 0.3 88 206 0.0 0.0 0.0
8 157.025 0.307 91 206 1.0 1.0 1.0
8 158.964 0.304 91 209 0.0 0.0 0.0
8 160.034 0.301 91 212 0.0 0.0 0.0
8 162.01 0.298 91 215 0.0 0.0 0.0
8 164.006 0.305 94 215 1.0 1.0 1.0
8 165.958 0.302 94 218 0.0 0.0 0.0
8 167.019 0.299 94 221 0.0 0.0 0.0
8 169.006 0.296 94 224 0.0 0.0 0.0
8 170.965 0.293 94 227 0.0 0.0 0.0
8 172.023 0.291 94 230 0.0 0.0 0.0
8 174.004 0.297 97 230 1.0 1.0 1.0
8 175.994 0.295 97 233 0.0 0.0 0.0
8 177.0 0.301 100 233 1.0 1.0 1.0
8 179.021 0.298 100 236 0.0 0.0 0.0
8 181.011 0.296 100 239 0.0 0.0 0.0
8 183.001 0.293 100 242 0.0 0.0 0.0
8 184.981 0.296 102 243 0.0 0.24313725490196078 1.0
8 187.001 0.294 102 246 0.0 0.0 0.0
8 188.021 0.291 102 249 0.0 0.0 0.0
