ID TIME pos
2 0.1 [0, 0] [0.553113944727348, 0.346495505257127]
2 260.435 [0.6767083278194058, 0.3570561048161079] [0.553113944727348, 0.346495505257127]
2 265.442 [0.6767083278194058, 0.3570561048161079] [0.553113944727348, 0.346495505257127]
2 270.448 [0.6767083278194058, 0.3570561048161079] [0.553113944727348, 0.346495505257127]
2 275.455 [0.6767083278194058, 0.3570561048161079] [0.553113944727348, 0.346495505257127]
2 280.463 [0.6767083278194058, 0.3570561048161079] [0.553113944727348, 0.346495505257127]
2 285.469 [0.6767083278194058, 0.3570561048161079] [0.553113944727348, 0.346495505257127]
2 290.475 [0.6779557525630963, 0.3567710043782799] [0.553113944727348, 0.346495505257127]
2 295.482 [0.6779557525630963, 0.35676645892373443] [0.553113944727348, 0.346495505257127]
2 300.489 [0.6782802731828385, 0.3564634206800899] [0.553113944727348, 0.346495505257127]
2 305.496 [0.6782852731828384, 0.3564609206800899] [0.553113944727348, 0.346495505257127]
2 310.502 [0.679064439849505, 0.35580425401342325] [0.553113944727348, 0.346495505257127]
2 315.509 [0.6790711065161718, 0.35580425401342325] [0.553113944727348, 0.346495505257127]
2 320.517 [0.679001939849505, 0.35580175401342323] [0.553113944727348, 0.346495505257127]
2 325.523 [0.6786094398495051, 0.3555367540134233] [0.553113944727348, 0.346495505257127]
2 330.53 [0.6786094398495051, 0.3555367540134233] [0.553113944727348, 0.346495505257127]
2 335.537 [0.6786094398495051, 0.3555367540134233] [0.553113944727348, 0.346495505257127]
2 340.544 [0.6786094398495051, 0.3555367540134233] [0.553113944727348, 0.346495505257127]
2 345.551 [0.6786094398495051, 0.3555367540134233] [0.553113944727348, 0.346495505257127]
2 350.557 [0.6801133290918508, 0.354772388320083] [0.553113944727348, 0.346495505257127]
2 355.563 [0.6801133290918508, 0.354772388320083] [0.553113944727348, 0.346495505257127]
2 360.569 [0.6801094829380047, 0.35478008062777533] [0.553113944727348, 0.346495505257127]
2 365.576 [0.6801094829380047, 0.35478008062777533] [0.553113944727348, 0.346495505257127]
2 370.583 [0.6801094829380047, 0.35478008062777533] [0.553113944727348, 0.346495505257127]
2 375.59 [0.6801094829380047, 0.35478008062777533] [0.553113944727348, 0.346495505257127]
2 380.597 [0.6801094829380047, 0.35478008062777533] [0.553113944727348, 0.346495505257127]
2 385.603 [0.6801094829380047, 0.35478238832008296] [0.553113944727348, 0.346495505257127]
2 390.61 [0.6801087137072354, 0.35480854216623686] [0.553113944727348, 0.346495505257127]
2 395.616 [0.6822080912995757, 0.35335078915436274] [0.553113944727348, 0.346495505257127]
2 400.622 [0.6822080912995757, 0.35335078915436274] [0.553113944727348, 0.346495505257127]
2 405.63 [0.6824380912995756, 0.3533836462972199] [0.553113944727348, 0.346495505257127]
2 410.637 [0.68256880558529, 0.3533715034400771] [0.553113944727348, 0.346495505257127]
2 415.643 [0.6825723770138613, 0.35337007486864846] [0.553113944727348, 0.346495505257127]
2 420.649 [0.6825723770138613, 0.35337007486864846] [0.553113944727348, 0.346495505257127]
2 425.655 [0.6825723770138613, 0.35337007486864846] [0.553113944727348, 0.346495505257127]
2 430.663 [0.6825723770138613, 0.35337007486864846] [0.553113944727348, 0.346495505257127]
2 435.669 [0.6825723770138613, 0.35337007486864846] [0.553113944727348, 0.346495505257127]
2 440.675 [0.6825723770138613, 0.35337007486864846] [0.553113944727348, 0.346495505257127]
2 445.682 [0.6826302341567185, 0.3532186462972199] [0.553113944727348, 0.346495505257127]
2 450.689 [0.682631662728147, 0.35321650344007705] [0.553113944727348, 0.346495505257127]
2 455.696 [0.682631662728147, 0.35321650344007705] [0.553113944727348, 0.346495505257127]
2 460.702 [0.6826330912995757, 0.35321578915436275] [0.553113944727348, 0.346495505257127]
2 465.708 [0.6826330912995757, 0.35321578915436275] [0.553113944727348, 0.346495505257127]
2 470.715 [0.6826330912995757, 0.35321578915436275] [0.553113944727348, 0.346495505257127]
2 475.721 [0.6826330912995757, 0.35321578915436275] [0.553113944727348, 0.346495505257127]
2 480.728 [0.6826052341567186, 0.3531607891543628] [0.553113944727348, 0.346495505257127]
2 485.735 [0.68259880558529, 0.3531607891543628] [0.553113944727348, 0.346495505257127]
2 490.741 [0.6826009484424328, 0.3531607891543628] [0.553113944727348, 0.346495505257127]
2 495.748 [0.6826009484424328, 0.3531607891543628] [0.553113944727348, 0.346495505257127]
2 500.755 [0.6826009484424328, 0.3531607891543628] [0.553113944727348, 0.346495505257127]
2 505.762 [0.6826009484424328, 0.3531607891543628] [0.553113944727348, 0.346495505257127]
2 510.769 [0.68259880558529, 0.35315578915436274] [0.553113944727348, 0.346495505257127]
2 515.776 [0.6827045198710042, 0.35311507486864846] [0.553113944727348, 0.346495505257127]
2 520.782 [0.68270380558529, 0.35311364629721986] [0.553113944727348, 0.346495505257127]
2 525.789 [0.6826959484424329, 0.35308293201150553] [0.553113944727348, 0.346495505257127]
2 530.795 [0.6827045198710042, 0.35307936058293415] [0.553113944727348, 0.346495505257127]
2 535.803 [0.6827045198710042, 0.35307936058293415] [0.553113944727348, 0.346495505257127]
2 540.809 [0.6827380912995756, 0.3530822177257913] [0.553113944727348, 0.346495505257127]
2 545.816 [0.6827802341567187, 0.3530822177257913] [0.553113944727348, 0.346495505257127]
2 550.823 [0.6827873770138615, 0.35307936058293415] [0.553113944727348, 0.346495505257127]
2 555.83 [0.6827873770138615, 0.35308293201150553] [0.553113944727348, 0.346495505257127]
2 560.836 [0.6827873770138615, 0.35308293201150553] [0.553113944727348, 0.346495505257127]
2 565.841 [0.68256380558529, 0.3531122177257913] [0.553113944727348, 0.346495505257127]
2 570.85 [0.6832975518796041, 0.3531260698774052] [0.553113944727348, 0.346495505257127]
2 575.857 [0.6832822185462706, 0.3531254032107386] [0.553113944727348, 0.346495505257127]
2 580.863 [0.6833028852129374, 0.3531274032107385] [0.553113944727348, 0.346495505257127]
2 585.869 [0.6834708852129372, 0.3526287365440719] [0.553113944727348, 0.346495505257127]
2 590.876 [0.6833822185462708, 0.3526274032107386] [0.553113944727348, 0.346495505257127]
2 595.883 [0.6843582185462705, 0.3523687365440719] [0.553113944727348, 0.346495505257127]
